actual label,LOC,predicted label,probPos,
0,996,0,0.040255417956657116,
1,193,1,0.8545179623134682,
0,91,1,0.9477670346635165,
0,829,0,0.01907894746541143,
0,766,0,0.019078947601266015,
1,1457,0,0.01907894736842105,
1,1674,0,0.01948051948051948,
1,0,1,0.9014100190713858,
1,834,0,0.06788825039996346,
1,20,1,0.8549921547626287,
1,26,1,0.8054338877856008,
1,20,1,0.8406273324363192,
1,21,1,0.8330885999397802,
0,856,0,0.05146626581661205,
0,3060,0,4.170553185188405E-52,
0,374,1,0.5321168376687432,
1,150,1,0.6256491084765475,
1,281,0,0.45815152148096316,
0,245,1,0.8363069880629339,
0,540,0,0.22581452770124613,
0,76,1,0.8070238929707667,
1,140,1,0.9457547247542049,
0,153,1,0.6565130893550264,
0,282,1,0.6376895797953667,
1,186,1,0.7163283900741069,
0,331,1,0.5469248791736068,
1,0,1,0.957963871687439,
1,21,1,0.9967081209698939,
1,72,1,0.95055248303391,
0,305,1,0.6065544469382785,
1,828,0,0.05081643661047758,
0,0,1,0.9355246886957339,
1,356,1,0.5487173830497609,
1,321,0,0.4938186542444508,
1,112,1,0.6560701063522439,
1,85,1,0.817773804925895,
1,9,1,1.0,
1,9,1,0.999999999999998,
1,2683,0,0.0,
1,55,1,0.7493151941498788,
1,318,0,0.33363699502932886,
1,166,0,0.47099867898925984,
1,926,0,0.0,
0,1369,0,2.652904037033998E-9,
1,132,1,0.5200365514333017,
0,67,1,0.5923090613532132,
0,69,1,0.5910896652534209,
0,732,0,0.16071352114802742,
1,588,0,0.23462547167747946,
0,939,0,0.11992130990860254,
1,58,1,0.5789845026472772,
1,9,1,0.9589347821474836,
1,206,1,0.6633401370339463,
0,1171,1,0.8113478182867896,
0,1186,0,0.2236706549971287,
0,687,0,0.16175648141321813,
1,1261,0,0.06134649739989724,
0,1059,0,0.27742447764474654,
1,119,1,0.60439235097541,
0,173,1,0.961531126008572,
0,234,1,0.5816753143096071,
0,930,0,0.06153127716021582,
0,944,0,0.12967386446244403,
1,62,1,0.9820509359973457,
0,756,0,0.13513557621081915,
0,1091,0,0.03764901531919754,
0,1039,0,0.3402455989832869,
0,48,1,0.8984809890923616,
0,71,1,0.8324614914976051,
0,449,1,0.8575058466473034,
1,99,1,0.7880213526116554,
0,538,0,0.43842348174316503,
1,38,1,0.8948379064794885,
1,208,1,0.8760481485897514,
1,374,1,0.9999398540939193,
1,861,0,0.10217189835506993,
0,96,1,0.8417660990365119,
0,330,1,0.6940081324912614,
0,824,0,0.1623469671501332,
1,245,1,0.8115753855495422,
1,260,1,0.8176927716411011,
0,331,1,0.7342098124042853,
0,1059,0,0.22632305331116895,
1,128,1,0.821609863378856,
1,212,1,0.9999102462608679,
0,282,1,0.9999999283735544,
1,48,1,0.8668945608685119,
1,34,1,0.9011417882835746,
1,112,1,0.9460083733967032,
1,32,1,0.907318486926966,
1,16,1,0.9992357733500127,
0,1406,0,2.2162666867571773E-11,
1,78,1,0.8911450474639755,
0,222,1,0.8118646974803159,
0,1469,0,9.079401951550282E-9,
0,1124,0,0.03616543812786914,
1,22,1,0.8950852959230586,
1,0,1,0.9274011087932619,
1,44,1,0.8988266349349565,
1,0,1,0.9294830668794518,
0,446,1,0.6880962499741614,
0,942,0,0.08228162236900258,
0,0,1,0.9335067842043718,
0,0,1,0.9321824738452265,
1,427,1,0.8018276588388069,
1,60,1,0.9977166883044208,
1,57,1,0.8935598136462961,
1,9,1,0.9999999968603263,
0,426,1,0.5640265751059604,
1,137,1,0.8949335166204033,
1,64,1,0.8787486168360807,
0,72,1,0.9999999999865684,
0,607,0,0.21266491742832688,
1,0,1,0.9386761627547529,
1,268,1,0.9993997929907916,
0,1322,0,6.566788795323805E-11,
1,355,1,0.6923181133746126,
