actual label,LOC,predicted label,probPos,
0,996,0,0.08576259569027926,
1,193,1,0.829286810047873,
0,91,1,0.8681366832846956,
0,829,0,0.06828816272842263,
0,766,0,0.06828832875178634,
1,1457,0,0.06828816149056903,
1,1674,0,0.07005435727623929,
1,0,1,0.8125630363737558,
1,834,0,0.11194603917105694,
1,20,1,0.8542099102752936,
1,26,1,0.8120050913519561,
1,20,1,0.8410287249111613,
1,21,1,0.9059507982792114,
0,856,0,0.17673647226212483,
0,3060,0,0.018666666666666668,
0,374,1,0.6597445209148318,
1,150,1,0.8224131496091036,
1,281,1,0.6782914498641242,
0,245,1,0.5252367183985354,
0,540,0,0.317002626994941,
0,76,1,0.8698669843098388,
1,140,1,0.9541818999468781,
0,153,1,0.7583554374273072,
0,282,1,0.7098779229376027,
1,186,1,0.8938671280476495,
0,331,1,0.7078452254150973,
1,0,1,0.9752737619634793,
1,21,1,0.9994575337679186,
1,72,1,0.9763959322059265,
0,305,1,0.709313345372627,
1,828,0,0.15525438283207973,
0,0,1,0.9666793462160127,
1,356,1,0.7022107574716012,
1,321,1,0.687171860668409,
1,112,1,0.7669886530643854,
1,85,1,0.8936368043857128,
1,9,1,1.0,
1,9,1,0.9999999999999961,
1,2683,0,0.0,
1,55,1,0.9368438696834838,
1,318,0,0.404874477695823,
1,166,1,0.6405055157259538,
1,926,1,0.7,
0,1369,0,0.04100343723080107,
1,132,1,0.6488490261996172,
0,67,1,0.6982347009647272,
0,69,1,0.6932861733449813,
0,732,0,0.2793840197183612,
1,588,0,0.35470748215910275,
0,939,0,0.1992613550844685,
1,58,1,0.6376265004612072,
1,9,1,0.9798918373753048,
1,206,1,0.8256432296844773,
0,1171,1,0.8024595198558796,
0,1186,0,0.4444259269785003,
0,687,0,0.2487775898043713,
1,1261,0,0.09246143639638807,
0,1059,1,0.5734319897196589,
1,119,1,0.6939772482020873,
0,173,1,0.9597351082369603,
0,234,1,0.6586879193274985,
0,930,0,0.06339600086120874,
0,944,0,0.23774310707302787,
1,62,1,0.9595170485710423,
0,756,0,0.3129285741275447,
0,1091,0,0.13726862034752088,
0,1039,1,0.5363442131829073,
0,48,1,0.9467356303990492,
0,71,1,0.6936926647338998,
0,449,1,0.8293902963909566,
1,99,1,0.6428516197682165,
0,538,0,0.4144027518728793,
1,38,1,0.9390158080426824,
1,208,1,0.8006784824084072,
1,374,1,1.0,
1,861,0,0.20271889287667372,
0,96,1,0.7140473258210094,
0,330,1,0.5774021919710789,
0,824,0,0.24533169467221713,
1,245,1,0.6525843860148464,
1,260,1,0.6613209770267638,
0,331,1,0.571217109053368,
0,1059,0,0.3642238901298887,
1,128,1,0.6756199208910676,
1,212,1,1.0,
0,282,1,0.9999999724147738,
1,48,1,0.7584276799218691,
1,34,1,0.9399540078267348,
1,112,1,0.9056617097053964,
1,32,1,0.9465021567964211,
1,16,1,0.9538119485001563,
0,1406,0,7.146389029153898E-6,
1,78,1,0.8237140908389657,
0,222,1,0.6571832942022565,
0,1469,0,7.746129094110131E-7,
0,1124,0,0.13983535340026138,
1,22,1,0.8798558222758439,
1,0,1,0.9488366184910101,
1,44,1,0.9302360471237545,
1,0,1,0.9494183895226538,
0,446,1,0.5533293722717748,
0,942,0,0.1496104330627325,
0,0,1,0.9494330552246371,
0,0,1,0.9490498535090159,
1,427,1,0.7041814535888765,
1,60,1,0.9515874891995333,
1,57,1,0.9033332783692234,
1,9,1,0.999978059492828,
0,426,0,0.48849446987116085,
1,137,1,0.8553937794648474,
1,64,1,0.8524212515318256,
0,72,1,0.9999999999631758,
0,607,0,0.28550059749867757,
1,0,1,0.950291094186446,
1,268,1,0.9999958118830629,
0,1322,0,2.000780982788752E-6,
1,355,1,0.575981548244167,
