actual label,LOC,predicted label,probPos,
0,397,1,0.8643938653891483,
0,1186,0,8.565960791744296E-20,
0,996,0,0.01865057769562437,
1,193,1,0.9686118350887568,
0,91,1,0.9686170109583856,
0,829,0,0.06476719022491115,
0,766,0,0.018731471629595636,
1,1457,0,0.018617021276595744,
1,1674,0,0.01927083333333333,
1,0,1,0.9692203561799675,
1,834,0,0.14793196432748873,
1,20,1,0.9999669073920889,
1,26,1,0.9995724004059175,
1,20,1,0.9998168764041951,
1,21,1,0.9999593833743138,
0,856,0,0.3314816027038604,
0,3060,0,2.3147227797878802E-40,
0,374,1,0.8837859172313827,
1,150,1,0.9688600623798586,
1,281,1,0.8920762144113356,
0,245,1,0.548633259222855,
0,540,0,0.47993686690636794,
0,76,1,0.9987806700844969,
1,140,1,0.9999983551709217,
0,153,1,0.9595544859123422,
0,282,1,0.945422911133709,
1,186,1,0.9227502614685296,
0,331,1,0.903896500053998,
1,0,1,0.9999903405003279,
1,21,1,0.9999999602653892,
1,72,1,0.9999922917474697,
0,305,1,0.9450969593033751,
1,828,0,0.28672639110909753,
0,0,1,0.9999145424627827,
1,356,1,0.9335549105748167,
1,321,1,0.8687276736707586,
1,112,1,0.9574157941618491,
1,85,1,0.9997359929340707,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.9898688124384372,
1,318,1,0.6170691970385908,
1,166,1,0.8191885786428241,
1,926,1,0.801480889823388,
0,1369,0,0.043776115166119775,
1,132,1,0.8775018045138282,
0,67,1,0.8545489928006222,
0,69,1,0.8524737243570417,
0,732,0,0.30061915229922287,
1,588,0,0.49197649650521375,
0,939,0,0.2712311621170837,
1,58,1,0.8273308769183861,
1,9,1,0.9999999996094514,
1,206,1,0.9484105723376597,
0,1171,1,0.8494529915545094,
0,1186,1,0.5606751010574333,
0,687,0,0.29832849025645525,
1,1261,0,0.07690721795564143,
0,1059,1,0.6173149763975901,
1,119,1,0.8773124186063905,
0,173,1,0.950008998026943,
0,234,1,0.8223976968478535,
0,930,0,0.060327034251200375,
0,944,0,0.29441474553459324,
1,62,1,0.9999999999998854,
0,756,0,0.33914705280841206,
0,1091,0,0.17893189138607546,
0,1039,0,0.48805623656099034,
0,48,1,0.9810523010388226,
0,71,1,0.9003168087409333,
0,449,1,0.9887001489348874,
1,99,1,0.8913204251052566,
0,538,1,0.6834935620835629,
1,38,1,0.99003162886304,
1,208,1,0.9222066466254916,
1,374,1,0.9999999810169882,
1,861,0,0.30351924851432643,
0,96,1,0.9014326319924338,
0,330,1,0.8635381747000423,
0,824,0,0.4145541710683379,
1,245,1,0.896470515725607,
1,260,1,0.8976605330379398,
0,331,1,0.8820280797286536,
0,1059,0,0.48337263650301415,
1,128,1,0.8984584834146192,
1,212,1,0.9999999999999998,
0,282,1,0.9999999999576892,
1,48,1,0.9090324424662709,
1,34,1,0.9943425536336349,
1,112,1,0.9971239570718449,
1,32,1,0.9988194993700604,
1,16,1,0.9999999409404385,
0,1406,0,6.575891178202745E-4,
1,78,1,0.9278306131122637,
0,222,1,0.8971795466727945,
0,1469,0,0.007048274350455233,
0,1124,0,0.34614806759514216,
1,22,1,0.9689025848924524,
1,0,1,0.9991190036185585,
1,44,1,0.987026525846496,
1,0,1,0.9993565103487414,
0,446,1,0.8705906625941398,
0,942,0,0.2790200854290618,
0,0,1,0.999151414385827,
0,0,1,0.998984730410729,
1,427,1,0.8998659420208315,
1,60,1,0.9999991111345616,
1,57,1,0.9696066335370006,
1,9,1,0.9999999999772765,
0,426,1,0.7996935410211998,
1,137,1,0.9628316618294541,
1,64,1,0.94049538639981,
0,72,1,0.999999999945094,
0,607,1,0.5158259405858578,
1,0,1,0.9994492530355622,
1,268,1,0.9999999542093031,
0,1322,0,0.0010304132750592649,
1,355,1,0.8668323583499854,
