actual label,LOC,predicted label,probPos,
0,397,1,0.6057063105723801,
0,1186,0,0.018125000000132407,
0,996,0,0.03434960659177662,
1,193,1,0.9091738411287087,
0,91,1,0.934729583185683,
0,829,0,0.03828944400245296,
0,766,0,0.03644561502339698,
1,1457,0,0.03509865716634695,
1,1674,0,0.036601307189607295,
1,0,1,0.9344588871145273,
1,834,0,0.039114916427178695,
1,20,1,0.9567558730662382,
1,26,1,0.9613855412914122,
1,20,1,0.996539580657927,
1,21,1,0.9966462927409478,
0,856,0,0.16250565238588133,
0,3060,0,1.2974594065539608E-8,
0,374,1,0.6872685130937002,
1,150,1,0.9027804793559232,
1,281,1,0.7435863820315657,
0,245,1,0.5490887159358597,
0,540,0,0.4384833383585948,
0,76,1,0.9788331641978324,
1,140,1,0.9888797337383602,
0,153,1,0.9409209160028678,
0,282,1,0.8654517817181662,
1,186,1,0.8170030661100052,
0,331,1,0.787776533711525,
1,0,1,0.9994154663038317,
1,21,1,0.9999612830854853,
1,72,1,0.9994984867397984,
0,305,1,0.7986928582114541,
1,828,0,0.14479488704695972,
0,0,1,0.9987069901875654,
1,356,1,0.7488319038275077,
1,321,1,0.7650670763081753,
1,112,1,0.9252077812805641,
1,85,1,0.988406555253159,
1,9,1,0.9999999999999997,
1,9,1,0.9999999999998292,
1,2683,0,0.0,
1,55,1,0.9087390987597661,
1,318,0,0.4095036546190346,
1,166,1,0.5918461183764768,
1,926,1,1.0,
0,1369,0,0.03154220569967296,
1,132,1,0.7254922404082139,
0,67,1,0.6888486340390587,
0,69,1,0.6856120549879093,
0,732,0,0.2291150019564288,
1,588,0,0.315641114349655,
0,939,0,0.1737319579962448,
1,58,1,0.63314959475791,
1,9,1,0.9823478511960971,
1,206,1,0.8328067842678312,
0,1171,1,0.8331683167620169,
0,1186,0,0.46560486984558225,
0,687,0,0.22821845451821438,
1,1261,0,0.03417642427880134,
0,1059,1,0.5138325982439365,
1,119,1,0.7477010071854763,
0,173,1,0.9157817725752508,
0,234,1,0.6057993019027872,
0,930,0,0.0663242680105726,
0,944,0,0.1824677462971589,
1,62,1,0.9831710056104198,
0,756,0,0.2885221754646894,
0,1091,0,0.08127013160214609,
0,1039,1,0.5110598163080592,
0,48,1,0.8780567359474967,
0,71,1,0.6895732774453796,
0,449,1,0.8679735109057874,
1,99,1,0.6370863150451557,
0,538,1,0.5403859840671269,
1,38,1,0.871399964696316,
1,208,1,0.7819632684978932,
1,374,1,0.9302521008408359,
1,861,0,0.22789973531851465,
0,96,1,0.7210825828780132,
0,330,1,0.5969591974228126,
0,824,0,0.27804480305611223,
1,245,1,0.6541713889158702,
1,260,1,0.6696814438613645,
0,331,1,0.5857621665824572,
0,1059,0,0.39649062458855483,
1,128,1,0.6663794781075543,
1,212,1,0.9813953488372092,
0,282,1,0.9815384607156705,
1,48,1,0.7507878451067879,
1,34,1,0.8789443226254547,
1,112,1,0.8793423134883582,
1,32,1,0.8823535253035649,
1,16,1,0.9545932694222792,
0,1406,0,0.03473733792767107,
1,78,1,0.8410156415907075,
0,222,1,0.6337602028413657,
0,1469,0,0.03963991787882332,
0,1124,0,0.15210325287978144,
1,22,1,0.8575249450124612,
1,0,1,0.8860620066686667,
1,44,1,0.8795233926132034,
1,0,1,0.8880301713417452,
0,446,1,0.5712126038736791,
0,942,0,0.14857117617718338,
0,0,1,0.888022256489472,
0,0,1,0.8870920200402983,
1,427,1,0.6589077876064711,
1,60,1,0.938876022288307,
1,57,1,0.8656279693216529,
1,9,1,0.9833089038684474,
0,426,1,0.5290224671067236,
1,137,1,0.8627573669397636,
1,64,1,0.8127509126986734,
0,72,1,0.983774831090591,
0,607,0,0.3619952690527933,
1,0,1,0.8882503769538468,
1,268,1,0.9837747363225618,
0,1322,0,0.03426250660812026,
1,355,1,0.5759726208517908,
