actual label,LOC,predicted label,probPos,
0,12,1,0.9947264863345874,
1,40,1,0.9822148261335307,
1,6,1,0.9835354902252099,
1,57,1,0.9767576708954078,
1,25,1,0.980478007374777,
1,5,1,0.9835979491804216,
0,47,1,0.9603429496266337,
0,29,1,0.9810128847734202,
0,47,1,0.9799684606733766,
1,22,1,0.9652251464943129,
1,72,1,0.9706818649466387,
1,53,1,0.9716162387282516,
0,66,1,0.9517707961181128,
0,6,1,0.9804397298358112,
1,7,1,0.9804587620295362,
1,27,1,0.9796748879410367,
1,14,1,0.9834278432021663,
1,6,1,0.9824580805714108,
1,7,1,0.9824759979830485,
1,34,1,0.9748160135250051,
1,7,1,0.9829714404361743,
1,7,1,0.9829714945128462,
0,204,1,0.9474357878677138,
1,11,1,0.9838692677468552,
0,88,1,0.9683387722553787,
0,44,1,0.9566949336455357,
0,261,1,0.8477973291821017,
1,7,1,0.9800429972002032,
1,6,1,0.9805151314581977,
1,7,1,0.9805787631698915,
1,7,1,0.9810838137087325,
1,35,1,0.9606458256559194,
1,38,1,0.9751067060241576,
1,108,1,0.9702293014421614,
1,7,1,0.9840935529468335,
1,7,1,0.9841129414546106,
1,6,1,0.9853922550095564,
0,6,1,0.9862387238319308,
1,136,1,0.9516643332921969,
0,6,1,0.9862390036426529,
1,6,1,0.9862390036426529,
1,21,1,0.983545030475742,
1,45,1,0.970309568922001,
1,190,1,0.9161022072863494,
1,49,1,0.9697117860433035,
1,76,1,0.9675651726644702,
1,58,1,0.9603039798737875,
0,47,1,0.9657764157011591,
1,15,1,0.9882872995670361,
0,9,1,0.987995429082606,
0,9,1,0.987995429082606,
1,14,1,0.9852305888745374,
1,5,1,0.9897969936707188,
1,5,1,0.9897973610343348,
1,67,1,0.9854800531035914,
1,57,1,0.9820594228732574,
0,201,1,0.9332787096902658,
1,153,1,0.9321759104133782,
1,341,1,0.7464803543648968,
1,14,1,0.9900949981514708,
1,119,1,0.9476143850011569,
1,88,1,0.9654047966804142,
1,35,1,0.9848133257314675,
1,809,0,8.22019991757467E-20,
0,65,1,0.9562790300675752,
1,43,1,0.9526217520102517,
0,78,1,0.948631959513156,
0,56,1,0.9670017554371549,
1,18,1,0.988249211884672,
1,25,1,0.9864176891724747,
1,164,1,0.9703093573094499,
0,13,1,0.9831664092147733,
1,64,1,0.9833754741908104,
1,42,1,0.9842825108421243,
0,34,1,0.9686702700570138,
1,171,1,0.9187394109223748,
1,11,1,0.9805202503964574,
1,9,1,0.9820847299040579,
1,6,1,0.9878166107971426,
1,20,1,0.9822360299548565,
1,395,1,0.8447180630093749,
1,16,1,0.9749371092358692,
0,115,1,0.9363238378168642,
1,6,1,0.98909695063341,
0,6,1,0.9893932943574224,
1,81,1,0.9656336175048919,
1,134,1,0.9476440440054079,
1,281,1,0.8303855667111376,
1,119,1,0.9512415521223027,
0,56,1,0.9579593987011057,
1,27,1,0.9918245637658911,
0,252,1,0.8995044946845674,
0,219,1,0.9030322298928809,
1,14,1,0.9888594826359081,
1,58,1,0.987419515032364,
0,9,1,0.9883588282470741,
1,9,1,0.9883588282470741,
1,9,1,0.9884044522891552,
1,14,1,0.9907462860147047,
1,16,1,0.9913562398011969,
1,32,1,0.9880093872842834,
1,169,1,0.9627026127698519,
1,30,1,0.988837467146649,
1,48,1,0.975471396744868,
1,43,1,0.9847318435188113,
1,18,1,0.9892005604315877,
1,143,1,0.9572975929147836,
