actual label,LOC,predicted label,probPos,
0,996,0,0.13294864600058814,
1,193,1,0.7979178194104992,
0,91,1,0.9027590110250172,
0,829,0,0.1606710392334016,
0,766,0,0.10357191513000168,
1,1457,0,0.053523085585585585,
1,1674,0,0.05519017714741399,
1,0,1,0.8694665744512544,
1,834,0,0.10960274288084752,
1,20,1,0.9331389037289204,
1,26,1,0.9225670962452556,
1,20,1,0.9256891983535385,
1,21,1,0.9276268350160495,
0,856,0,0.27449635953440377,
0,3060,0,0.023563218390804597,
0,374,1,0.7676487299924191,
1,150,1,0.8248859719636117,
1,281,1,0.7511521641154356,
0,245,1,0.675487654676264,
0,540,0,0.2462685631184908,
0,76,1,0.9236945299133292,
1,140,1,0.9576801223359652,
0,153,1,0.8257798425549048,
0,282,1,0.8240156121991007,
1,186,1,0.6256785107638658,
0,331,1,0.7655528873514281,
1,0,1,0.9805875774065363,
1,21,1,0.9993210093545095,
1,72,1,0.9658150447629662,
0,305,1,0.8448634178658644,
1,828,0,0.2731055857870557,
0,0,1,0.9707280404747897,
1,356,1,0.8040218853290847,
1,321,1,0.7583319043575705,
1,112,1,0.8504797364581995,
1,85,1,0.9489527438979009,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.8404001095264002,
1,318,1,0.5291338050274155,
1,166,1,0.7349055552054261,
1,926,1,1.0,
0,1369,0,0.01280616248688235,
1,132,1,0.7942478035332868,
0,67,1,0.8454101013721429,
0,69,1,0.8416702012807434,
0,732,0,0.20547048587978045,
1,588,0,0.3179382330445991,
0,939,0,0.19779367973388257,
1,58,1,0.7666378161502159,
1,9,1,0.9999999999976064,
1,206,1,0.8284132466870139,
0,1171,1,0.7135300894724671,
0,1186,0,0.3910527420429371,
0,687,0,0.2062791096742417,
1,1261,0,0.05331327408714076,
0,1059,1,0.5046988517936983,
1,119,1,0.7916205806221631,
0,173,1,0.8995764908538544,
0,234,1,0.770273490147167,
0,930,0,1.151155284897415E-4,
0,944,0,0.19991596981590368,
1,62,1,0.9999999999999988,
0,756,0,0.25334601416765823,
0,1091,0,0.15335755584787533,
0,1039,0,0.41017042780915636,
0,48,1,0.9539697511823417,
0,71,1,0.7948380359970857,
0,449,1,0.824729120868195,
1,99,1,0.7505208152647243,
0,538,1,0.6117522008179087,
1,38,1,0.9519080712818798,
1,208,1,0.8682913970325756,
1,374,1,0.8489155568872242,
1,861,0,0.22787409722885082,
0,96,1,0.8326874872628973,
0,330,1,0.7228517245349486,
0,824,0,0.30409831353940625,
1,245,1,0.8003323059620702,
1,260,1,0.8178190418951837,
0,331,1,0.7504528965726063,
0,1059,0,0.21714579544068474,
1,128,1,0.8033063436860548,
1,212,1,0.8824106815983311,
0,282,1,0.9782412261178083,
1,48,1,0.8625091028586567,
1,34,1,0.931022444031101,
1,112,1,0.8808873874773051,
1,32,1,0.9404972948168746,
1,16,1,0.9787423045599022,
0,1406,0,0.028869703947515674,
1,78,1,0.8766005606335987,
0,222,1,0.8007531492946379,
0,1469,0,0.029240089212590074,
0,1124,0,0.17725177428309305,
1,22,1,0.8889527471645968,
1,0,1,0.9381168156797461,
1,44,1,0.9222558463439464,
1,0,1,0.9405592445168101,
0,446,1,0.7567221323773585,
0,942,0,0.27964767225961457,
0,0,1,0.9406226930615424,
0,0,1,0.9388797795736199,
1,427,1,0.836498862405208,
1,60,1,0.9797104643056457,
1,57,1,0.9136396636898125,
1,9,1,0.9800561797709568,
0,426,1,0.6868604588606646,
1,137,1,0.892847517246276,
1,64,1,0.8894458842763446,
0,72,1,0.9801675280138664,
0,607,0,0.3847343025523588,
1,0,1,0.9461754759393195,
1,268,1,0.9804868238105591,
0,1322,0,0.03049515256492219,
1,355,1,0.7750737367206394,
