actual label,LOC,predicted label,probPos,
0,996,0,0.10076066713289071,
1,193,1,0.7270856180818159,
0,91,1,0.8675444405946978,
0,829,0,0.07091987414886033,
0,766,0,0.07090794523117712,
1,1457,0,0.07090794052868357,
1,1674,0,0.07259491154839992,
1,0,1,0.8010334150528905,
1,834,0,0.0811828625217939,
1,20,1,0.8176805359802202,
1,26,1,0.7991023285543789,
1,20,1,0.8273471765008125,
1,21,1,0.8216400652451575,
0,856,0,0.16564928798838505,
0,3060,0,0.06483635662525819,
0,374,1,0.505767414604594,
1,150,1,0.6318046620341274,
1,281,1,0.5501806140664697,
0,245,1,0.748294981564322,
0,540,0,0.34072657681273766,
0,76,1,0.7710555193353439,
1,140,1,0.9311539242078302,
0,153,1,0.6500958105177679,
0,282,1,0.598022377987638,
1,186,1,0.7115892625975412,
0,331,1,0.5532541094653888,
1,0,1,0.9121812385953957,
1,21,1,0.9473422952107597,
1,72,1,0.9076054756057033,
0,305,1,0.6053801447638091,
1,828,0,0.14464569272620054,
0,0,1,0.8874455839359353,
1,356,1,0.589677519867837,
1,321,1,0.5479101038235286,
1,112,1,0.6477580115810526,
1,85,1,0.8159725765279415,
1,9,1,0.9789473684210528,
1,9,1,0.9791666666666666,
1,2683,0,0.0,
1,55,1,0.8211053540317413,
1,318,0,0.33888142545846167,
1,166,0,0.4102673185032314,
1,926,1,0.8627500008071838,
0,1369,0,0.06876117127860425,
1,132,0,0.48779776659106266,
0,67,0,0.4723944254240534,
0,69,0,0.47031512287680444,
0,732,0,0.16297224178214859,
1,588,0,0.3031805452325317,
0,939,0,0.13960113227748347,
1,58,0,0.4833785417149789,
1,9,1,0.924622784653425,
1,206,1,0.7826469357259233,
0,1171,1,0.8252586199493294,
0,1186,0,0.47840907774288033,
0,687,0,0.22849936425987977,
1,1261,0,0.13929108825455289,
0,1059,1,0.5291699517776081,
1,119,1,0.5809336450053668,
0,173,1,0.8935425177419962,
0,234,0,0.4819189963984791,
0,930,0,0.09417855131365402,
0,944,0,0.15597813330867216,
1,62,1,0.9426294157320736,
0,756,0,0.2510436757373945,
0,1091,0,0.12947786970003694,
0,1039,0,0.4855918897418026,
0,48,1,0.8896727230575264,
0,71,1,0.6848034638054041,
0,449,1,0.7757651728248788,
1,99,1,0.6466487150625377,
0,538,0,0.4793507933322962,
1,38,1,0.8867872485323819,
1,208,1,0.7209960193139426,
1,374,1,0.9803345220327964,
1,861,0,0.23047805675074012,
0,96,1,0.7039432127400154,
0,330,1,0.6439176851362065,
0,824,0,0.35085184379470086,
1,245,1,0.6749897482010379,
1,260,1,0.6826820417453858,
0,331,1,0.654216609068883,
0,1059,0,0.4535119078080564,
1,128,1,0.6767951259209488,
1,212,1,0.9453437521603499,
0,282,1,0.9613696139572392,
1,48,1,0.7349766732274372,
1,34,1,0.9076608378839334,
1,112,1,0.9000568047940583,
1,32,1,0.9154472821065746,
1,16,1,0.9630074919383921,
0,1406,0,0.06301527667066292,
1,78,1,0.8090597021937169,
0,222,1,0.6675238200062681,
0,1469,0,0.1113030526349192,
0,1124,0,0.21137685387965255,
1,22,1,0.8776462572250756,
1,0,1,0.9160688250711567,
1,44,1,0.8960581971859535,
1,0,1,0.9172603433850451,
0,446,1,0.6502323245375017,
0,942,0,0.23440712454276796,
0,0,1,0.9170969566377716,
0,0,1,0.9158982063897474,
1,427,1,0.7084462644201145,
1,60,1,0.9617289718070745,
1,57,1,0.8738345789277387,
1,9,1,0.9633713505475952,
0,426,1,0.6030044824557016,
1,137,1,0.8606202920108423,
1,64,1,0.8023618457561879,
0,72,1,0.9639762922666074,
0,607,0,0.4368218452920797,
1,0,1,0.9250635173539312,
1,268,1,0.9465221884119588,
0,1322,0,0.09702306246088109,
1,355,1,0.6839892946866258,
