actual label,LOC,predicted label,probPos,
0,397,0,0.436209878521579,
0,1186,0,0.01764705882352941,
0,996,0,0.04562865497648003,
1,193,1,0.8850919606307563,
0,91,1,0.8968635619496755,
0,829,0,0.04729790502165808,
0,766,0,0.047197458544574196,
1,1457,0,0.04719742063492063,
1,1674,0,0.04956522156885353,
1,0,1,0.8379781596669809,
1,834,0,0.058558333208649595,
1,20,1,0.855294871307423,
1,26,1,0.829900993076059,
1,20,1,0.8460335442762578,
1,21,1,0.8524852696833845,
0,856,0,0.13299846303812018,
0,3060,0,0.040484282073067125,
0,374,1,0.5256084506290286,
1,150,1,0.6930174315105108,
1,281,1,0.5259841527550033,
0,245,1,0.6685493595149292,
0,540,0,0.28145637670172075,
0,76,1,0.8611518566313568,
1,140,1,0.9548302500925485,
0,153,1,0.7072730594893557,
0,282,1,0.6322371449859564,
1,186,1,0.5832732864723449,
0,331,1,0.604571858022138,
1,0,1,0.9222008045336813,
1,21,1,0.9579178621450215,
1,72,1,0.9201376113288523,
0,305,1,0.6261853922066336,
1,828,0,0.1044101199643744,
0,0,1,0.9034748894248816,
1,356,1,0.6158056447611526,
1,321,1,0.5599194575567663,
1,112,1,0.6808181266820187,
1,85,1,0.8591187804064339,
1,9,1,0.9717213114754099,
1,9,1,0.9999999999999977,
1,2683,0,0.0,
1,55,1,0.7740503392364448,
1,318,0,0.4559899884548929,
1,166,1,0.6013945148256878,
1,926,1,0.8,
0,1369,0,0.003983666904301278,
1,132,1,0.5962992619658603,
0,67,1,0.5952030361058547,
0,69,1,0.5949041971268882,
0,732,0,0.15198639779129583,
1,588,0,0.24617791990874585,
0,939,0,0.13250423304221765,
1,58,1,0.619171421312978,
1,9,1,0.9792968741916784,
1,206,1,0.7128846522898328,
0,1171,1,0.8793943558488688,
0,1186,0,0.24859169845143686,
0,687,0,0.18094029405603315,
1,1261,0,0.050531191453571954,
0,1059,0,0.3489717842840175,
1,119,1,0.6329254895692841,
0,173,1,0.9602733879125858,
0,234,1,0.6068825836275894,
0,930,0,0.03070365290439429,
0,944,0,0.17904190412299723,
1,62,1,0.9796296296296128,
0,756,0,0.22575568286716172,
0,1091,0,0.11317013871500763,
0,1039,0,0.44144976408604997,
0,48,1,0.9250211118806323,
0,71,1,0.8202110023179825,
0,449,1,0.8877202980620705,
1,99,1,0.7962978793141218,
0,538,1,0.5630225544580304,
1,38,1,0.9287348849695236,
1,208,1,0.878803562182591,
1,374,1,1.0,
1,861,0,0.24995654345528856,
0,96,1,0.8305657288299587,
0,330,1,0.7564300882776054,
0,824,0,0.2880564231828742,
1,245,1,0.7861163623569218,
1,260,1,0.8241892285327971,
0,331,1,0.7701850108810305,
0,1059,0,0.3755504931901489,
1,128,1,0.8099445868982714,
1,212,1,0.9783870967741934,
0,282,1,0.9784943357510804,
1,48,1,0.872672827172545,
1,34,1,0.916447249592862,
1,112,1,0.8788350242059378,
1,32,1,0.9258449458637124,
1,16,1,0.978795349449437,
0,1406,0,0.028797514709071475,
1,78,1,0.8769359570139155,
0,222,1,0.83416837325289,
0,1469,0,0.028750054632622514,
0,1124,0,0.183762984463664,
1,22,1,0.8784194769840523,
1,0,1,0.9016250695738723,
1,44,1,0.8816204171022681,
1,0,1,0.9017149682168499,
0,446,1,0.745784430837927,
0,942,0,0.19957437243047188,
0,0,1,0.9024663480175776,
0,0,1,0.8994400049972253,
1,427,1,0.8445578115982784,
1,60,1,0.9786631929400486,
1,57,1,0.8792233477210487,
1,9,1,0.979012342324299,
0,426,1,0.6559973816396166,
1,137,1,0.8785864675434587,
1,64,1,0.8778661846272028,
0,72,1,0.9793919817611544,
0,607,0,0.4264324497335565,
1,0,1,0.910190501681139,
1,268,1,0.9793653051765091,
0,1322,0,0.029518225364066515,
1,355,1,0.7527234837316027,
