actual label,LOC,predicted label,probPos,
1,193,1,0.725073194185393,
0,91,1,0.7364886535441,
0,829,0,0.13663766183373774,
0,766,0,0.13663759555937113,
1,1457,0,0.13663757629287449,
1,1674,0,0.14109256255432895,
1,0,1,0.7411471326266137,
1,834,0,0.10447450654243133,
1,20,1,0.8055952599030771,
1,26,1,0.8037422083983122,
1,20,1,0.8086308052730828,
1,21,1,0.8110078233582563,
0,856,0,0.1380301809910049,
0,3060,0,0.07396746054098782,
0,374,1,0.6188492266258695,
1,150,1,0.6890583980238605,
1,281,1,0.6497201635522643,
0,245,1,0.6054258116300119,
0,540,0,0.3013672340701217,
0,76,1,0.866276344864049,
1,140,1,0.9084479389413044,
0,153,1,0.7154208507806478,
0,282,1,0.6914876841098896,
1,186,1,0.7913992406767043,
0,331,1,0.6941029225388864,
1,0,1,0.9360954730066329,
1,21,1,0.9371951764004229,
1,72,1,0.9369657766109836,
0,305,1,0.723107668476605,
1,828,0,0.10247080612083041,
0,0,1,0.9372942767210546,
1,356,1,0.7038145315769333,
1,321,1,0.6631803970042476,
1,112,1,0.7731632087418951,
1,85,1,0.9773922592305191,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.8781271324417522,
1,318,0,0.48750617357705517,
1,166,1,0.6060193709094169,
1,926,1,0.779484875187499,
0,1369,0,2.084413437869712E-4,
1,132,1,0.6377357669380845,
0,67,1,0.681952594260911,
0,69,1,0.6768587113375222,
0,732,0,0.15305394490117147,
1,588,0,0.3234583922478743,
0,939,0,0.11675397654097439,
1,58,1,0.6297787187331728,
1,9,1,0.9783897857398136,
1,206,1,0.7894300594880539,
0,1171,1,0.7125664980585125,
0,1186,1,0.5246368923942247,
0,687,0,0.15234180939251232,
1,1261,0,1.8988582110909984E-4,
0,1059,1,0.5481018747351595,
1,119,1,0.7231731071450407,
0,173,1,0.9783999999999999,
0,234,1,0.62303055974511,
0,930,0,0.028404588269437665,
0,944,0,0.17784080201324878,
1,62,1,0.9783999999996708,
0,756,0,0.21431257409658006,
0,1091,0,0.04041331419029549,
0,1039,0,0.4801940439829392,
0,48,1,0.9947908177529154,
0,71,1,0.760340307343245,
0,449,1,0.9429838365408747,
1,99,1,0.7395416201894175,
0,538,1,0.5350768590243031,
1,38,1,0.9949266711100411,
1,208,1,0.8450957124604683,
1,374,1,1.0,
1,861,0,0.20070558211886888,
0,96,1,0.7809344881483526,
0,330,1,0.6834614968673897,
0,824,0,0.30399683836724234,
1,245,1,0.7516152741930313,
1,260,1,0.7555374842683925,
0,331,1,0.6996828362480565,
0,1059,0,0.3074300167218891,
1,128,1,0.7566892791184723,
1,212,1,1.0,
0,282,1,0.9999999850260466,
1,48,1,0.8441734787669549,
1,34,1,0.994788346563011,
1,112,1,0.9530244177686044,
1,32,1,0.9987906013250759,
1,16,1,0.9999999879903259,
0,1406,0,0.0032351570119968304,
1,78,1,0.911058769444334,
0,222,1,0.756059703017068,
0,1469,0,0.002804315967844739,
0,1124,0,0.09649909319899048,
1,22,1,0.9454577881238452,
1,0,1,0.9989299103115948,
1,44,1,0.985112139391666,
1,0,1,0.9992210591397146,
0,446,1,0.6725542994840618,
0,942,0,0.15878022921122326,
0,0,1,0.9993746313393681,
0,0,1,0.999177370227744,
1,427,1,0.7886862727318935,
1,60,1,0.9999999728370023,
1,57,1,0.9528319320341451,
1,9,1,0.9999999999998567,
0,426,1,0.5963627638262381,
1,137,1,0.93489844276035,
1,64,1,0.8897533437310482,
0,72,1,0.9999999999475468,
0,607,0,0.37221715976836284,
1,0,1,0.9995034578852545,
1,268,1,0.9999995672895443,
0,1322,0,0.002758757230206004,
1,355,1,0.6904173216191094,
