actual label,LOC,predicted label,probPos,
0,1186,0,0.11235609917711731,
0,996,0,0.1580118933109167,
1,193,1,0.6838545942721261,
0,91,1,0.7757076971984075,
0,829,0,0.12676061976270542,
0,766,0,0.12576027992632532,
1,1457,0,0.1257602742920832,
1,1674,0,0.1289987603533617,
1,0,1,0.7353254771650849,
1,834,0,0.13479373105241507,
1,20,1,0.739597959143948,
1,26,1,0.7281125037234168,
1,20,1,0.7391387837453978,
1,21,1,0.736115779408492,
0,856,0,0.18359339972602215,
0,3060,0,0.17225823750552854,
0,374,1,0.6076262523192495,
1,150,1,0.6875471516865652,
1,281,1,0.6793691857785944,
0,245,1,0.5633310680317992,
0,540,0,0.3956246165742745,
0,76,1,0.8183212619103017,
1,140,1,0.9096990564433876,
0,153,1,0.768129517673774,
0,282,1,0.7240880132778729,
1,186,1,0.8628488011706652,
0,331,1,0.7330777912971853,
1,0,1,0.9061825397859449,
1,21,1,0.940965127171675,
1,72,1,0.8995927816934284,
0,305,1,0.7780178498076464,
1,828,0,0.2291014314172167,
0,0,1,0.9249460961353189,
1,356,1,0.7702835687509768,
1,321,1,0.7465164757294991,
1,112,1,0.8499772904675004,
1,85,1,0.911477540948454,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.946488622059581,
1,318,0,0.4837427888111157,
1,166,1,0.6879850241896445,
1,926,1,1.0,
0,1369,0,0.04605225815447527,
1,132,1,0.7665102159491015,
0,67,1,0.796904811045622,
0,69,1,0.7950706922628559,
0,732,0,0.3016790088124994,
1,588,0,0.38827632047682825,
0,939,0,0.20270021254692994,
1,58,1,0.7688244681775636,
1,9,1,0.9999999980031905,
1,206,1,0.8542644666902646,
0,1171,1,0.7999999999998095,
0,1186,0,0.38784617886690054,
0,687,0,0.2993757440627572,
1,1261,0,0.049867539557548586,
0,1059,1,0.5097247951422494,
1,119,1,0.813912462867252,
0,173,1,0.9990670224393561,
0,234,1,0.7565228810111428,
0,930,0,1.239137486123754E-4,
0,944,0,0.2475442485816693,
1,62,1,0.9999999999989507,
0,756,0,0.31002922774175834,
0,1091,0,0.12059344931424712,
0,1039,1,0.5361872525388692,
0,48,1,0.9014238582861933,
0,71,1,0.7212065024053504,
0,449,1,0.8244797189320998,
1,99,1,0.6500880613613902,
0,538,1,0.5185075688174772,
1,38,1,0.8731794969628895,
1,208,1,0.8791454125513617,
1,374,1,0.95,
1,861,0,0.22831268221485002,
0,96,1,0.8016205640762907,
0,330,1,0.6381754229440867,
0,824,0,0.3506803992596744,
1,245,1,0.7371933097374362,
1,260,1,0.7404787036339269,
0,331,1,0.640145883590491,
0,1059,1,0.5569859009893117,
1,128,1,0.7561075335085795,
1,212,1,0.9500002697216573,
0,282,1,0.9999000250223504,
1,48,1,0.8798608886083821,
1,34,1,0.9034656957180085,
1,112,1,0.9291760052825853,
1,32,1,0.9353586886028182,
1,16,1,0.979987028212304,
0,1406,0,0.029718924354400832,
1,78,1,0.8891884929339348,
0,222,1,0.7630678728147506,
0,1469,0,0.029696970046505573,
0,1124,0,0.19814606539187696,
1,22,1,0.9267989459510249,
1,0,1,0.9351373378623554,
1,44,1,0.9296063552521895,
1,0,1,0.9363715693759671,
0,446,1,0.6665308737077769,
0,942,0,0.22654653205894476,
0,0,1,0.9357023551583905,
0,0,1,0.9340796688043002,
1,427,1,0.8224884263214562,
1,60,1,0.9803404560959038,
1,57,1,0.9277243720356342,
1,9,1,0.9809659084013779,
0,426,1,0.577705746743024,
1,137,1,0.9283852853084544,
1,64,1,0.9123989385288892,
0,72,1,0.9811797752784844,
0,607,0,0.39805983763739206,
1,0,1,0.9395956038824584,
1,268,1,0.98138816266608,
0,1322,0,0.031508528155348124,
1,355,1,0.6776042618148239,
