actual label,LOC,predicted label,probPos,
1,33,1,0.9999999714133398,
1,5,1,0.9999999774538255,
1,4,1,0.9999999806818,
1,9,1,0.9999999813781487,
0,93,1,0.9999999050049986,
1,24,1,0.9999999826366277,
1,64,1,0.9999998922237501,
0,23,1,0.9999999728677234,
1,87,1,0.9999999767634364,
1,14,1,0.9999999849936346,
0,49,1,0.9999999820885266,
0,120,1,0.999999310704163,
1,32,1,0.9999997374391295,
1,243,1,0.9999996118804049,
1,66,1,0.9999999565862936,
0,9,1,0.9999999877028152,
1,40,1,0.9999999852476387,
1,28,1,0.9999998785846387,
1,48,1,0.9999998985015855,
1,7,1,0.9999999890171303,
1,28,1,0.9999999863103823,
1,15,1,0.9999999871669184,
1,29,1,0.9999999908049177,
1,7,1,0.9999999912656122,
1,36,1,0.9999999883313274,
0,26,1,0.9999999909659069,
1,6,1,0.9999999918629368,
1,4,1,0.999999992804755,
1,38,1,0.9999999878736222,
0,9,1,0.9999999929621909,
1,55,1,0.999999982962209,
1,208,1,0.9999916073936997,
0,392,1,0.908126885620492,
0,180,1,0.9999986590203589,
1,85,1,0.99999995572647,
0,78,1,0.9999999922451153,
1,141,1,0.99999993317953,
0,398,1,0.8273935529318491,
0,11,1,0.9999999943294512,
0,9,1,0.9999999909147448,
1,15,1,0.999999990472789,
1,50,1,0.9999999617151051,
1,214,1,0.9999997105787675,
0,168,1,0.9999999118080373,
1,128,1,0.9999999802737533,
1,127,1,0.999999620843355,
0,41,1,0.9999999928862273,
1,13,1,0.9999999908584607,
1,24,1,0.9999999783281304,
1,5,1,0.999999994227311,
1,5,1,0.9999999946144719,
1,237,1,0.9999977423461874,
1,181,1,0.9999754310737284,
1,38,1,0.9999999830170732,
0,101,1,0.9999998694342537,
1,18,1,0.9999999952310809,
1,8,1,0.9999999979389148,
0,43,1,0.9999999950450682,
0,39,1,0.9999999949506269,
1,87,1,0.9999999916802148,
1,31,1,0.9999999941388789,
0,51,1,0.9999999983541125,
1,10,1,0.9999999958978707,
0,79,1,0.9999999807895893,
0,175,1,0.9999996807492255,
1,4,1,0.9999999959972591,
0,94,1,0.9999998936768602,
1,4,1,0.9999999961086079,
1,4,1,0.9999999963133908,
1,28,1,0.9999999965030311,
1,48,1,0.9999999823988042,
1,30,1,0.9999999783529633,
1,26,1,0.9999999970819147,
1,4,1,0.9999999990214844,
0,47,1,0.9999999964305106,
1,5,1,0.9999999972111204,
0,41,1,0.9999999971600143,
1,49,1,0.9999999934313457,
0,56,1,0.9999999864411901,
1,8,1,0.9999999969670634,
1,21,1,0.9999999901143101,
1,16,1,0.9999999934199163,
1,29,1,0.9999999974154801,
0,272,1,0.9999290118573171,
1,41,1,0.9999999508475093,
0,108,1,0.9999999872412199,
0,33,1,0.9999999977501565,
0,47,1,0.9999999947665646,
1,146,1,0.9999999824955476,
1,162,1,0.9999993960414564,
0,47,1,0.9999999977371334,
1,19,1,0.999999998138167,
1,53,1,0.999999989991327,
1,30,1,0.9999999962716574,
1,44,1,0.9999999978645355,
1,56,1,0.9999999968215617,
1,31,1,0.9999999980032488,
1,21,1,0.9999999975134107,
0,28,1,0.9999999966430367,
1,183,1,0.9999999270762139,
0,45,1,0.999999994132755,
1,297,1,0.9995655518225052,
1,10,1,0.9999999948296106,
1,447,0,0.37577372015105703,
0,6,1,0.9999999920727379,
0,20,1,0.9999999922331912,
1,30,1,0.9999999848117678,
1,4,1,0.99999999241341,
0,301,1,0.9994589483363227,
1,44,1,0.9999999773207628,
1,23,1,0.9999999832344144,
1,69,1,0.999999957278364,
1,4,1,0.9999999902188981,
0,14,1,0.9999999905791552,
1,33,1,0.9999999898693442,
1,18,1,0.9999999912309863,
1,10,1,0.9999999912440029,
1,81,1,0.9999999877469206,
0,9,1,0.999999988806849,
1,176,1,0.9999996952008037,
1,6,1,0.999999989380538,
0,57,1,0.9999999270967612,
1,14,1,0.9999999898856556,
0,157,1,0.9999997795653996,
0,489,1,0.5100957026795074,
1,70,1,0.9999999828866611,
0,39,1,0.9999999878968209,
1,72,1,0.9999999797033976,
1,63,1,0.9999999726320216,
1,8,1,0.9999999974537461,
1,13,1,0.9999999898763736,
1,26,1,0.9999999902626703,
1,45,1,0.9999999777429831,
1,24,1,0.999999993119326,
1,10,1,0.9999999666257782,
1,15,1,0.9999999965257189,
1,23,1,0.999999977366576,
0,88,1,0.9999998942273726,
1,34,1,0.9999999743281046,
1,16,1,0.9999999754992107,
0,115,1,0.9999997674672667,
0,12,1,0.9999999985047967,
1,40,1,0.9999999692879241,
1,6,1,0.9999999574092694,
1,57,1,0.9999998750208325,
1,25,1,0.9999998977632366,
1,5,1,0.99999993885678,
0,47,1,0.9999996473818715,
0,29,1,0.9999999120862932,
0,47,1,0.9999999078689463,
1,22,1,0.9999997242419634,
1,72,1,0.999999819349792,
1,53,1,0.9999998313538304,
0,66,1,0.999999086959092,
0,6,1,0.9999999069815212,
1,7,1,0.9999999069524816,
1,27,1,0.9999999030861723,
1,14,1,0.9999999173529677,
1,6,1,0.9999999113760998,
1,7,1,0.9999999172014606,
1,34,1,0.9999998671843378,
1,7,1,0.9999999217639617,
1,7,1,0.9999999267021664,
0,204,1,0.999999266624996,
1,11,1,0.9999999336848875,
0,88,1,0.9999997960474186,
0,44,1,0.9999995284180143,
0,261,1,0.9997287212209217,
1,7,1,0.9999999146256002,
1,6,1,0.9999999176320484,
1,7,1,0.9999999212290549,
1,7,1,0.9999999244486242,
1,35,1,0.9999996810925674,
1,38,1,0.9999998846871611,
1,108,1,0.9999998367961436,
1,7,1,0.9999999365878166,
1,7,1,0.9999999425764088,
1,6,1,0.99999994500956,
0,6,1,0.9999999456137175,
1,136,1,0.999999225247025,
0,6,1,0.9999999490210352,
1,6,1,0.9999999490210352,
1,21,1,0.9999999415680707,
1,45,1,0.9999999785719151,
1,190,1,0.999994905713808,
1,49,1,0.9999998308718915,
1,76,1,0.9999998275475714,
1,58,1,0.9999996921680523,
0,47,1,0.9999997015979675,
1,15,1,0.9999999590744697,
0,9,1,0.9999999575624703,
0,9,1,0.9999999575624703,
1,14,1,0.9999999459630453,
1,5,1,0.9999999507148845,
1,5,1,0.9999999510221731,
1,67,1,0.9999999210590603,
1,57,1,0.9999999105784653,
0,201,1,0.9999978045283495,
1,153,1,0.9999970211351398,
1,341,1,0.9070796808876326,
1,14,1,0.9999999550896275,
1,119,1,0.999998611216704,
1,88,1,0.9999997517438729,
1,35,1,0.9999999441115746,
1,809,0,6.27449240116551E-16,
0,65,1,0.9999996278718818,
1,43,1,0.9999996265224185,
0,78,1,0.9999993081659936,
0,56,1,0.9999998470037923,
1,18,1,0.9999999593989386,
1,25,1,0.9999999506753554,
1,164,1,0.9999998260958674,
0,13,1,0.9999999457934804,
1,64,1,0.9999999479730892,
1,42,1,0.9999999562254821,
0,34,1,0.9999998768893201,
1,171,1,0.9999950832168389,
1,11,1,0.9999999371021338,
1,9,1,0.9999999432817802,
1,6,1,0.9999999658130416,
1,20,1,0.9999999590635152,
1,395,1,0.9946066003704732,
1,16,1,0.9999999129598244,
0,115,1,0.9999984353114819,
1,6,1,0.9999999675878323,
0,6,1,0.9999999678187755,
1,81,1,0.9999998265050678,
1,134,1,0.9999993468626943,
1,281,1,0.990608992414671,
1,119,1,0.9999994475505961,
0,56,1,0.9999997418690704,
1,27,1,0.9999999733021306,
0,252,1,0.9999404059153065,
0,219,1,0.9999820258275633,
1,14,1,0.9999999668485355,
1,58,1,0.9999999597183271,
0,9,1,0.9999999672172392,
1,9,1,0.9999999672172392,
1,9,1,0.9999999682283918,
1,14,1,0.9999999716246952,
1,16,1,0.9999999729961806,
1,32,1,0.9999999643830544,
1,169,1,0.9999997884025934,
1,30,1,0.9999999728585369,
1,48,1,0.999999940397544,
1,43,1,0.9999999795187783,
1,18,1,0.9999999721339723,
1,143,1,0.999999662028922,
