actual label,LOC,predicted label,probPos,
0,996,0,0.1189445993309504,
1,193,1,0.7191903605294729,
0,91,1,0.7599334594655485,
0,829,0,0.17054127696382743,
0,766,0,0.12054638828637942,
1,1457,0,0.12054156703249183,
1,1674,0,0.12526516829920403,
1,0,1,0.7268733225624562,
1,834,0,0.1102773171392093,
1,20,1,0.7558719598760033,
1,26,1,0.7408009227278142,
1,20,1,0.8386251067203864,
1,21,1,0.8674135097295131,
0,856,0,0.24220249643618302,
0,3060,0,0.03374664595965308,
0,374,1,0.5548354389498115,
1,150,1,0.6808147020838968,
1,281,1,0.5568591459640405,
0,245,1,0.6568372596845073,
0,540,0,0.2011248955668777,
0,76,1,0.8535895420894303,
1,140,1,0.922549508908509,
0,153,1,0.6361883144272078,
0,282,1,0.5927954256902389,
1,186,1,0.6329586684782748,
0,331,1,0.5426476294943151,
1,0,1,0.9180599941820706,
1,21,1,0.955169675320013,
1,72,1,0.9196597077110928,
0,305,1,0.5874199316932216,
1,828,0,0.21409452498064324,
0,0,1,0.916849611380116,
1,356,1,0.5693571036651429,
1,321,1,0.5924586963434786,
1,112,1,0.7226163564571859,
1,85,1,0.9089138388433768,
1,9,1,0.9524315975286848,
1,9,1,0.9526895827866702,
1,2683,0,0.053050193050193054,
1,55,1,0.8219804731683966,
1,318,0,0.4631111934795973,
1,166,1,0.6470262620800274,
1,926,0,0.0,
0,1369,0,0.09015139449990676,
1,132,1,0.6495004657659853,
0,67,1,0.7741139249668302,
0,69,1,0.770889512151524,
0,732,0,0.2632166657032013,
1,588,0,0.3350798359275362,
0,939,0,0.2486516804637656,
1,58,1,0.693616700394326,
1,9,1,0.9653395568391195,
1,206,1,0.7633196779394587,
0,1171,1,0.8147217731336178,
0,1186,0,0.4776458903412403,
0,687,0,0.26416488631336654,
1,1261,0,0.11255656980667357,
0,1059,1,0.5627987379786199,
1,119,1,0.6911072627844247,
0,173,1,0.9642302772299459,
0,234,1,0.6911654390335202,
0,930,0,0.06509090381794744,
0,944,0,0.263079324107167,
1,62,1,0.9642218246867582,
0,756,0,0.2712405497434456,
0,1091,0,0.15588789831035674,
0,1039,0,0.4706295374414274,
0,48,1,0.9061070252475052,
0,71,1,0.6828655900885163,
0,449,1,0.7394175404938066,
1,99,1,0.6303527549677292,
0,538,0,0.43889643844648746,
1,38,1,0.9191203025058222,
1,208,1,0.802601349550305,
1,374,1,0.930708661417323,
1,861,0,0.23179139411457705,
0,96,1,0.7146992669431587,
0,330,1,0.5960419739165419,
0,824,0,0.2815056541149514,
1,245,1,0.6563278209826499,
1,260,1,0.6573094196848922,
0,331,1,0.5823703876575411,
0,1059,0,0.2847158206786754,
1,128,1,0.6730493842601024,
1,212,1,0.931060606242832,
0,282,1,0.9642026470079788,
1,48,1,0.7603737914662402,
1,34,1,0.9082432477563748,
1,112,1,0.8568525568370962,
1,32,1,0.9323448192709367,
1,16,1,0.9641299375116024,
0,1406,0,0.06445507385272767,
1,78,1,0.8418939778576636,
0,222,1,0.6739117169484414,
0,1469,0,0.06781101074249622,
0,1124,0,0.17629191648995893,
1,22,1,0.8571891769871861,
1,0,1,0.8996756167902363,
1,44,1,0.8669804296578658,
1,0,1,0.9122607993311618,
0,446,1,0.6048899606465179,
0,942,0,0.22314920021279158,
0,0,1,0.9133354880264022,
0,0,1,0.9074929711047958,
1,427,1,0.6790184479238857,
1,60,1,0.9650261751414329,
1,57,1,0.8629243039141501,
1,9,1,0.9654655239226418,
0,426,1,0.5917498942296358,
1,137,1,0.8604813351486384,
1,64,1,0.8467062237793949,
0,72,1,0.9659996400917132,
0,607,0,0.34678781306158407,
1,0,1,0.9241239526089832,
1,268,1,0.9634518633668632,
0,1322,0,0.06762212952948106,
1,355,1,0.6156061173699798,
