actual label,LOC,predicted label,probPos,
1,30,1,0.9999995816473959,
1,26,1,0.9999999629038265,
1,4,1,0.9999999932396324,
0,47,1,0.9999999396380211,
1,5,1,0.9999999718176437,
0,41,1,0.9999999687084011,
1,49,1,0.9999998818184451,
0,56,1,0.9999997756500557,
1,8,1,0.9999999549379481,
1,21,1,0.9999998290384715,
1,16,1,0.999999919015273,
1,29,1,0.9999999733397287,
0,272,1,0.9498444370082758,
1,41,1,0.9999994548799375,
0,108,1,0.9999997755876823,
0,33,1,0.9999999777792207,
0,47,1,0.999999936360702,
1,146,1,0.9999997899473169,
1,162,1,0.9995174486122622,
0,47,1,0.9999999753436691,
1,19,1,0.9999999825711445,
1,53,1,0.9999998691425246,
1,30,1,0.9999999570153866,
1,44,1,0.9999999731876377,
1,56,1,0.9999999459972753,
1,31,1,0.9999999794949787,
1,21,1,0.9999999758292345,
0,28,1,0.9999999477724894,
1,183,1,0.9999995053251114,
0,45,1,0.9999999392232525,
1,297,1,0.9496557675342672,
1,10,1,0.9999999535244669,
1,447,1,0.5084271135408288,
0,6,1,0.9999999265676445,
0,20,1,0.9999999224541429,
1,30,1,0.9999997971380129,
1,4,1,0.9999999333913255,
0,301,1,0.9493447521045872,
1,44,1,0.9999997204385382,
1,23,1,0.9999997830423559,
1,69,1,0.9999994339709669,
1,4,1,0.9999999283238419,
0,14,1,0.9999999298438139,
1,33,1,0.9999999157244627,
1,18,1,0.9999999366928007,
1,10,1,0.9999999389261598,
1,81,1,0.9999999031278228,
0,9,1,0.999999930286758,
1,176,1,0.9999976025384877,
1,6,1,0.9999999375846992,
0,57,1,0.999999314144336,
1,14,1,0.9999999308708905,
0,157,1,0.9999989035248671,
0,489,1,0.6431008538130902,
1,70,1,0.9999998481024106,
0,39,1,0.9999998974445345,
1,72,1,0.9999998620684962,
1,63,1,0.9999996683507796,
1,8,1,0.999999998599035,
1,13,1,0.9999999353105375,
1,26,1,0.9999999374108299,
1,45,1,0.9999997415330716,
1,24,1,0.9999999972902325,
1,10,1,0.9994471896048059,
1,15,1,0.9999999996603668,
1,23,1,0.9999998544512865,
0,88,1,0.999998864771889,
1,34,1,0.9999998481532547,
1,16,1,0.9999998638813592,
0,115,1,0.999997798703314,
0,12,1,0.9999999987296597,
1,40,1,0.9999999861221707,
1,6,1,0.9999999713639338,
1,57,1,0.9999989691827198,
1,25,1,0.9999994121074762,
1,5,1,0.9999998933584708,
0,47,1,0.9999965485886664,
0,29,1,0.9999994319087653,
0,47,1,0.9999993973592958,
1,22,1,0.9999971711006926,
1,72,1,0.9999984913052973,
1,53,1,0.9999985789049248,
0,66,1,0.999993680924106,
0,6,1,0.9999994036748211,
1,7,1,0.9999994036838666,
1,27,1,0.9999992305120253,
1,14,1,0.9999994923958603,
1,6,1,0.9999994571541576,
1,7,1,0.9999994730572311,
1,34,1,0.9999989382559891,
1,7,1,0.999999521622336,
1,7,1,0.9999995281908018,
0,204,1,0.9999947546998931,
1,11,1,0.9999995659557399,
0,88,1,0.9999980175836877,
0,44,1,0.9999964243269058,
0,261,1,0.9494821300676956,
1,7,1,0.9999993801269067,
1,6,1,0.9999994087512223,
1,7,1,0.9999994118304831,
1,7,1,0.9999994305108094,
1,35,1,0.999996520844984,
1,38,1,0.9999986955511442,
1,108,1,0.9999985647813716,
1,7,1,0.9999994520952656,
1,7,1,0.9999994704565205,
1,6,1,0.999999472437958,
0,6,1,0.9999994959425121,
1,136,1,0.9999955894319413,
0,6,1,0.9999995081514264,
1,6,1,0.9999995081514264,
1,21,1,0.9999992285786176,
1,45,1,0.9999999767120068,
1,190,1,0.9999509805753449,
1,49,1,0.9999969109013731,
1,76,1,0.9999965702219136,
1,58,1,0.9999930242910209,
0,47,1,0.9999969062064349,
1,15,1,0.9999994799281297,
0,9,1,0.9999994468411064,
0,9,1,0.9999994468411064,
1,14,1,0.9999991028265738,
1,5,1,0.9999993563575907,
1,5,1,0.9999993619214825,
1,67,1,0.9999989144427912,
1,57,1,0.9999985282021852,
0,201,1,0.9999744871639725,
1,153,1,0.9998478650556637,
1,341,1,0.8904923896534473,
1,14,1,0.9999993920589294,
1,119,1,0.9999851070350264,
1,88,1,0.9999955191482905,
1,35,1,0.9999989649773274,
1,809,0,2.984406892079268E-20,
0,65,1,0.9999916690945876,
1,43,1,0.9999920264258135,
0,78,1,0.9999854346521305,
0,56,1,0.999998013780772,
1,18,1,0.9999994864207992,
1,25,1,0.9999991901367984,
1,164,1,0.9999973305353549,
0,13,1,0.9999990050332801,
1,64,1,0.9999992140800181,
1,42,1,0.9999993230806485,
0,34,1,0.9999976895795669,
1,171,1,0.9999631397973628,
1,11,1,0.9999990081432226,
1,9,1,0.9999990641975984,
1,6,1,0.9999995024066477,
1,20,1,0.9999993495843468,
1,395,1,0.9434363365281611,
1,16,1,0.9999983418614267,
0,115,1,0.9999799070389436,
1,6,1,0.9999995397710822,
0,6,1,0.9999995704309101,
1,81,1,0.9999964084427584,
1,134,1,0.9999897621834168,
1,281,1,0.9412393437714728,
1,119,1,0.9999940017212318,
0,56,1,0.9999949052393976,
1,27,1,0.9999996703792753,
0,252,1,0.9996718183394586,
0,219,1,0.9998533859496433,
1,14,1,0.9999995914933095,
1,58,1,0.9999994534797503,
0,9,1,0.999999608964296,
1,9,1,0.999999608964296,
1,9,1,0.9999996119387511,
1,14,1,0.9999996675413341,
1,16,1,0.9999997014999632,
1,32,1,0.9999995146229178,
1,169,1,0.9999979211004707,
1,30,1,0.999999570751681,
1,48,1,0.9999991574235241,
1,43,1,0.9999999581058707,
1,18,1,0.9999996586670215,
1,143,1,0.9999962945049188,
