actual label,LOC,predicted label,probPos,
0,996,0,0.1235944632134059,
1,193,1,0.7537595812280806,
0,91,1,0.8076169818659518,
0,829,0,0.1493000111621116,
0,766,0,0.1110524082439847,
1,1457,0,0.10763248685910445,
1,1674,0,0.11072265661412947,
1,0,1,0.7666239937422571,
1,834,0,0.16725518877438872,
1,20,1,0.8169671669280781,
1,26,1,0.8412170912484557,
1,20,1,0.8686532188029492,
1,21,1,0.8888887575351261,
0,856,0,0.3071730811158898,
0,3060,0,0.05757104964001516,
0,374,1,0.5085209743027012,
1,150,1,0.7436639039498563,
1,281,1,0.5091053949670434,
0,245,1,0.5916775087929687,
0,540,0,0.3056579464420628,
0,76,1,0.8038934322206732,
1,140,1,0.9381029218791929,
0,153,1,0.6660973073268429,
0,282,1,0.6071127161229302,
1,186,1,0.6157656369164808,
0,331,1,0.6166871787754057,
1,0,1,0.9857275452455576,
1,21,1,0.999976921002214,
1,72,1,0.9393704548578559,
0,305,1,0.6639450192828764,
1,828,0,0.25429144884809385,
0,0,1,0.9828067822292385,
1,356,1,0.6502054460238239,
1,321,1,0.6423820741542728,
1,112,1,0.6907004297511972,
1,85,1,0.8802331211887054,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.7921168072812727,
1,318,0,0.4455044934453885,
1,166,1,0.578252551613962,
1,926,1,0.8570140878264031,
0,1369,0,0.05858644633339836,
1,132,1,0.596834916345905,
0,67,1,0.6195404897161143,
0,69,1,0.6165075150304329,
0,732,0,0.2751158731010664,
1,588,0,0.38541777067168675,
0,939,0,0.18311938231859437,
1,58,1,0.5778278265720659,
1,9,1,0.999999997983878,
1,206,1,0.6732366211029247,
0,1171,1,0.8496548975064752,
0,1186,0,0.43531130916261185,
0,687,0,0.28158490163972216,
1,1261,0,0.059435175549179556,
0,1059,1,0.5096817498844772,
1,119,1,0.619155526997843,
0,173,1,0.9999999999981432,
0,234,1,0.5813757332863835,
0,930,0,0.05852103045657011,
0,944,0,0.24015645875694625,
1,62,1,0.9999999999979334,
0,756,0,0.3147967585502124,
0,1091,0,0.1804038914390335,
0,1039,1,0.5742083202932033,
0,48,1,0.9642220228379337,
0,71,1,0.8148078393171263,
0,449,1,0.8999311656940918,
1,99,1,0.7532704538380377,
0,538,1,0.5340339058967143,
1,38,1,0.9659998887779377,
1,208,1,0.8857608506084664,
1,374,1,1.0,
1,861,0,0.31993240497126496,
0,96,1,0.8518820751348283,
0,330,1,0.7056567746976434,
0,824,0,0.39487576728408436,
1,245,1,0.7911909919853095,
1,260,1,0.8006413185437244,
0,331,1,0.7176472413710261,
0,1059,0,0.4983899465227637,
1,128,1,0.8029213204184351,
1,212,1,1.0,
0,282,1,0.9999995569026103,
1,48,1,0.9128127564866263,
1,34,1,0.973479189242798,
1,112,1,0.9647803054571915,
1,32,1,0.990110235533621,
1,16,1,0.9999974294255104,
0,1406,0,7.372058418818163E-4,
1,78,1,0.9422584267887849,
0,222,1,0.780985730587697,
0,1469,0,0.04956091352619198,
0,1124,0,0.23299661353057713,
1,22,1,0.9481030655365231,
1,0,1,0.9973771238314884,
1,44,1,0.9635977072617852,
1,0,1,0.9980809696365146,
0,446,1,0.7132708645491636,
0,942,0,0.27887197054491547,
0,0,1,0.9979754739958644,
0,0,1,0.9975494512961006,
1,427,1,0.8323476115616442,
1,60,1,0.9999666534120379,
1,57,1,0.9470887190809453,
1,9,1,0.9999999996798916,
0,426,1,0.6640409887126973,
1,137,1,0.94310859801253,
1,64,1,0.9316561357180143,
0,72,1,0.9999999989289092,
0,607,1,0.5455883712735712,
1,0,1,0.9986949124949318,
1,268,1,0.9999999901887733,
0,1322,0,0.0012718144321239007,
1,355,1,0.7132885291392834,
