actual label,LOC,predicted label,probPos,
0,397,1,0.6360155548616777,
0,1186,0,0.014814838059641053,
0,996,0,0.05304727365162424,
1,193,1,0.8828802893819875,
0,91,1,0.9031140844691207,
0,829,0,0.05570303241712913,
0,766,0,0.060376665034670374,
1,1457,0,0.054200958362661755,
1,1674,0,0.054528214089636984,
1,0,1,0.8182462191878415,
1,834,0,0.041175234793459636,
1,20,1,0.8884779429476227,
1,26,1,0.8872336791771461,
1,20,1,0.9419173031974504,
1,21,1,0.9306464675811503,
0,856,0,0.09442750595738689,
0,3060,0,1.6745014158936796E-54,
0,374,1,0.7787096230217879,
1,150,1,0.8042035286441159,
1,281,1,0.7603458389910958,
0,245,1,0.7499851258210922,
0,540,0,0.2627751821697054,
0,76,1,0.8969254935510284,
1,140,1,0.972919829551317,
0,153,1,0.8026450293314177,
0,282,1,0.7994247423401216,
1,186,1,0.8414847206874692,
0,331,1,0.7949757650632835,
1,0,1,0.9656432875094156,
1,21,1,0.9984858247216014,
1,72,1,0.948854852509658,
0,305,1,0.7992421398000246,
1,828,0,0.07066385999225694,
0,0,1,0.9322455561605583,
1,356,1,0.7962628232713194,
1,321,1,0.7868946306731199,
1,112,1,0.801556892220038,
1,85,1,0.9003384762112236,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.9192572281348192,
1,318,1,0.5160843350747284,
1,166,1,0.7012526744821312,
1,926,1,0.8499999984052298,
0,1369,0,9.742523412137216E-7,
1,132,1,0.7141571532454789,
0,67,1,0.7317588185904939,
0,69,1,0.7298845713341111,
0,732,0,0.12267914583492665,
1,588,0,0.3415523336546641,
0,939,0,0.05338726453112558,
1,58,1,0.7060595006637433,
1,9,1,0.9999999993769677,
1,206,1,0.8132509298219969,
0,1171,1,0.7962999829359887,
0,1186,0,0.2816691589664108,
0,687,0,0.1327552375178298,
1,1261,0,3.066667505457615E-7,
0,1059,0,0.42721258880879615,
1,119,1,0.7220790735487397,
0,173,1,1.0,
0,234,1,0.7059316164509982,
0,930,0,1.6082793299716309E-7,
0,944,0,0.10714860789485067,
1,62,1,0.9999999999998582,
0,756,0,0.21391239234835568,
0,1091,0,0.03651282503647073,
0,1039,0,0.41513962436531004,
0,48,1,0.9728123894878186,
0,71,1,0.8873074136637078,
0,449,1,0.9161458486017245,
1,99,1,0.852864222248602,
0,538,1,0.5726879307133605,
1,38,1,0.9577392331090737,
1,208,1,0.9241579471807506,
1,374,1,1.0,
1,861,0,0.14972402979812452,
0,96,1,0.8982855939401893,
0,330,1,0.7849100738068222,
0,824,0,0.2060155162222586,
1,245,1,0.8634363953144175,
1,260,1,0.8650605434317127,
0,331,1,0.8019127060881368,
0,1059,0,0.2988441532142926,
1,128,1,0.8837365847825792,
1,212,1,1.0,
0,282,1,0.9999997732671776,
1,48,1,0.9277281652535836,
1,34,1,0.9640911333382473,
1,112,1,0.9499884806006695,
1,32,1,0.977117470017069,
1,16,1,0.9999806298315728,
0,1406,0,2.838852160614728E-8,
1,78,1,0.945063881524727,
0,222,1,0.8754729765914455,
0,1469,0,5.71368493100311E-7,
0,1124,0,0.13774077666642404,
1,22,1,0.9497966920089448,
1,0,1,0.9973922935203376,
1,44,1,0.9719542183695762,
1,0,1,0.9984482123870873,
0,446,1,0.7814914551324731,
0,942,0,0.11282000754891075,
0,0,1,0.9987737082885431,
0,0,1,0.9984465355304526,
1,427,1,0.8841106386811607,
1,60,1,0.9999439343232188,
1,57,1,0.9596751622311006,
1,9,1,0.9999999962290618,
0,426,1,0.6751531102261059,
1,137,1,0.9504500811134406,
1,64,1,0.9487184987076225,
0,72,1,0.99999999970508,
0,607,0,0.32855277128009447,
1,0,1,0.9991706066056782,
1,268,1,0.9999988160547483,
0,1322,0,4.88544721394536E-8,
1,355,1,0.7854580367940339,
