actual label,LOC,predicted label,probPos,
0,996,0,0.072435319160749,
1,193,1,0.7900864245496189,
0,91,1,0.860485776406008,
0,829,0,0.05282737262866442,
0,766,0,0.05263363969439285,
1,1457,0,0.0525958110516934,
1,1674,0,0.05446408652226692,
1,0,1,0.8573261681893722,
1,834,0,0.058049871951772136,
1,20,1,0.8584070698829278,
1,26,1,0.8099810658115951,
1,20,1,0.8719006604548338,
1,21,1,0.85989077260668,
0,856,0,0.11871975766684788,
0,3060,0,0.02045454545454563,
0,374,1,0.6468650013326769,
1,150,1,0.6781925490786699,
1,281,1,0.6471934666958549,
0,245,1,0.7727906005570293,
0,540,0,0.4923317346303035,
0,76,1,0.7776353749822993,
1,140,1,0.940267733305898,
0,153,1,0.6724697206869072,
0,282,1,0.6680945470490955,
1,186,1,0.8484631222468229,
0,331,1,0.663103031780816,
1,0,1,0.9541470165016713,
1,21,1,0.9719720292662606,
1,72,1,0.9419843541222059,
0,305,1,0.6936115293168295,
1,828,0,0.0802625120787077,
0,0,1,0.970263767207231,
1,356,1,0.6487711193430029,
1,321,1,0.6428496522729523,
1,112,1,0.7081395416655303,
1,85,1,0.8104339508364389,
1,9,1,1.0,
1,9,1,0.9999999999999976,
1,2683,0,0.0,
1,55,1,0.8386536069444324,
1,318,0,0.3122247752741671,
1,166,1,0.556535214328215,
1,926,1,1.0,
0,1369,0,0.017818189222637545,
1,132,1,0.6412576918308205,
0,67,1,0.5842233704238196,
0,69,1,0.5814496267695362,
0,732,0,0.0724145621421894,
1,588,0,0.22811413111817172,
0,939,0,0.04998123867771453,
1,58,1,0.5532907289390527,
1,9,1,0.9995801013767085,
1,206,1,0.7504080164780891,
0,1171,1,0.9148766853557152,
0,1186,0,0.45297198254116217,
0,687,0,0.06944211598649361,
1,1261,0,0.0308922714022506,
0,1059,1,0.5069463117532477,
1,119,1,0.658246024722251,
0,173,1,0.9999999997570598,
0,234,1,0.5276604479956193,
0,930,0,1.9300849298617369E-4,
0,944,0,0.05085865358040018,
1,62,1,0.9999998349011874,
0,756,0,0.10648377428997402,
0,1091,0,0.048954672623498376,
0,1039,1,0.5505479873504149,
0,48,1,0.9713802177545923,
0,71,1,0.7544017271318355,
0,449,1,0.9180216705776678,
1,99,1,0.6857064972654819,
0,538,0,0.4736278095843757,
1,38,1,0.9493656340882808,
1,208,1,0.8963695705025829,
1,374,1,0.9999659305374988,
1,861,0,0.20285368460972975,
0,96,1,0.7724812888559577,
0,330,1,0.6002026995887315,
0,824,0,0.19973194178186895,
1,245,1,0.6763822231829122,
1,260,1,0.6705443964303515,
0,331,1,0.593180155416469,
0,1059,1,0.5102283921098779,
1,128,1,0.6891576877201817,
1,212,1,0.9999999999001645,
0,282,1,0.998810413748758,
1,48,1,0.8812376776407005,
1,34,1,0.9572776818388148,
1,112,1,0.949687455453413,
1,32,1,0.9774508173027172,
1,16,1,0.9999999647676239,
0,1406,0,9.927323275663215E-6,
1,78,1,0.9282849785587199,
0,222,1,0.6669240258026751,
0,1469,0,0.0020377095849095682,
0,1124,0,0.186314553001671,
1,22,1,0.9407915205628855,
1,0,1,0.9715383475364865,
1,44,1,0.9496623430143506,
1,0,1,0.978966735296628,
0,446,1,0.5705412002689408,
0,942,0,0.17667466477858673,
0,0,1,0.9778419045007702,
0,0,1,0.9761196387566725,
1,427,1,0.7388427458924797,
1,60,1,0.9999998117570719,
1,57,1,0.9436242116356162,
1,9,1,0.999999999998493,
0,426,0,0.4970457731966514,
1,137,1,0.9351289676746763,
1,64,1,0.9174687405275342,
0,72,1,0.9999973733817908,
0,607,0,0.2822018919034045,
1,0,1,0.9865272065090641,
1,268,1,0.998591658087892,
0,1322,0,7.631214308143269E-6,
1,355,1,0.5782819880109776,
