actual label,LOC,predicted label,probPos,
1,214,1,0.9999992196554814,
0,168,1,0.9999997255212548,
1,128,1,0.9999999408712943,
1,127,1,0.9999988355347152,
0,41,1,0.9999999787190494,
1,13,1,0.9999999752129239,
1,24,1,0.9999999358141656,
1,5,1,0.9999999827593087,
1,5,1,0.9999999840696059,
1,237,1,0.9999929119475199,
1,181,1,0.9999812668943372,
1,38,1,0.9999999484535691,
0,101,1,0.9999996111672823,
1,18,1,0.9999999863389071,
1,8,1,0.9999999920488705,
0,43,1,0.9999999852337744,
0,39,1,0.9999999852519169,
1,87,1,0.9999999738148805,
1,31,1,0.9999999840616031,
0,51,1,0.9999999964217565,
1,10,1,0.9999999892010983,
0,79,1,0.9999999469294977,
0,175,1,0.9999990580495011,
1,4,1,0.9999999888972837,
0,94,1,0.9999997240170753,
1,4,1,0.9999999892385276,
1,4,1,0.9999999899685041,
1,28,1,0.9999999896182512,
1,48,1,0.9999999530304902,
1,30,1,0.999999933266453,
1,26,1,0.9999999915557567,
1,4,1,0.9999999975856035,
0,47,1,0.9999999901297872,
1,5,1,0.999999991936549,
0,41,1,0.9999999911414715,
1,49,1,0.9999999807212585,
0,56,1,0.9999999605457404,
1,8,1,0.999999991256144,
1,21,1,0.9999999704445051,
1,16,1,0.999999980231982,
1,29,1,0.9999999921050609,
0,272,1,0.9999229308950051,
1,41,1,0.9999998651700471,
0,108,1,0.9999999613513332,
0,33,1,0.9999999929800154,
0,47,1,0.999999983923822,
1,146,1,0.9999999481369783,
1,162,1,0.9999988228472215,
0,47,1,0.9999999934125515,
1,19,1,0.9999999947730807,
1,53,1,0.9999999704443143,
1,30,1,0.9999999893835947,
1,44,1,0.9999999938072749,
1,56,1,0.9999999910452294,
1,31,1,0.9999999944272953,
1,21,1,0.9999999933464325,
0,28,1,0.999999990753419,
1,183,1,0.9999997922941413,
0,45,1,0.9999999825633278,
1,297,1,0.9997673498045992,
1,10,1,0.9999999863578815,
1,447,0,0.4595306815832297,
0,6,1,0.999999981230982,
0,20,1,0.9999999818383751,
1,30,1,0.999999962529553,
1,4,1,0.9999999822857099,
0,301,1,0.9992202784500144,
1,44,1,0.999999946717414,
1,23,1,0.9999999574471861,
1,69,1,0.9999998919053535,
1,4,1,0.9999999800551077,
0,14,1,0.9999999822658812,
1,33,1,0.9999999799675333,
1,18,1,0.9999999829220027,
1,10,1,0.9999999831423272,
1,81,1,0.9999999761443945,
0,9,1,0.9999999823962572,
1,176,1,0.9999994651111462,
1,6,1,0.9999999828527052,
0,57,1,0.9999998782590719,
1,14,1,0.9999999845537575,
0,157,1,0.9999996286428289,
0,489,1,0.574769940188465,
1,70,1,0.9999999722793966,
0,39,1,0.9999999798497516,
1,72,1,0.999999961473595,
1,63,1,0.9999999498447488,
1,8,1,0.9999999927719546,
1,13,1,0.9999999803676015,
1,26,1,0.9999999822009167,
1,45,1,0.9999999606930885,
1,24,1,0.9999999818192734,
1,10,1,0.9999999980314167,
1,15,1,0.9999999983347918,
1,23,1,0.999999966579385,
0,88,1,0.9999998141461356,
1,34,1,0.9999999596972158,
1,16,1,0.9999999641003863,
0,115,1,0.9999996139627617,
0,12,1,0.9999999947307507,
1,40,1,0.9999998859892676,
1,6,1,0.9999998808669879,
1,57,1,0.9999997571864491,
1,25,1,0.9999997992917505,
1,5,1,0.9999998448284119,
0,47,1,0.9999991495839009,
0,29,1,0.9999998096871808,
0,47,1,0.9999998014920788,
1,22,1,0.9999994217043549,
1,72,1,0.9999995645904288,
1,53,1,0.9999995775980365,
0,66,1,0.9999979291836665,
0,6,1,0.9999998052593504,
1,7,1,0.9999998051892863,
1,27,1,0.9999997903088123,
1,14,1,0.9999998319595822,
1,6,1,0.9999998283639057,
1,7,1,0.9999998316669215,
1,34,1,0.9999997428149756,
1,7,1,0.9999998544391231,
1,7,1,0.9999998613654973,
0,204,1,0.9999987107389441,
1,11,1,0.9999998702071838,
0,88,1,0.9999995588286066,
0,44,1,0.9999990643724337,
0,261,1,0.9995787290713395,
1,7,1,0.9999998288829735,
1,6,1,0.9999998403646135,
1,7,1,0.9999998419799846,
1,7,1,0.9999998489827833,
1,35,1,0.9999992808451605,
1,38,1,0.9999997375831334,
1,108,1,0.9999996136058584,
1,7,1,0.999999860887119,
1,7,1,0.999999862745782,
1,6,1,0.9999998634879361,
0,6,1,0.9999998705066332,
1,136,1,0.9999978482952567,
0,6,1,0.999999874097903,
1,6,1,0.999999874097903,
1,21,1,0.9999998497793229,
1,45,1,0.999999870235232,
1,190,1,0.9999882995806398,
1,49,1,0.9999995428935644,
1,76,1,0.9999995337915442,
1,58,1,0.9999989967279441,
0,47,1,0.999999465321423,
1,15,1,0.9999998912002834,
0,9,1,0.9999998905281636,
0,9,1,0.9999998905281636,
1,14,1,0.9999998521199291,
1,5,1,0.9999998871530114,
1,5,1,0.9999998908476065,
1,67,1,0.9999998046649992,
1,57,1,0.9999997871496188,
0,201,1,0.9999950970975036,
1,153,1,0.9999951203594465,
1,341,1,0.8899132733189539,
1,14,1,0.9999998961108452,
1,119,1,0.9999968813068774,
1,88,1,0.9999994335749551,
1,35,1,0.9999998660482406,
1,809,0,9.080817988889849E-20,
0,65,1,0.9999989295821099,
1,43,1,0.9999989599980068,
0,78,1,0.9999979721577723,
0,56,1,0.9999995541247577,
1,18,1,0.9999999020759098,
1,25,1,0.9999998821554685,
1,164,1,0.999999587871048,
0,13,1,0.9999998663773988,
1,64,1,0.9999998617524737,
1,42,1,0.9999998886431634,
0,34,1,0.9999996869117218,
1,171,1,0.9999831787099366,
1,11,1,0.9999998535844006,
1,9,1,0.9999998658260381,
1,6,1,0.9999999164070253,
1,20,1,0.9999999009946979,
1,395,1,0.988477155130434,
1,16,1,0.9999997842281803,
0,115,1,0.9999955832648693,
1,6,1,0.999999922298071,
0,6,1,0.9999999254337073,
1,81,1,0.9999995314925544,
1,134,1,0.9999982180779066,
1,281,1,0.9652608947796129,
1,119,1,0.9999983511861716,
0,56,1,0.9999992779415828,
1,27,1,0.9999999362737213,
0,252,1,0.9998476205432905,
0,219,1,0.9999467991938594,
1,14,1,0.999999923106398,
1,58,1,0.9999998847634286,
0,9,1,0.9999999220039923,
1,9,1,0.9999999220039923,
1,9,1,0.9999999251561974,
1,14,1,0.9999999335652461,
1,16,1,0.9999999372085553,
1,32,1,0.9999999127464608,
1,169,1,0.9999994932980872,
1,30,1,0.9999999372181059,
1,48,1,0.9999998580196928,
1,43,1,0.9999999318735877,
1,18,1,0.9999999346301829,
1,143,1,0.9999991069369291,
