actual label,LOC,predicted label,probPos,
0,1186,0,0.06288853058452165,
0,996,0,0.15256255340917774,
1,193,1,0.5992941782228544,
0,91,1,0.7248463003198221,
0,829,0,0.18679991473887697,
0,766,0,0.18676299880867925,
1,1457,0,0.1367566674725609,
1,1674,0,0.1432033446334673,
1,0,1,0.6582482470280061,
1,834,0,0.2292149581779633,
1,20,1,0.7374869506647425,
1,26,1,0.7656768923323958,
1,20,1,0.8361745736916575,
1,21,1,0.8359295890051062,
0,856,0,0.381036535729577,
0,3060,0,0.018125000000000002,
0,374,1,0.7624761604772685,
1,150,1,0.7914617479403019,
1,281,1,0.7654087474064675,
0,245,1,0.5197832469892353,
0,540,1,0.567896151303289,
0,76,1,0.870249829505744,
1,140,1,0.9502380445451099,
0,153,1,0.8032999926936512,
0,282,1,0.8003582719938007,
1,186,1,0.8247258954092545,
0,331,1,0.7991772684920875,
1,0,1,0.9425841890190945,
1,21,1,0.990613912086119,
1,72,1,0.9231351068220214,
0,305,1,0.8002855842304001,
1,828,0,0.35762239526272727,
0,0,1,0.9283386476425488,
1,356,1,0.7996451744564763,
1,321,1,0.7987045356089498,
1,112,1,0.8065033244268014,
1,85,1,0.8693858057896499,
1,9,1,1.0,
1,9,1,0.9999999999999998,
1,2683,0,0.0,
1,55,1,0.8749766045233083,
1,318,1,0.6504849897692654,
1,166,1,0.6841593424097377,
1,926,0,0.0,
0,1369,0,0.09665006235267458,
1,132,1,0.7173631088934583,
0,67,1,0.703850113855019,
0,69,1,0.7029696909346475,
0,732,0,0.4434128955051141,
1,588,1,0.5237153179490612,
0,939,0,0.31999781114311665,
1,58,1,0.6952615002242679,
1,9,1,0.9999999404725598,
1,206,1,0.8002813180278098,
0,1171,1,0.899999185088795,
0,1186,1,0.5084603982066679,
0,687,0,0.4368948428273976,
1,1261,0,0.146390282290167,
0,1059,1,0.6025857053597266,
1,119,1,0.7374391188279804,
0,173,1,0.9499999999986433,
0,234,1,0.6978123439574266,
0,930,0,0.012399285887422524,
0,944,0,0.3718983188829277,
1,62,1,0.999999999977641,
0,756,0,0.48172913863829486,
0,1091,0,0.20762913329654603,
0,1039,0,0.49033344097016585,
0,48,1,0.9237899874327813,
0,71,1,0.848856381262963,
0,449,1,0.9363592860812032,
1,99,1,0.8414443081684778,
0,538,1,0.6383855578104648,
1,38,1,0.9375950208612454,
1,208,1,0.894183863330636,
1,374,1,0.9507606751611626,
1,861,0,0.3463220542335167,
0,96,1,0.8519501351742866,
0,330,1,0.8238434834080455,
0,824,0,0.44518016393723336,
1,245,1,0.8456865009419479,
1,260,1,0.8459822444786071,
0,331,1,0.8317615316055095,
0,1059,0,0.32243158893114265,
1,128,1,0.8470720404807934,
1,212,1,0.9499996629319977,
0,282,1,0.9999984978726595,
1,48,1,0.8737486422589376,
1,34,1,0.9442502957667813,
1,112,1,0.9497926585582596,
1,32,1,0.9491919098719099,
1,16,1,0.9760396170406228,
0,1406,0,0.007520279808501143,
1,78,1,0.8974270070901325,
0,222,1,0.8460713004049021,
0,1469,0,7.209900589682185E-5,
0,1124,0,0.1989459407964534,
1,22,1,0.9068226246903904,
1,0,1,0.9482529236362056,
1,44,1,0.9296678222632773,
1,0,1,0.9487391173962031,
0,446,1,0.8198762362716749,
0,942,0,0.259959343197899,
0,0,1,0.9487542815860917,
0,0,1,0.9485724831907094,
1,427,1,0.8706659693295492,
1,60,1,0.9526215272934436,
1,57,1,0.9075708861087728,
1,9,1,0.9999982210061116,
0,426,1,0.7622946926245423,
1,137,1,0.9103172070992345,
1,64,1,0.8813212246721358,
0,72,1,0.9797297295512488,
0,607,1,0.5275825458213848,
1,0,1,0.9792215438079888,
1,268,1,0.9784957612433913,
0,1322,0,0.0306489338037808,
1,355,1,0.8546562379667936,
