actual label,LOC,predicted label,probPos,
0,1186,0,0.03722582638250595,
0,996,0,0.035049305092903146,
1,193,1,0.9226812066161558,
0,91,1,0.9354897682347255,
0,829,0,0.03759861985220712,
0,766,0,0.03595730660539891,
1,1457,0,0.03580123060460139,
1,1674,0,0.03721227621483376,
1,0,1,0.8910745936121683,
1,834,0,0.019268398910451977,
1,20,1,0.9240682196119705,
1,26,1,0.9503421985138969,
1,20,1,0.9532835641014147,
1,21,1,0.9528255083300851,
0,856,0,0.06411215330136485,
0,3060,0,2.2875501440146767E-53,
0,374,1,0.6911020180092265,
1,150,1,0.802473802439834,
1,281,1,0.697735391326082,
0,245,1,0.6708861475936242,
0,540,0,0.09985510570716066,
0,76,1,0.9384716696621419,
1,140,1,0.9926944868951331,
0,153,1,0.7966462081067105,
0,282,1,0.7152471243558928,
1,186,1,0.7389626984480284,
0,331,1,0.6936998969718394,
1,0,1,0.9720267161165783,
1,21,1,0.9985483247067813,
1,72,1,0.9670889034253729,
0,305,1,0.7087504258614536,
1,828,0,0.042534190591670684,
0,0,1,0.9753751610565619,
1,356,1,0.699078993957538,
1,321,1,0.6858094332064936,
1,112,1,0.7571591405754974,
1,85,1,0.9465563849219597,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.9413836073216364,
1,318,0,0.40724511171388417,
1,166,1,0.5499620266450296,
1,926,1,0.6499999999999858,
0,1369,0,4.995196813899754E-5,
1,132,1,0.5140333026889508,
0,67,1,0.6040796531124213,
0,69,1,0.6016982513362776,
0,732,0,0.12129866907855784,
1,588,0,0.30194031517350706,
0,939,0,0.059733889513635764,
1,58,1,0.5634953152608657,
1,9,1,0.9999999988243025,
1,206,1,0.7116006600220744,
0,1171,1,0.6499999990619583,
0,1186,0,0.31146023610932383,
0,687,0,0.12548331080270597,
1,1261,0,4.8254208773040213E-4,
0,1059,0,0.3454683396078401,
1,119,1,0.5762493622438908,
0,173,1,0.9003993025872216,
0,234,1,0.5715873795821415,
0,930,0,2.165026787310333E-5,
0,944,0,0.09041082495408274,
1,62,1,0.9999999999998256,
0,756,0,0.22640882705941637,
0,1091,0,0.044209779672115174,
0,1039,0,0.37664454203439973,
0,48,1,0.9241212527481266,
0,71,1,0.671418261352219,
0,449,1,0.6614019616714867,
1,99,1,0.584258786272956,
0,538,0,0.312302914984208,
1,38,1,0.932313513781273,
1,208,1,0.7263438557461512,
1,374,1,0.9425599126306899,
1,861,0,0.09482720633326783,
0,96,1,0.7100900182962038,
0,330,0,0.4990476305209007,
0,824,0,0.1929931492479457,
1,245,1,0.6514859364767409,
1,260,1,0.6577819532934506,
0,331,1,0.5486703906070786,
0,1059,0,0.3649407635875529,
1,128,1,0.6595299670012651,
1,212,1,0.8510505063562647,
0,282,1,0.8970828656306168,
1,48,1,0.7335846443857295,
1,34,1,0.9473222571845294,
1,112,1,0.8220178578301709,
1,32,1,0.9553979593493601,
1,16,1,0.9999987759151139,
0,1406,0,2.7592296033683292E-8,
1,78,1,0.8097842873333377,
0,222,1,0.6530866167787341,
0,1469,0,2.1217542356113425E-6,
0,1124,0,0.09975195449036924,
1,22,1,0.8854436936463831,
1,0,1,0.945773990086313,
1,44,1,0.9324071068397186,
1,0,1,0.9529217332458495,
0,446,0,0.4940622947138175,
0,942,0,0.05315731613185885,
0,0,1,0.9520417820302185,
0,0,1,0.9506899287865581,
1,427,1,0.5677543915187245,
1,60,1,0.9999934628062876,
1,57,1,0.9082662321797448,
1,9,1,0.999999999991491,
0,426,0,0.41616543808688844,
1,137,1,0.8858797067195449,
1,64,1,0.8626729535572106,
0,72,1,0.980641984197932,
0,607,0,0.28827159430725846,
1,0,1,0.9788363416223944,
1,268,1,0.8312560373217661,
0,1322,0,0.0311320793575219,
1,355,1,0.5567929206163099,
