actual label,LOC,predicted label,probPos,
0,1186,0,0.05688246885329266,
0,996,0,0.07098952434327893,
1,193,1,0.8702024720587062,
0,91,1,0.9046411917236433,
0,829,0,0.05563629142904155,
0,766,0,0.05474230982050578,
1,1457,0,0.054646842355175695,
1,1674,0,0.056963264077085206,
1,0,1,0.897059090198859,
1,834,0,0.06071726998499462,
1,20,1,0.9076360868961565,
1,26,1,0.872133902806925,
1,20,1,0.9260877563343017,
1,21,1,0.9280007337761385,
0,856,0,0.09760266000184381,
0,3060,0,0.04138986013986014,
0,374,1,0.7717737021834671,
1,150,1,0.8734461018789054,
1,281,1,0.764385181874254,
0,245,1,0.5938668429234281,
0,540,1,0.5367479543251061,
0,76,1,0.9123965832637351,
1,140,1,0.9721185160112148,
0,153,1,0.8456808651267582,
0,282,1,0.8222980243578661,
1,186,1,0.9664255061816132,
0,331,1,0.790530572879812,
1,0,1,0.9541585883888791,
1,21,1,0.9853692432186929,
1,72,1,0.9582359981293529,
0,305,1,0.7992015885447261,
1,828,0,0.10392686040122326,
0,0,1,0.9575321312653232,
1,356,1,0.7954985126917429,
1,321,1,0.785524225608846,
1,112,1,0.8038884558911892,
1,85,1,0.8993814630937861,
1,9,1,0.9999999999999982,
1,9,1,0.9999999999988614,
1,2683,0,0.0,
1,55,1,0.8976355252908575,
1,318,1,0.5751417829988051,
1,166,1,0.6994659511761233,
1,926,1,0.9279064441663742,
0,1369,0,3.873463463960799E-4,
1,132,1,0.7524133174002429,
0,67,1,0.7604868682210395,
0,69,1,0.7576669815551919,
0,732,0,0.07772064385240111,
1,588,0,0.39436685870318416,
0,939,0,0.08606374439591088,
1,58,1,0.7463289488345323,
1,9,1,0.9778260866337289,
1,206,1,0.8381181900623262,
0,1171,1,0.9778512314708397,
0,1186,0,0.35114333110908025,
0,687,0,0.11227267550948158,
1,1261,0,0.029581504218634397,
0,1059,0,0.46067081990273645,
1,119,1,0.8107574025027178,
0,173,1,0.9782786885245901,
0,234,1,0.7269245189765582,
0,930,0,0.028388434440974074,
0,944,0,0.10868013847599263,
1,62,1,0.977822580645161,
0,756,0,0.19145945333931177,
0,1091,0,0.05361829929192332,
0,1039,0,0.44453565475465195,
0,48,1,0.9501135146782392,
0,71,1,0.8730146136336057,
0,449,1,0.9384237983023747,
1,99,1,0.8146468640285015,
0,538,1,0.6512952054625611,
1,38,1,0.9505441004267254,
1,208,1,0.9402897331424797,
1,374,1,1.0,
1,861,0,0.20011586624187977,
0,96,1,0.8947642352352299,
0,330,1,0.7733299693804708,
0,824,0,0.24171974221394357,
1,245,1,0.8407159912585845,
1,260,1,0.8460152855478913,
0,331,1,0.7870308017500008,
0,1059,0,0.35047578433725135,
1,128,1,0.8496691337677644,
1,212,1,1.0,
0,282,1,0.999999983878239,
1,48,1,0.922322372129867,
1,34,1,0.9504306520113447,
1,112,1,0.9493988687269516,
1,32,1,0.9516046225735926,
1,16,1,0.9991591754133797,
0,1406,0,4.5664795814231494E-7,
1,78,1,0.9440960851765196,
0,222,1,0.8470407097841317,
0,1469,0,0.031244385103193505,
0,1124,0,0.17367150973397344,
1,22,1,0.9489536357758486,
1,0,1,0.9530983721218549,
1,44,1,0.9498642145043673,
1,0,1,0.9544105879101548,
0,446,1,0.7742592705134721,
0,942,0,0.18613614466554473,
0,0,1,0.9547350602350324,
0,0,1,0.9538667961985772,
1,427,1,0.8811172395136688,
1,60,1,0.9947093098303215,
1,57,1,0.9484614862986666,
1,9,1,0.9778124999999811,
0,426,1,0.7287929220853628,
1,137,1,0.9759456404832451,
1,64,1,0.9718971200937736,
0,72,1,0.9783536585209365,
0,607,0,0.41299271890242045,
1,0,1,0.9783441245329934,
1,268,1,0.9786144572554651,
0,1322,0,0.028614711729527575,
1,355,1,0.8116226254171217,
