actual label,LOC,predicted label,probPos,
0,996,0,0.10715583299862197,
1,193,1,0.7496530885670463,
0,91,1,0.8052490028453392,
0,829,0,0.10891758955147443,
0,766,0,0.10873627990644749,
1,1457,0,0.10842471444776627,
1,1674,0,0.11157592820613393,
1,0,1,0.7134266252909404,
1,834,0,0.115859609623046,
1,20,1,0.7585979424152395,
1,26,1,0.7131305286409777,
1,20,1,0.773220126726123,
1,21,1,0.7673595137163918,
0,856,0,0.13658291797009586,
0,3060,0,0.08334706331045004,
0,374,0,0.4857485043278609,
1,150,1,0.6850670366557546,
1,281,1,0.501454663488935,
0,245,1,0.6622389169573808,
0,540,0,0.3513411253532741,
0,76,1,0.719732481829712,
1,140,1,0.8830393488208553,
0,153,1,0.7045662691623804,
0,282,1,0.598253410173146,
1,186,1,0.7462185944443339,
0,331,1,0.5574567918791192,
1,0,1,0.8810448834628613,
1,21,1,0.9407424844946151,
1,72,1,0.9077333854111904,
0,305,1,0.6463744316523011,
1,828,0,0.14934212271572261,
0,0,1,0.9166535877972015,
1,356,1,0.6375215561950733,
1,321,1,0.5611350976205717,
1,112,1,0.7344345581671753,
1,85,1,0.8422202966490063,
1,9,1,1.0,
1,9,1,0.9999999999999993,
1,2683,0,0.0,
1,55,1,0.8982184475531332,
1,318,0,0.31973748905410154,
1,166,1,0.521007922385422,
1,926,1,0.7784552845528455,
0,1369,0,0.029291793303161,
1,132,1,0.5732394216371894,
0,67,1,0.6043066353489603,
0,69,1,0.601217231190163,
0,732,0,0.18431274838933992,
1,588,0,0.2772383291715197,
0,939,0,0.12645386845044898,
1,58,1,0.5592378765415528,
1,9,1,0.9563933212139446,
1,206,1,0.7134786103301414,
0,1171,1,0.7062992119320508,
0,1186,0,0.3847127118675866,
0,687,0,0.2096538841900844,
1,1261,0,0.05703017577070628,
0,1059,0,0.4425971140760452,
1,119,1,0.5963603772275218,
0,173,1,0.956026684757983,
0,234,1,0.6001664416764424,
0,930,0,0.05604856216289602,
0,944,0,0.20406155810122423,
1,62,1,0.9556084647524863,
0,756,0,0.22194173473214654,
0,1091,0,0.10652165710404415,
0,1039,1,0.5504344296105492,
0,48,1,0.9491085152066011,
0,71,1,0.8062512191959451,
0,449,1,0.8895398956755513,
1,99,1,0.7536724588567779,
0,538,1,0.5696373921241811,
1,38,1,0.949357736606037,
1,208,1,0.8817385533159865,
1,374,1,0.9999999999992193,
1,861,0,0.24956637441369725,
0,96,1,0.8336823506656754,
0,330,1,0.7205453575346723,
0,824,0,0.30201233102145914,
1,245,1,0.7811871329293723,
1,260,1,0.817017050937164,
0,331,1,0.7532119428071108,
0,1059,0,0.37627630117509303,
1,128,1,0.8270711790653141,
1,212,1,0.9780518067526668,
0,282,1,0.975203601914075,
1,48,1,0.8991520226047232,
1,34,1,0.9781305103164014,
1,112,1,0.9600984702179545,
1,32,1,0.9788082083780398,
1,16,1,0.9790123256647758,
0,1406,0,0.05449920791380031,
1,78,1,0.9391276679663161,
0,222,1,0.8224328665377449,
0,1469,0,0.07793005230945316,
0,1124,0,0.22827769022367184,
1,22,1,0.9624664525232769,
1,0,1,0.9779832076082583,
1,44,1,0.9758082428641368,
1,0,1,0.9789390282537281,
0,446,1,0.7494832213269742,
0,942,0,0.231992190056355,
0,0,1,0.9792259899933212,
0,0,1,0.9790642361827754,
1,427,1,0.8505642678243565,
1,60,1,0.9797057493709243,
1,57,1,0.9679507832983255,
1,9,1,0.979824561392547,
0,426,1,0.6791296990262635,
1,137,1,0.9522329567991434,
1,64,1,0.9527880394333954,
0,72,1,0.9806179745130127,
0,607,0,0.38737776718302197,
1,0,1,0.980222435137064,
1,268,1,0.9805608585467489,
0,1322,0,0.06208383075587472,
1,355,1,0.7622072304871227,
