actual label,LOC,predicted label,probPos,
0,996,0,0.05462519672741704,
1,193,1,0.8818081662211444,
0,91,1,0.9058558674129091,
0,829,0,0.055998400708827625,
0,766,0,0.055987064990825806,
1,1457,0,0.055986880667517155,
1,1674,0,0.05775178429817605,
1,0,1,0.8520197311397133,
1,834,0,0.0880840976796432,
1,20,1,0.8461223956949636,
1,26,1,0.8177831133782286,
1,20,1,0.8314607652296759,
1,21,1,0.8612272397212299,
0,856,0,0.14631611920991955,
0,3060,0,0.020283018867924527,
0,374,1,0.5528230361733601,
1,150,1,0.6204778671881193,
1,281,1,0.5393925154221474,
0,245,1,0.6688595948778122,
0,540,0,0.23270112671109552,
0,76,1,0.7564735828204617,
1,140,1,0.8529485789453762,
0,153,1,0.6700016826972796,
0,282,1,0.6499106881365985,
1,186,1,0.6427610819546226,
0,331,1,0.6128940084161977,
1,0,1,0.9142062129571024,
1,21,1,0.9548547292966474,
1,72,1,0.9391180690520118,
0,305,1,0.6697673277370931,
1,828,0,0.11442560264803756,
0,0,1,0.9113148769226445,
1,356,1,0.6409058603074984,
1,321,1,0.6262974306794371,
1,112,1,0.6915420341964711,
1,85,1,0.803861902113266,
1,9,1,0.978095238095053,
1,9,1,0.9785046728327146,
1,2683,0,0.028899082568807345,
1,55,1,0.8066228733728812,
1,318,0,0.439736220063231,
1,166,1,0.698836639848683,
1,926,0,0.0,
0,1369,0,0.059914310803571666,
1,132,1,0.6496372491957674,
0,67,1,0.7534112692629121,
0,69,1,0.751828504847252,
0,732,0,0.16322671871453193,
1,588,0,0.25486239320869825,
0,939,0,0.2159129129064581,
1,58,1,0.7741397166894306,
1,9,1,0.9217523927766129,
1,206,1,0.7241700131009058,
0,1171,1,0.7213635832743515,
0,1186,0,0.35043445215853875,
0,687,0,0.224658025356487,
1,1261,0,0.12170913982469707,
0,1059,0,0.41411662521111026,
1,119,1,0.7542900517001698,
0,173,1,0.9223325142178433,
0,234,1,0.8028689098804961,
0,930,0,0.12303162357751815,
0,944,0,0.2216722057792039,
1,62,1,0.9211286072357101,
0,756,0,0.2427131365722294,
0,1091,0,0.1440819534720011,
0,1039,0,0.33155727248171746,
0,48,1,0.9080275240622241,
0,71,1,0.8098732064976348,
0,449,1,0.8375752303328339,
1,99,1,0.7737036720194791,
0,538,0,0.4100038703262718,
1,38,1,0.9045067652446661,
1,208,1,0.8455342662434215,
1,374,1,0.9997639612830493,
1,861,0,0.15048825012400363,
0,96,1,0.8498626471054781,
0,330,1,0.7220331008324415,
0,824,0,0.27610393159156443,
1,245,1,0.8026025981972331,
1,260,1,0.810120044789653,
0,331,1,0.7360645761749437,
0,1059,0,0.2748746872856236,
1,128,1,0.8208852186196086,
1,212,1,0.9800631988047318,
0,282,1,0.9800253739222144,
1,48,1,0.8679203087695386,
1,34,1,0.9376699016780791,
1,112,1,0.9089075485468576,
1,32,1,0.9589330794695407,
1,16,1,0.9593055232092473,
0,1406,0,0.05909091368197535,
1,78,1,0.9088160057433308,
0,222,1,0.8308434911171748,
0,1469,0,0.05868263676314624,
0,1124,0,0.1103905502842794,
1,22,1,0.9368966261380427,
1,0,1,0.9588143842440301,
1,44,1,0.958106580789237,
1,0,1,0.9592059787910646,
0,446,1,0.7071865899576087,
0,942,0,0.16367775265534973,
0,0,1,0.9594396617128742,
0,0,1,0.9594124042611375,
1,427,1,0.8428865868537614,
1,60,1,0.9600082612518113,
1,57,1,0.9543246977084113,
1,9,1,0.9603528595459153,
0,426,1,0.6188179257424112,
1,137,1,0.9322674140080436,
1,64,1,0.9452140310993038,
0,72,1,0.9612438533508543,
0,607,0,0.37177775376631617,
1,0,1,0.9611874979716679,
1,268,1,0.9113701019546483,
0,1322,0,0.06156700345173194,
1,355,1,0.7336445725265404,
