actual label,LOC,predicted label,probPos,
1,4,1,0.9919356264114351,
1,9,1,0.9925978780802167,
0,93,1,0.9717682568164054,
1,24,1,0.992670607957972,
1,64,1,0.9703231621766311,
0,23,1,0.9876968741942248,
1,87,1,0.990104145233429,
1,14,1,0.9933811322154404,
0,49,1,0.9924324977616015,
0,120,1,0.9523115331582164,
1,32,1,0.9576451925200233,
1,243,1,0.9529933231809743,
1,66,1,0.9792895702636747,
0,9,1,0.9939582321878102,
1,40,1,0.9931748651362229,
1,28,1,0.9653620744991118,
1,48,1,0.9663847134980026,
1,7,1,0.9926246810249323,
1,28,1,0.9917854701429298,
1,15,1,0.9928779427383052,
1,29,1,0.9946640977453465,
1,7,1,0.9950747174555257,
1,36,1,0.9929379455535636,
0,26,1,0.9952405120638386,
1,6,1,0.9953258590542386,
1,4,1,0.9960362119764262,
1,38,1,0.9910458108023269,
0,9,1,0.9952923172154176,
1,55,1,0.9887981516720558,
1,208,1,0.9498202859943794,
0,392,1,0.8139199164440557,
0,180,1,0.9510474627680059,
1,85,1,0.9805208684713032,
0,78,1,0.9959093924518669,
1,141,1,0.9696432645316946,
0,398,1,0.7221031481832964,
0,11,1,0.9967485635969748,
0,9,1,0.9941443155634792,
1,15,1,0.9941692886893572,
1,50,1,0.9809993083617636,
1,214,1,0.9565420452175376,
0,168,1,0.9665180920416796,
1,128,1,0.9873263889812385,
1,127,1,0.954128330958244,
0,41,1,0.9960771254682582,
1,13,1,0.9952862508733915,
1,24,1,0.9884171600951845,
1,5,1,0.9966871665425032,
1,5,1,0.9966873840202954,
1,237,1,0.950244819968227,
1,181,1,0.8998578822634468,
1,38,1,0.9884941645441903,
0,101,1,0.9638979107165652,
1,18,1,0.9976621516490777,
1,8,1,0.9972796041650567,
0,43,1,0.9972319435545446,
0,39,1,0.997205120770783,
1,87,1,0.9950135165866894,
1,31,1,0.9963247795852196,
0,51,1,0.9994119201717242,
1,10,1,0.9978239173940299,
0,79,1,0.9886142693289537,
0,175,1,0.9558613760579531,
1,4,1,0.9980928815271366,
0,94,1,0.9684399975242218,
1,4,1,0.9980930581193681,
1,4,1,0.9981854052189802,
1,28,1,0.998139301165657,
1,48,1,0.9897878799041585,
1,30,1,0.9859050108474123,
1,26,1,0.9987302829738617,
1,4,1,0.9996772340899446,
0,47,1,0.9985865259118167,
1,5,1,0.9987335978728593,
0,41,1,0.9986831481869844,
1,49,1,0.9966847121660132,
0,56,1,0.9917357541270329,
1,8,1,0.9983933191359637,
1,21,1,0.9945476320563266,
1,16,1,0.9964404529015658,
1,29,1,0.9987233093471921,
0,272,1,0.8993074432734222,
1,41,1,0.979310509224536,
0,108,1,0.9938905704257234,
0,33,1,0.9989809287571658,
0,47,1,0.9971300133444012,
1,146,1,0.9893113838498225,
1,162,1,0.9532183243396315,
0,47,1,0.9989224748151676,
1,19,1,0.9991918809784724,
1,53,1,0.9945866562494071,
1,30,1,0.9979659477208992,
1,44,1,0.9991746630520408,
1,56,1,0.9984675176159271,
1,31,1,0.9991635029948623,
1,21,1,0.999087084673867,
0,28,1,0.9984747982895488,
1,183,1,0.9706461922244467,
0,45,1,0.9976337363406177,
1,297,1,0.8794846878066801,
1,10,1,0.9975540053239996,
1,447,1,0.525709235984798,
0,6,1,0.9967955257878722,
0,20,1,0.9966047474430706,
1,30,1,0.9942311687724832,
1,4,1,0.99709591640437,
0,301,1,0.8618621372268416,
1,44,1,0.9902636831616544,
1,23,1,0.9925322994263907,
1,69,1,0.9849199614224433,
1,4,1,0.9965780923440246,
0,14,1,0.9964339241082888,
1,33,1,0.9967698180295981,
1,18,1,0.9970360677403569,
1,10,1,0.9970672347306324,
1,81,1,0.9953978950364023,
0,9,1,0.9959511908309457,
1,176,1,0.9596250596027758,
1,6,1,0.9964108169684586,
0,57,1,0.9787326654520543,
1,14,1,0.9972944140745383,
0,157,1,0.9632126184441748,
0,489,1,0.6078608799347331,
1,70,1,0.9950148492925981,
0,39,1,0.9965181779676163,
1,72,1,0.9931778891953481,
1,63,1,0.9919495590471502,
1,8,1,0.9954334651761656,
1,13,1,0.9975642049577775,
1,26,1,0.9976652199590278,
1,45,1,0.9937198459848198,
1,24,1,0.9964465845361368,
1,10,1,0.9929681782275142,
1,15,1,0.9962852795372248,
1,23,1,0.9971128065048267,
0,88,1,0.9832763357079708,
1,34,1,0.9964421124328717,
1,16,1,0.9968568819973637,
0,115,1,0.9726762884444053,
0,12,1,0.9956533720397021,
1,40,1,0.9866630746200871,
1,6,1,0.9887233370300768,
1,57,1,0.9849671387540406,
1,25,1,0.9874273979049344,
1,5,1,0.988285887479001,
0,47,1,0.9671443362175023,
0,29,1,0.9876740464659169,
0,47,1,0.9867292228091049,
1,22,1,0.9697274290767087,
1,72,1,0.9768590822317073,
1,53,1,0.9775104802753308,
0,66,1,0.9569502561124784,
0,6,1,0.9853819258477508,
1,7,1,0.9853939134951089,
1,27,1,0.9852105862775277,
1,14,1,0.987423737481128,
1,6,1,0.9858203207186396,
1,7,1,0.985835514300088,
1,34,1,0.9798977306985236,
1,7,1,0.9866725425342509,
1,7,1,0.9870778776749818,
0,204,1,0.9564948943107394,
1,11,1,0.9878993898000455,
0,88,1,0.9724296631539817,
0,44,1,0.960060228433219,
0,261,1,0.8971287428381775,
1,7,1,0.9838965154019329,
1,6,1,0.984334379101109,
1,7,1,0.9843473616472226,
1,7,1,0.9843491059416909,
1,35,1,0.9649202877954407,
1,38,1,0.9791149522303944,
1,108,1,0.9720793464985494,
1,7,1,0.9863706480403243,
1,7,1,0.9867720119446733,
1,6,1,0.98676272016433,
0,6,1,0.9871555207143281,
1,136,1,0.9554678031632499,
0,6,1,0.9871555379529706,
1,6,1,0.9871555379529706,
1,21,1,0.9840123650442519,
1,45,1,0.9712479956664023,
1,190,1,0.9499579751232481,
1,49,1,0.9701957640614681,
1,76,1,0.9687823744903692,
1,58,1,0.9616378867993994,
0,47,1,0.9619503337823095,
1,15,1,0.9882602796361576,
0,9,1,0.9884091706301865,
0,9,1,0.9884091706301865,
1,14,1,0.9864080837597266,
1,5,1,0.9887738110298099,
1,5,1,0.9891152765262834,
1,67,1,0.9843427504391252,
1,57,1,0.981629449177769,
0,201,1,0.9517726298389242,
1,153,1,0.9514289313600457,
1,341,1,0.8186789860253624,
1,14,1,0.9905790756093655,
1,119,1,0.9528752047004634,
1,88,1,0.9653432840687979,
1,35,1,0.9878923466752438,
1,809,0,1.003284789741019E-17,
0,65,1,0.9611024847214399,
1,43,1,0.9589942140477523,
0,78,1,0.9562067240907325,
0,56,1,0.9698687337010407,
1,18,1,0.990683310956563,
1,25,1,0.9892088204296238,
1,164,1,0.9711036795940806,
0,13,1,0.9867931740546755,
1,64,1,0.9868078704267568,
1,42,1,0.9878608153041611,
0,34,1,0.9743932827014474,
1,171,1,0.9497746923185263,
1,11,1,0.9840500222188506,
1,9,1,0.985016584184439,
1,6,1,0.9896795001744598,
1,20,1,0.9852143719473373,
1,395,1,0.8478204740789932,
1,16,1,0.9770274986933366,
0,115,1,0.9519157362506995,
1,6,1,0.9905335685210368,
0,6,1,0.9908149994870378,
1,81,1,0.9686473576835841,
1,134,1,0.955540879788715,
1,281,1,0.839467989511478,
1,119,1,0.9577428775870336,
0,56,1,0.9621551661611715,
1,27,1,0.9926807258212053,
0,252,1,0.9486621964051636,
0,219,1,0.9491089672705726,
1,14,1,0.9905445401546629,
1,58,1,0.9885700892898353,
0,9,1,0.989857342431584,
1,9,1,0.989857342431584,
1,9,1,0.9898580989780129,
1,14,1,0.9918511062097013,
1,16,1,0.9922069430995821,
1,32,1,0.9894538493286558,
1,169,1,0.9634710591541464,
1,30,1,0.9917500158147211,
1,48,1,0.9812192006259813,
1,43,1,0.9875451989165208,
1,18,1,0.9915447417294979,
1,143,1,0.9603443706494221,
