actual label,LOC,predicted label,probPos,
0,1186,0,0.09128371628371627,
0,996,0,0.13071900057896432,
1,193,1,0.7267411041957068,
0,91,1,0.733471407651822,
0,829,0,0.13377514746347988,
0,766,0,0.13352743094159447,
1,1457,0,0.13349618102702904,
1,1674,0,0.13835359984588885,
1,0,1,0.7166660182567477,
1,834,0,0.14519261375361872,
1,20,1,0.7471243034407284,
1,26,1,0.7720166875801662,
1,20,1,0.7793753034819767,
1,21,1,0.8372265979456411,
0,856,0,0.2557579023901356,
0,3060,0,0.10249108056577017,
0,374,1,0.6288627677891963,
1,150,1,0.7782245213366136,
1,281,1,0.7071078741612339,
0,245,1,0.5331697817678733,
0,540,0,0.4612164246927549,
0,76,1,0.8609312679552886,
1,140,1,0.9103276206100309,
0,153,1,0.8152680227367265,
0,282,1,0.7874510837926484,
1,186,1,0.7618180777507726,
0,331,1,0.7266666042060934,
1,0,1,0.9093908797095566,
1,21,1,0.9126340300922202,
1,72,1,0.9262871394748954,
0,305,1,0.7640111546074855,
1,828,0,0.24190352321950198,
0,0,1,0.9296462575509559,
1,356,1,0.725146013668575,
1,321,1,0.7029559548443445,
1,112,1,0.7930813874837478,
1,85,1,0.8602998727153155,
1,9,1,0.9439373394233513,
1,9,1,0.9725663716814159,
1,2683,0,0.02256637168141593,
1,55,1,0.8161631673107314,
1,318,0,0.3855902667659716,
1,166,1,0.5482442867928718,
1,926,1,0.772499732742462,
0,1369,0,0.047505000212058425,
1,132,1,0.5684108243048354,
0,67,1,0.6049321313407685,
0,69,1,0.6009427293966447,
0,732,0,0.2900837300847864,
1,588,0,0.34176962041732983,
0,939,0,0.25785033711230154,
1,58,1,0.5548445324190892,
1,9,1,0.9738281249601947,
1,206,1,0.8212912776229713,
0,1171,1,0.7873021160997227,
0,1186,1,0.58931963355435,
0,687,0,0.31782359601249105,
1,1261,0,0.04538802344979763,
0,1059,1,0.6552438147679294,
1,119,1,0.6655188068882016,
0,173,1,0.9451475803087191,
0,234,1,0.5463029119537683,
0,930,0,0.0539608052798554,
0,944,0,0.2904020191910271,
1,62,1,0.9449927506213498,
0,756,0,0.3105848856609634,
0,1091,0,0.18344331756294233,
0,1039,1,0.6331729800579616,
0,48,1,0.8903971396490716,
0,71,1,0.6786045950366124,
0,449,1,0.8602575230138212,
1,99,1,0.6620281066991296,
0,538,1,0.5855374482341487,
1,38,1,0.8605918869968281,
1,208,1,0.793030752902684,
1,374,1,0.9431977739726026,
1,861,0,0.3059287328925907,
0,96,1,0.7307260063993479,
0,330,1,0.6828919619036232,
0,824,0,0.37278335824635067,
1,245,1,0.7049164507185555,
1,260,1,0.7102732412341177,
0,331,1,0.6895591082751156,
0,1059,0,0.485282431942334,
1,128,1,0.7131064386474539,
1,212,1,0.9445625639811185,
0,282,1,0.9450757571842914,
1,48,1,0.8146979146248288,
1,34,1,0.9025366441128113,
1,112,1,0.9224711070942762,
1,32,1,0.9300455527019729,
1,16,1,0.9995824156114125,
0,1406,0,0.009932017672648235,
1,78,1,0.8802810194067193,
0,222,1,0.7072674844342448,
0,1469,0,0.09907702197771222,
0,1124,0,0.24642272693642048,
1,22,1,0.8855826208972696,
1,0,1,0.921604294872265,
1,44,1,0.8922738811569138,
1,0,1,0.9248831328778054,
0,446,1,0.6936542715296269,
0,942,0,0.2350721256834467,
0,0,1,0.9282196951201692,
0,0,1,0.9263001129845211,
1,427,1,0.7635582809118493,
1,60,1,0.9988609090806534,
1,57,1,0.8837326094847697,
1,9,1,0.9999998775507875,
0,426,1,0.6623427908061863,
1,137,1,0.8825198051370121,
1,64,1,0.8586401514443264,
0,72,1,0.9999646415788032,
0,607,0,0.46279323019211455,
1,0,1,0.9422620608728927,
1,268,1,0.9734479868354118,
0,1322,0,3.413679460492232E-4,
1,355,1,0.7001766691433253,
