actual label,LOC,predicted label,probPos,
0,1186,0,0.057311079581767524,
0,996,0,0.0520659970682805,
1,193,1,0.8856262861562538,
0,91,1,0.9019879435648864,
0,829,0,0.13742622087723164,
0,766,0,0.10202980195097566,
1,1457,0,0.05206209886004407,
1,1674,0,0.05427444132830782,
1,0,1,0.8924328859798726,
1,834,0,0.1380847090159226,
1,20,1,0.9211490138637408,
1,26,1,0.8937052391701066,
1,20,1,0.9115166115635027,
1,21,1,0.9389532160253955,
0,856,0,0.2328726612469117,
0,3060,0,0.020202020202020204,
0,374,1,0.7344758772939051,
1,150,1,0.918560447650197,
1,281,1,0.7075169503135792,
0,245,1,0.6188225613850395,
0,540,0,0.4041160704093305,
0,76,1,0.8890513870369864,
1,140,1,0.927181506989832,
0,153,1,0.9360362340384774,
0,282,1,0.8597359613039174,
1,186,1,0.8398719385536,
0,331,1,0.8072425552914975,
1,0,1,0.9986670384690498,
1,21,1,0.9999571952893737,
1,72,1,0.9979979594424824,
0,305,1,0.8440241182550207,
1,828,0,0.25475244380689577,
0,0,1,0.9767966595710502,
1,356,1,0.8161282727446062,
1,321,1,0.8185616094859895,
1,112,1,0.9095166827497783,
1,85,1,0.9594043420311387,
1,9,1,0.9805194805194806,
1,9,1,0.9807692307692308,
1,2683,0,0.0,
1,55,1,0.9805197347863391,
1,318,1,0.5909318146822364,
1,166,1,0.7311168883945882,
1,926,1,0.7821966983566313,
0,1369,0,0.08513319880731159,
1,132,1,0.7504712014625106,
0,67,1,0.7997354408199671,
0,69,1,0.7973828707452012,
0,732,0,0.28908982843211645,
1,588,0,0.416497380762349,
0,939,0,0.2751177908090456,
1,58,1,0.7610678613954269,
1,9,1,0.9818181759456601,
1,206,1,0.8777700074114811,
0,1171,1,0.8321918060775847,
0,1186,1,0.5721132135642267,
0,687,0,0.29782227969698905,
1,1261,0,0.08729871573511527,
0,1059,1,0.5933184891797992,
1,119,1,0.7918628605743332,
0,173,1,0.9819148936169799,
0,234,1,0.7804033153202685,
0,930,0,0.13847325314028533,
0,944,0,0.28213957326182126,
1,62,1,0.9812499999857872,
0,756,0,0.3286583838464466,
0,1091,0,0.24310866410286067,
0,1039,1,0.6458977987835237,
0,48,1,0.9570324338011217,
0,71,1,0.7901078843665787,
0,449,1,0.8294503217736576,
1,99,1,0.7313990231857446,
0,538,1,0.5506383045771066,
1,38,1,0.9679431230288891,
1,208,1,0.8625276997828436,
1,374,1,0.9794392523364486,
1,861,0,0.3788029709049548,
0,96,1,0.8154500875957368,
0,330,1,0.6404788570323645,
0,824,0,0.4027910695868302,
1,245,1,0.7493770010868198,
1,260,1,0.7503172529190179,
0,331,1,0.6601476341612122,
0,1059,1,0.5273584805764281,
1,128,1,0.7698341516838847,
1,212,1,0.9798245613477249,
0,282,1,0.9797633933214509,
1,48,1,0.8472567430902899,
1,34,1,0.9725421291748726,
1,112,1,0.884679361548141,
1,32,1,0.9781907183504192,
1,16,1,0.9803415866221468,
0,1406,0,0.031274684092441524,
1,78,1,0.8712787129129419,
0,222,1,0.759607188104094,
0,1469,0,0.03576240102255328,
0,1124,0,0.3144366365617917,
1,22,1,0.9064627091108548,
1,0,1,0.9767397089803147,
1,44,1,0.957250976244896,
1,0,1,0.9790152431295482,
0,446,1,0.6520591254006083,
0,942,0,0.3127426999905195,
0,0,1,0.9793166650785665,
0,0,1,0.9787276264818136,
1,427,1,0.7759888483494315,
1,60,1,0.9814793911692297,
1,57,1,0.9426862105939307,
1,9,1,0.9817518246945591,
0,426,1,0.6050604586064889,
1,137,1,0.9066692441068248,
1,64,1,0.8993702597495996,
0,72,1,0.9821245087217445,
0,607,0,0.43505309636109224,
1,0,1,0.9811434331024144,
1,268,1,0.9681365404561136,
0,1322,0,0.033257971427824204,
1,355,1,0.6608205207113914,
