actual label,LOC,predicted label,probPos,
0,996,0,0.049449071361472766,
1,193,1,0.8242021443365568,
0,91,1,0.8538541786123309,
0,829,0,0.06211455452283064,
0,766,0,0.05197983635791514,
1,1457,0,0.05158935625066724,
1,1674,0,0.053706367472190264,
1,0,1,0.8507511643628088,
1,834,0,0.08809364760939084,
1,20,1,0.8778362796033911,
1,26,1,0.8462477841158588,
1,20,1,0.8590371260438318,
1,21,1,0.8911746282455185,
0,856,0,0.25024508589386213,
0,3060,0,1.4269519490211151E-24,
0,374,1,0.638607768954665,
1,150,1,0.7461504717502884,
1,281,1,0.6241609808989539,
0,245,1,0.5503328111343531,
0,540,0,0.20040008111076965,
0,76,1,0.8320427235823699,
1,140,1,0.9492969050697525,
0,153,1,0.6710402800358116,
0,282,1,0.651030338785113,
1,186,1,0.6771987669668295,
0,331,1,0.6344999337598576,
1,0,1,0.9480626485831911,
1,21,1,0.9787676680006616,
1,72,1,0.9518548058174406,
0,305,1,0.6481771747961712,
1,828,0,0.20086844675010154,
0,0,1,0.9724470198440238,
1,356,1,0.6445138653019914,
1,321,1,0.6430400613346475,
1,112,1,0.6650879451150968,
1,85,1,0.8389077564800484,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.8539200885607114,
1,318,0,0.438104728741972,
1,166,1,0.6046779043262885,
1,926,1,0.8288890032951575,
0,1369,0,0.1019843693223051,
1,132,1,0.6052333613646703,
0,67,1,0.6213313179454427,
0,69,1,0.6167393766379619,
0,732,0,0.26148872338073026,
1,588,0,0.3463164793712738,
0,939,0,0.23433930938459518,
1,58,1,0.5696920446309364,
1,9,1,0.962084212385155,
1,206,1,0.6353254539261497,
0,1171,1,0.8690298597290491,
0,1186,0,0.3821691281658843,
0,687,0,0.2609488298130333,
1,1261,0,0.10572531604346466,
0,1059,0,0.49976151292361826,
1,119,1,0.6057279370813624,
0,173,1,0.9619420678279859,
0,234,1,0.5959783683366939,
0,930,0,0.063715799875989,
0,944,0,0.2307895381661697,
1,62,1,0.9788288285404733,
0,756,0,0.2627268228698103,
0,1091,0,0.1026762667216442,
0,1039,1,0.5571684430290369,
0,48,1,0.8351758276532426,
0,71,1,0.6685367824789166,
0,449,1,0.7307028680504208,
1,99,1,0.6547490666616549,
0,538,1,0.5432828254161162,
1,38,1,0.8261271605317744,
1,208,1,0.7021712388968016,
1,374,1,1.0,
1,861,0,0.3513676210323256,
0,96,1,0.6827876654662852,
0,330,1,0.6352037801498587,
0,824,0,0.4130651180197093,
1,245,1,0.6637708005095166,
1,260,1,0.6975694895149562,
0,331,1,0.6584073782719654,
0,1059,0,0.3686679639568456,
1,128,1,0.6930222727380032,
1,212,1,0.9779411764705644,
0,282,1,0.9737875546598532,
1,48,1,0.737694146925991,
1,34,1,0.8297697529509838,
1,112,1,0.7763911274201399,
1,32,1,0.8378711939897296,
1,16,1,0.9122056673811596,
0,1406,0,0.056288841484958906,
1,78,1,0.7659806111263178,
0,222,1,0.7250089438745922,
0,1469,0,0.057834715795326286,
0,1124,0,0.23440216189436947,
1,22,1,0.8235733615156426,
1,0,1,0.8686821625424784,
1,44,1,0.8560055848682598,
1,0,1,0.8719857014496905,
0,446,1,0.7003021107978209,
0,942,0,0.355498653117598,
0,0,1,0.894236455581001,
0,0,1,0.892842186537792,
1,427,1,0.7650239143375279,
1,60,1,0.9364877745624419,
1,57,1,0.871218819633571,
1,9,1,0.9377685148569304,
0,426,1,0.6753293926823684,
1,137,1,0.8493094957066821,
1,64,1,0.830944098133128,
0,72,1,0.9392981491413293,
0,607,1,0.5449684079825612,
1,0,1,0.9044568434172584,
1,268,1,0.9391391306328437,
0,1322,0,0.08972388093769362,
1,355,1,0.7225105439446412,
