actual label,LOC,predicted label,probPos,
1,5,1,0.9999991988795347,
1,237,1,0.9997422481721797,
1,181,1,0.9530772261504751,
1,38,1,0.9999971869452141,
0,101,1,0.9999558069562863,
1,18,1,0.9999994213749623,
1,8,1,0.9999995839941489,
0,43,1,0.9999993921036567,
0,39,1,0.9999993572991294,
1,87,1,0.9999990144567887,
1,31,1,0.9999990635460554,
0,51,1,0.9999997971808593,
1,10,1,0.9999994999965329,
0,79,1,0.9999971848141813,
0,175,1,0.9999268293129943,
1,4,1,0.9999994683302134,
0,94,1,0.9999790536652661,
1,4,1,0.9999995056119314,
1,4,1,0.9999995317106599,
1,28,1,0.9999995801314663,
1,48,1,0.9999973371075219,
1,30,1,0.9999962739068564,
1,26,1,0.9999996944674194,
1,4,1,0.9999998806752395,
0,47,1,0.9999995656787005,
1,5,1,0.9999996157956215,
0,41,1,0.999999674346318,
1,49,1,0.99999918811622,
0,56,1,0.9999979554215805,
1,8,1,0.9999995235848095,
1,21,1,0.9999985301328144,
1,16,1,0.9999991395747314,
1,29,1,0.9999996885131639,
0,272,1,0.952176841754546,
1,41,1,0.9999869012738843,
0,108,1,0.999998639955049,
0,33,1,0.9999997559806861,
0,47,1,0.9999994076736687,
1,146,1,0.9999977624714781,
1,162,1,0.9995892498918639,
0,47,1,0.9999997391109604,
1,19,1,0.999999784950209,
1,53,1,0.9999987481168324,
1,30,1,0.9999995242904831,
1,44,1,0.9999997627721069,
1,56,1,0.9999995693784243,
1,31,1,0.9999997698959036,
1,21,1,0.999999733405464,
0,28,1,0.9999995731551706,
1,183,1,0.9999922240486633,
0,45,1,0.9999993807363939,
1,297,1,0.950214939685778,
1,10,1,0.9999993293793337,
1,447,0,0.39344258729227166,
0,6,1,0.9999989748995354,
0,20,1,0.9999989265046926,
1,30,1,0.9999982644965639,
1,4,1,0.9999991272326181,
0,301,1,0.9490246218247191,
1,44,1,0.9999975323384976,
1,23,1,0.9999979518138542,
1,69,1,0.9999952610338392,
1,4,1,0.9999990305416594,
0,14,1,0.9999990752280199,
1,33,1,0.999999258191323,
1,18,1,0.9999992018169367,
1,10,1,0.9999991800283927,
1,81,1,0.9999989696278326,
0,9,1,0.9999988604774941,
1,176,1,0.9999767194566365,
1,6,1,0.9999989352498682,
0,57,1,0.999992713987716,
1,14,1,0.9999990621859668,
0,157,1,0.9999878823542174,
0,489,0,0.443829463522938,
1,70,1,0.9999984214677384,
0,39,1,0.9999989507712425,
1,72,1,0.9999983498683275,
1,63,1,0.9999973185296778,
1,8,1,0.9999991636104963,
1,13,1,0.9999990227103283,
1,26,1,0.9999991149060902,
1,45,1,0.9999975489853883,
1,24,1,0.9999993751080231,
1,10,1,0.999999287247002,
1,15,1,0.9999998599879053,
1,23,1,0.9999985577743719,
0,88,1,0.999992068196692,
1,34,1,0.9999984928421777,
1,16,1,0.9999985773473604,
0,115,1,0.999983733770701,
0,12,1,0.9999997847154243,
1,40,1,0.9999981411145102,
1,6,1,0.9999975457767677,
1,57,1,0.9999896078307382,
1,25,1,0.9999926538493924,
1,5,1,0.9999970670671484,
0,47,1,0.9999689026525621,
0,29,1,0.9999928221327241,
0,47,1,0.9999924777578848,
1,22,1,0.9999734273114373,
1,72,1,0.9999876270067487,
1,53,1,0.999988451385871,
0,66,1,0.9998697615681641,
0,6,1,0.9999933440107073,
1,7,1,0.9999933549705744,
1,27,1,0.9999926250696687,
1,14,1,0.9999944706320785,
1,6,1,0.9999937344947682,
1,7,1,0.9999940041754737,
1,34,1,0.9999914531765608,
1,7,1,0.9999948729358741,
1,7,1,0.9999949271310721,
0,204,1,0.9999292011969063,
1,11,1,0.9999956650829146,
0,88,1,0.9999870307501626,
0,44,1,0.999944901992835,
0,261,1,0.9490415047488542,
1,7,1,0.9999945726404791,
1,6,1,0.9999945634939691,
1,7,1,0.9999946758098135,
1,7,1,0.9999949120330284,
1,35,1,0.9999735924114546,
1,38,1,0.9999916910182429,
1,108,1,0.999988128370196,
1,7,1,0.9999952074824627,
1,7,1,0.9999954858358977,
1,6,1,0.9999957596492941,
0,6,1,0.9999958564911567,
1,136,1,0.9998944175126901,
0,6,1,0.9999959600677208,
1,6,1,0.9999959600677208,
1,21,1,0.9999949001212729,
1,45,1,0.9999966933375086,
1,190,1,0.9990866534068363,
1,49,1,0.999986170817013,
1,76,1,0.9999854450138537,
1,58,1,0.9999680784230692,
0,47,1,0.9999093001228763,
1,15,1,0.9999967625534547,
0,9,1,0.9999966339566914,
0,9,1,0.9999966339566914,
1,14,1,0.999995484767205,
1,5,1,0.9999966550954598,
1,5,1,0.9999966635812576,
1,67,1,0.9999965133728163,
1,57,1,0.9999946720266142,
0,201,1,0.9997970178515327,
1,153,1,0.9936240759512518,
1,341,1,0.8619011395887369,
1,14,1,0.9999969447810484,
1,119,1,0.9995378868223048,
1,88,1,0.9999765513387467,
1,35,1,0.9999954592114884,
1,809,0,2.4351365548530074E-15,
0,65,1,0.9999596462855965,
1,43,1,0.9999612264385809,
0,78,1,0.9998935299470727,
0,56,1,0.9999912647708559,
1,18,1,0.9999972466838031,
1,25,1,0.999996229245696,
1,164,1,0.9999865583679025,
0,13,1,0.9999950502425665,
1,64,1,0.9999960113002754,
1,42,1,0.999996387969112,
0,34,1,0.999987890918327,
1,171,1,0.9991532819282526,
1,11,1,0.9999943977269427,
1,9,1,0.9999949464627221,
1,6,1,0.9999966466970704,
1,20,1,0.9999943157051417,
1,395,1,0.9234737735092597,
1,16,1,0.9999904445084905,
0,115,1,0.9995854091012161,
1,6,1,0.9999968874258551,
0,6,1,0.9999969311004028,
1,81,1,0.9999820460869836,
1,134,1,0.9998937393068983,
1,281,1,0.9375226771013934,
1,119,1,0.9999257250062898,
0,56,1,0.9999630885523659,
1,27,1,0.9999978533217927,
0,252,1,0.9861139544500934,
0,219,1,0.9957095943948311,
1,14,1,0.9999971896370626,
1,58,1,0.9999970711677832,
0,9,1,0.9999968883343543,
1,9,1,0.9999968883343543,
1,9,1,0.999997102505818,
1,14,1,0.9999978372329842,
1,16,1,0.9999979778761116,
1,32,1,0.9999972139079473,
1,169,1,0.9999760114342795,
1,30,1,0.999997440774596,
1,48,1,0.9999929684279696,
1,43,1,0.9999987710054052,
1,18,1,0.9999979174265226,
1,143,1,0.9999681574552746,
