actual label,LOC,predicted label,probPos,
1,7,1,0.9999921107030187,
1,36,1,0.9999907505196308,
0,26,1,0.9999938696041882,
1,6,1,0.999992940398621,
1,4,1,0.9999937292253159,
1,38,1,0.999987558923522,
0,9,1,0.9999936541599886,
1,55,1,0.9999880348428466,
1,208,1,0.9858966067736213,
0,392,1,0.7757422167472247,
0,180,1,0.9983757905285835,
1,85,1,0.999961918094104,
0,78,1,0.9999936033715363,
1,141,1,0.999954342633113,
0,398,1,0.7048745180098462,
0,11,1,0.9999947747766391,
0,9,1,0.9999886613081204,
1,15,1,0.9999896369005221,
1,50,1,0.9999707957479786,
1,214,1,0.9995886938118854,
0,168,1,0.9999292555223006,
1,128,1,0.999980045478521,
1,127,1,0.9996828487184108,
0,41,1,0.9999938877424752,
1,13,1,0.9999902525577855,
1,24,1,0.9999831657472129,
1,5,1,0.9999932837496269,
1,5,1,0.9999936123911848,
1,237,1,0.9989162935720384,
1,181,1,0.9493270658376533,
1,38,1,0.999987562932127,
0,101,1,0.9998679503109887,
1,18,1,0.9999956810058517,
1,8,1,0.9999939203676986,
0,43,1,0.999996294173538,
0,39,1,0.9999960553843745,
1,87,1,0.9999945450152475,
1,31,1,0.9999938847369465,
0,51,1,0.9999972847669276,
1,10,1,0.9999960281345404,
0,79,1,0.9999871193975712,
0,175,1,0.9997129309043868,
1,4,1,0.9999959446415305,
0,94,1,0.9999297570873296,
1,4,1,0.9999961123267406,
1,4,1,0.9999964034237936,
1,28,1,0.9999974624830374,
1,48,1,0.9999855607527737,
1,30,1,0.9999853089870099,
1,26,1,0.9999976737126118,
1,4,1,0.9999982651520481,
0,47,1,0.999997143252093,
1,5,1,0.9999972884926571,
0,41,1,0.9999980535149442,
1,49,1,0.9999953669648963,
0,56,1,0.9999908705202328,
1,8,1,0.9999966050459184,
1,21,1,0.9999932183255599,
1,16,1,0.9999960553145237,
1,29,1,0.9999981008852252,
0,272,1,0.9487134768285055,
1,41,1,0.9999673209092714,
0,108,1,0.9999917386625036,
0,33,1,0.9999984803428388,
0,47,1,0.9999968782974321,
1,146,1,0.999989324938708,
1,162,1,0.9980596959759144,
0,47,1,0.9999985350124969,
1,19,1,0.9999985217494428,
1,53,1,0.9999949250936767,
1,30,1,0.9999975986903875,
1,44,1,0.9999985870977373,
1,56,1,0.9999978204172564,
1,31,1,0.9999985449729275,
1,21,1,0.9999978839757736,
0,28,1,0.9999971848032067,
1,183,1,0.9999255191454566,
0,45,1,0.9999955830885554,
1,297,1,0.9477323523973984,
1,10,1,0.9999920924367169,
1,447,0,0.4554780207069055,
0,6,1,0.9999884734804347,
0,20,1,0.9999889120359315,
1,30,1,0.9999889688511685,
1,4,1,0.9999894232824064,
0,301,1,0.9465816990202007,
1,44,1,0.9999848459314377,
1,23,1,0.9999874153235917,
1,69,1,0.9999762506815513,
1,4,1,0.9999893306808975,
0,14,1,0.9999899956690482,
1,33,1,0.9999933623134016,
1,18,1,0.9999916982024422,
1,10,1,0.9999905272430863,
1,81,1,0.9999928767227667,
0,9,1,0.9999873195144285,
1,176,1,0.9997658204299501,
1,6,1,0.9999881147858402,
0,57,1,0.9999631616112536,
1,14,1,0.9999910978471943,
0,157,1,0.999845240821284,
0,489,1,0.5224001822806514,
1,70,1,0.9999903965493429,
0,39,1,0.9999923381178732,
1,72,1,0.9999903230774138,
1,63,1,0.9999840057154618,
1,8,1,0.9999494865346128,
1,13,1,0.999990269692065,
1,26,1,0.9999919865562802,
1,45,1,0.9999839862164196,
1,24,1,0.999974618442045,
1,10,1,0.9997581807415937,
1,15,1,0.9999988387518343,
1,23,1,0.9999801708552495,
0,88,1,0.9999347532781501,
1,34,1,0.9999817885731405,
1,16,1,0.9999802113374365,
0,115,1,0.9998876113140073,
0,12,1,0.9999984529184344,
1,40,1,0.999981891633765,
1,6,1,0.9999621756645775,
1,57,1,0.999926623403834,
1,25,1,0.9999337641018229,
1,5,1,0.9999510352514612,
0,47,1,0.9998096792474251,
0,29,1,0.9999306851992487,
0,47,1,0.999932786332197,
1,22,1,0.9998387378235869,
1,72,1,0.9999026405092486,
1,53,1,0.9999108532946226,
0,66,1,0.9993118994579729,
0,6,1,0.9999186530320794,
1,7,1,0.9999191286073319,
1,27,1,0.9999392321963274,
1,14,1,0.9999396487219754,
1,6,1,0.9999248234515677,
1,7,1,0.9999289350203199,
1,34,1,0.9999272188584121,
1,7,1,0.9999403248203922,
1,7,1,0.9999406756962177,
0,204,1,0.9989644514133659,
1,11,1,0.9999507430197399,
0,88,1,0.9999006084629508,
0,44,1,0.9997160579987188,
0,261,1,0.9448082936849636,
1,7,1,0.9999257833393141,
1,6,1,0.9999264943923348,
1,7,1,0.9999336742221597,
1,7,1,0.999940335016903,
1,35,1,0.9998349224330039,
1,38,1,0.9999409393298123,
1,108,1,0.9999093037189841,
1,7,1,0.9999499063945715,
1,7,1,0.9999520477429188,
1,6,1,0.99995493906401,
0,6,1,0.9999555096549916,
1,136,1,0.9992890411547688,
0,6,1,0.9999576821750239,
1,6,1,0.9999576821750239,
1,21,1,0.999958171964647,
1,45,1,0.9999656580975499,
1,190,1,0.9877350203437528,
1,49,1,0.9999028576496614,
1,76,1,0.9998944345164933,
1,58,1,0.9997752304684882,
0,47,1,0.9992861228068891,
1,15,1,0.9999614831064134,
0,9,1,0.9999594631812079,
0,9,1,0.9999594631812079,
1,14,1,0.999956261914775,
1,5,1,0.9999566204158425,
1,5,1,0.9999577865951533,
1,67,1,0.9999659545181172,
1,57,1,0.9999510261071958,
0,201,1,0.9963452988722417,
1,153,1,0.956282891902448,
1,341,1,0.8092508862383425,
1,14,1,0.9999652323551482,
1,119,1,0.9975553296543536,
1,88,1,0.9998483190301897,
1,35,1,0.9999552135450275,
1,809,0,9.436746494608514E-26,
0,65,1,0.999672818228046,
1,43,1,0.9997680529682068,
0,78,1,0.9993609835646285,
0,56,1,0.9999301155937623,
1,18,1,0.9999671636626509,
1,25,1,0.9999634738489634,
1,164,1,0.9998791106459766,
0,13,1,0.9999513001499292,
1,64,1,0.9999645771833137,
1,42,1,0.9999659006525748,
0,34,1,0.9999110619054117,
1,171,1,0.9920678587457363,
1,11,1,0.9999445632669465,
1,9,1,0.9999499107224921,
1,6,1,0.9999616374470982,
1,20,1,0.9999461659480137,
1,395,1,0.9238705282966011,
1,16,1,0.9999242583208205,
0,115,1,0.9980920940411344,
1,6,1,0.9999643358173687,
0,6,1,0.9999644414592772,
1,81,1,0.999875684822155,
1,134,1,0.9993033520306446,
1,281,1,0.9120671516510696,
1,119,1,0.9996610843650149,
0,56,1,0.9998124068291562,
1,27,1,0.9999763749649263,
0,252,1,0.9510822099481304,
0,219,1,0.9666301011525512,
1,14,1,0.9999580946899778,
1,58,1,0.9999701757517434,
0,9,1,0.9999534793142042,
1,9,1,0.9999534793142042,
1,9,1,0.9999562339623027,
1,14,1,0.999967031228939,
1,16,1,0.9999695444560176,
1,32,1,0.9999690560503725,
1,169,1,0.9995345852457771,
1,30,1,0.9999666126700933,
1,48,1,0.9999190830207985,
1,43,1,0.999981751603278,
1,18,1,0.9999696626888139,
1,143,1,0.9996899689840124,
