actual label,LOC,predicted label,probPos,
0,996,0,0.14797058526158752,
1,193,1,0.7380011639472477,
0,91,1,0.7798605844769381,
0,829,0,0.18017225301094406,
0,766,0,0.13059447293456766,
1,1457,0,0.1304011435718753,
1,1674,0,0.13359413214235408,
1,0,1,0.7136485403608518,
1,834,0,0.08413472072824289,
1,20,1,0.8605800775970927,
1,26,1,0.8593975541256407,
1,20,1,0.9194891534308965,
1,21,1,0.9465598417297008,
0,856,0,0.3082529035123562,
0,3060,0,8.815901307105675E-46,
0,374,1,0.6555736396156613,
1,150,1,0.7292720528084005,
1,281,1,0.6401541313129446,
0,245,1,0.60238621899345,
0,540,0,0.3795879131638623,
0,76,1,0.8574694723364704,
1,140,1,0.9648108243109308,
0,153,1,0.702976470693418,
0,282,1,0.7095696217772676,
1,186,1,0.8423190851891154,
0,331,1,0.6807658679050562,
1,0,1,0.9861569201651577,
1,21,1,0.9997149078121701,
1,72,1,0.9796522308085243,
0,305,1,0.7003255124590032,
1,828,0,0.2963908910714286,
0,0,1,0.9827601244606801,
1,356,1,0.6829144804545328,
1,321,1,0.6704012951279212,
1,112,1,0.7389357104607777,
1,85,1,0.8960558964186239,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.9385609392197509,
1,318,1,0.6096910718959383,
1,166,1,0.6966769672550607,
1,926,1,0.7757043913021391,
0,1369,0,0.054963699802820884,
1,132,1,0.7218067276691843,
0,67,1,0.7351994196411773,
0,69,1,0.7343718662104286,
0,732,0,0.30773044279237005,
1,588,1,0.5031261913582437,
0,939,0,0.300349715806916,
1,58,1,0.7820975309294448,
1,9,1,0.9452326186662644,
1,206,1,0.8079536584756692,
0,1171,1,0.765071969381035,
0,1186,0,0.40871945635773715,
0,687,0,0.33514676073501715,
1,1261,0,0.09165630230898636,
0,1059,0,0.49780116554796894,
1,119,1,0.7573220531975644,
0,173,1,0.9153197189198556,
0,234,1,0.7275296150941177,
0,930,0,0.06595267641755793,
0,944,0,0.30730101473318705,
1,62,1,0.964289434397123,
0,756,0,0.37246725142785897,
0,1091,0,0.19771722896938632,
0,1039,0,0.4511165610295677,
0,48,1,0.8793668766148194,
0,71,1,0.8093518497792521,
0,449,1,0.7696748803917695,
1,99,1,0.7937876642200838,
0,538,0,0.49554068058201634,
1,38,1,0.8768249508867404,
1,208,1,0.8371930068354525,
1,374,1,0.98231292516913,
1,861,0,0.2850516529060512,
0,96,1,0.8156841777901034,
0,330,1,0.7612030584723375,
0,824,0,0.33329492188438353,
1,245,1,0.792420460407213,
1,260,1,0.7980951741240714,
0,331,1,0.7819387331075383,
0,1059,0,0.3605520339135955,
1,128,1,0.8054973929227446,
1,212,1,0.9829032257860513,
0,282,1,0.9829030834617303,
1,48,1,0.8299974462098099,
1,34,1,0.8624160861732773,
1,112,1,0.8622864026561736,
1,32,1,0.8643229004324231,
1,16,1,0.9377663552985611,
0,1406,0,0.06294878163459652,
1,78,1,0.8611189937509673,
0,222,1,0.8211268451607078,
0,1469,0,0.06250017069862755,
0,1124,0,0.2510844826773282,
1,22,1,0.8622299771871059,
1,0,1,0.8633110354599103,
1,44,1,0.8629495741496452,
1,0,1,0.8648281140666793,
0,446,1,0.7627711596485768,
0,942,0,0.2562988788537258,
0,0,1,0.8649588937898931,
0,0,1,0.8648685186205138,
1,427,1,0.8244300799053257,
1,60,1,0.9157509927496447,
1,57,1,0.8640643590047622,
1,9,1,0.9644513146200143,
0,426,1,0.7039143010990718,
1,137,1,0.8639579158322606,
1,64,1,0.8639292171920392,
0,72,1,0.9652324947460368,
0,607,0,0.43823942469847915,
1,0,1,0.8663396168804287,
1,268,1,0.9444424372137534,
0,1322,0,0.09468378792909667,
1,355,1,0.7944428069653863,
