actual label,LOC,predicted label,probPos,
0,1186,0,0.03836842105263157,
0,996,0,0.07641041215595919,
1,193,1,0.8619584992827564,
0,91,1,0.9106572079609453,
0,829,0,0.11035850269920407,
0,766,0,0.08237050057297758,
1,1457,0,0.06080357142857142,
1,1674,0,0.06326257952969691,
1,0,1,0.933057791445472,
1,834,0,0.09183286284333679,
1,20,1,0.9079911109304579,
1,26,1,0.940811522229696,
1,20,1,0.9552794843716204,
1,21,1,0.9545032833544624,
0,856,0,0.17499821802480034,
0,3060,0,0.05,
0,374,1,0.6921184009465658,
1,150,1,0.8031185946635236,
1,281,1,0.6872090318839962,
0,245,1,0.6325452882816038,
0,540,0,0.4524746124621128,
0,76,1,0.9036796609716984,
1,140,1,0.9951920116978069,
0,153,1,0.7757269917854351,
0,282,1,0.7004803651131918,
1,186,1,0.7948628319301656,
0,331,1,0.6967628758164315,
1,0,1,0.9937130936264884,
1,21,1,0.9997900381711216,
1,72,1,0.9903193589889753,
0,305,1,0.6998984304271028,
1,828,0,0.16629029881774934,
0,0,1,0.9643268491724631,
1,356,1,0.6990250555030727,
1,321,1,0.6986347437886293,
1,112,1,0.7127689656635035,
1,85,1,0.9139177080797257,
1,9,1,1.0,
1,9,1,1.0,
1,2683,0,0.0,
1,55,1,0.939707869707453,
1,318,0,0.4796507592592988,
1,166,1,0.6043588996606815,
1,926,1,0.8603418803418803,
0,1369,0,0.08333968717653992,
1,132,1,0.6131149060609546,
0,67,1,0.6204525310732609,
0,69,1,0.6175116033704835,
0,732,0,0.18303799139858373,
1,588,0,0.3530673814485431,
0,939,0,0.18202019544647927,
1,58,1,0.5945250108994016,
1,9,1,0.9605803905277582,
1,206,1,0.7766222559965329,
0,1171,1,0.7132951792643917,
0,1186,0,0.45644617490456696,
0,687,0,0.21346539730721345,
1,1261,0,0.14347273161676713,
0,1059,0,0.47371514643436125,
1,119,1,0.666855387045221,
0,173,1,0.9605308693244738,
0,234,1,0.6281185161824905,
0,930,0,0.08632534407849302,
0,944,0,0.17937474993180508,
1,62,1,0.9803846151383052,
0,756,0,0.26489999680340615,
0,1091,0,0.1285592047178966,
0,1039,1,0.6101092907152614,
0,48,1,0.9497025024533089,
0,71,1,0.8295641749027147,
0,449,1,0.954564708030915,
1,99,1,0.7967429805261269,
0,538,0,0.4140512276563729,
1,38,1,0.9498189909362731,
1,208,1,0.9183972493128232,
1,374,1,0.9999999999999998,
1,861,0,0.2005174830068631,
0,96,1,0.8453748567690351,
0,330,1,0.7084530134879028,
0,824,0,0.21879788180220383,
1,245,1,0.7667312023022504,
1,260,1,0.7735527661638069,
0,331,1,0.68320324744291,
0,1059,0,0.45523351615415575,
1,128,1,0.8010725420470074,
1,212,1,0.999999999999981,
0,282,1,0.9999999705367133,
1,48,1,0.9097894172958532,
1,34,1,0.9499515796920642,
1,112,1,0.9498872750111454,
1,32,1,0.950203175692175,
1,16,1,0.9999867791939131,
0,1406,0,0.05114247509224564,
1,78,1,0.9423156076194645,
0,222,1,0.7760902069865792,
0,1469,0,0.050185596588022095,
0,1124,0,0.15336609115949704,
1,22,1,0.9479697488436392,
1,0,1,0.9499866263680816,
1,44,1,0.9490752353135836,
1,0,1,0.9500164807947531,
0,446,1,0.6707833918446067,
0,942,0,0.15468136428157522,
0,0,1,0.9500490216714024,
0,0,1,0.9500053866491618,
1,427,1,0.8659877344655849,
1,60,1,0.9988653997002925,
1,57,1,0.9458985621296035,
1,9,1,0.9999999996040412,
0,426,1,0.5945451115779166,
1,137,1,0.9472617837539687,
1,64,1,0.9350546405982341,
0,72,1,0.999999999160505,
0,607,0,0.35601970898763213,
1,0,1,0.9502032904748562,
1,268,1,0.9999998077501214,
0,1322,0,0.05180573121215001,
1,355,1,0.6823466549685064,
