actual label,LOC,predicted label,probPos,
0,996,0,0.050269971376552015,
1,193,1,0.900075346398147,
0,91,1,0.932810556034223,
0,829,0,0.032815851045548385,
0,766,0,0.032817691848687915,
1,1457,0,0.0328125,
1,1674,0,0.03483352468427096,
1,0,1,0.9357992833545319,
1,834,0,0.03780801034300215,
1,20,1,0.9688094645930697,
1,26,1,0.989409427345221,
1,20,1,0.9925341000955609,
1,21,1,0.993859018088416,
0,856,0,0.09956510976996433,
0,3060,0,8.885303238764175E-25,
0,374,1,0.7299406890430326,
1,150,1,0.8869036930644102,
1,281,1,0.7229491161171945,
0,245,1,0.6004473671637685,
0,540,0,0.39977722979589303,
0,76,1,0.9758304899873809,
1,140,1,0.9679732808234099,
0,153,1,0.8249696314457033,
0,282,1,0.7843156751100367,
1,186,1,0.8002786695343682,
0,331,1,0.7412043964321576,
1,0,1,0.9961963683724375,
1,21,1,0.999931282362574,
1,72,1,0.9989977184343924,
0,305,1,0.7666371204502809,
1,828,0,0.09884472950405203,
0,0,1,0.9988941037318451,
1,356,1,0.7474819569866546,
1,321,1,0.7235867967949725,
1,112,1,0.8264767714837177,
1,85,1,0.9897648196622386,
1,9,1,1.0,
1,9,1,0.9999999999999997,
1,2683,0,0.0,
1,55,1,0.941944620747028,
1,318,1,0.5232175387911879,
1,166,1,0.6886872691436592,
1,926,1,0.8,
0,1369,0,0.003690343904676411,
1,132,1,0.6930366867603239,
0,67,1,0.700150855606115,
0,69,1,0.6983722385993895,
0,732,0,0.24804926998581234,
1,588,0,0.32369160922375306,
0,939,0,0.16944267968190577,
1,58,1,0.6747620026260942,
1,9,1,0.999999981724133,
1,206,1,0.8078624465337724,
0,1171,1,0.8000011180119376,
0,1186,0,0.3258791073467633,
0,687,0,0.24591349015795072,
1,1261,0,0.015588180740440629,
0,1059,1,0.5413677269762717,
1,119,1,0.7186341693336129,
0,173,1,0.9806320896664011,
0,234,1,0.688649497217183,
0,930,0,0.03393151558213693,
0,944,0,0.20359156034059347,
1,62,1,0.9999999999533795,
0,756,0,0.26429340259079703,
0,1091,0,0.10498516531250213,
0,1039,1,0.5516949628559686,
0,48,1,0.9556175620007435,
0,71,1,0.8723400468110608,
0,449,1,0.9277426079836113,
1,99,1,0.8268189832264632,
0,538,1,0.6113992792088897,
1,38,1,0.959135510958598,
1,208,1,0.9225093858476653,
1,374,1,1.0,
1,861,0,0.2947948540753619,
0,96,1,0.8907477174869658,
0,330,1,0.780509907017344,
0,824,0,0.2956434564718754,
1,245,1,0.8657544120789158,
1,260,1,0.8711800816685968,
0,331,1,0.7910946779069328,
0,1059,0,0.31530913498128416,
1,128,1,0.8595565766137188,
1,212,1,0.9999999999987199,
0,282,1,0.9999988893711202,
1,48,1,0.9223169793013595,
1,34,1,0.9735249479601894,
1,112,1,0.9499048463481475,
1,32,1,0.9915204573418845,
1,16,1,0.9999999487340074,
0,1406,0,0.0010710940314338415,
1,78,1,0.9362861485551803,
0,222,1,0.8617366939785207,
0,1469,0,5.119554139617991E-4,
0,1124,0,0.13049494013582746,
1,22,1,0.9425905206951718,
1,0,1,0.9754121029698579,
1,44,1,0.9565090410327924,
1,0,1,0.978651271037813,
0,446,1,0.7726686060300064,
0,942,0,0.20257242800420244,
0,0,1,0.9775836624556389,
0,0,1,0.9758424174024883,
1,427,1,0.8807673260379193,
1,60,1,0.9999997634909364,
1,57,1,0.9442317592033487,
1,9,1,0.9999999999989239,
0,426,1,0.6824961995297852,
1,137,1,0.9399269617550811,
1,64,1,0.9249427981254488,
0,72,1,0.9999998691066587,
0,607,0,0.35517778109166487,
1,0,1,0.99020610198195,
1,268,1,0.9833866040119086,
0,1322,0,0.0012589001791285467,
1,355,1,0.7851485660820117,
