actual label,LOC,predicted label,probPos,
0,1186,0,0.03155684754521963,
0,996,0,0.03020402128921591,
1,193,1,0.8594467219627703,
0,91,1,0.9222666372793309,
0,829,0,0.03193612986202961,
0,766,0,0.031508662614378,
1,1457,0,0.031495726495726496,
1,1674,0,0.03315018315018316,
1,0,1,0.8234639361601435,
1,834,0,0.075290321834174,
1,20,1,0.8108319916650485,
1,26,1,0.7629743894935976,
1,20,1,0.7897546776229973,
1,21,1,0.7891394196071037,
0,856,0,0.15322655310868133,
0,3060,0,0.0385101011293663,
0,374,0,0.4352683920380434,
1,150,1,0.6376237011283473,
1,281,0,0.471053286432318,
0,245,1,0.758035566968855,
0,540,0,0.17934921699492817,
0,76,1,0.7149538472364388,
1,140,1,0.8868834759877384,
0,153,1,0.5780755123095884,
0,282,1,0.5596353480507084,
1,186,1,0.7837954530764472,
0,331,0,0.498705136113453,
1,0,1,0.912287803239359,
1,21,1,0.9643091253598148,
1,72,1,0.897685611122401,
0,305,1,0.5719565919077488,
1,828,0,0.21056788602763113,
0,0,1,0.9270435573554175,
1,356,1,0.5137795788840909,
1,321,0,0.48982874084061623,
1,112,1,0.6062381674455007,
1,85,1,0.7542376644519472,
1,9,1,1.0,
1,9,1,0.9999999999999775,
1,2683,0,0.0,
1,55,1,0.7508395850973465,
1,318,0,0.3443035817097608,
1,166,1,0.551011039268645,
1,926,1,0.749544222208147,
0,1369,0,0.05008633490487198,
1,132,0,0.4886951881017317,
0,67,1,0.5625092657623065,
0,69,1,0.5611917941427095,
0,732,0,0.1972385463345193,
1,588,0,0.2860666396507282,
0,939,0,0.17994263746892558,
1,58,1,0.5496170182793579,
1,9,1,0.9999947709745388,
1,206,1,0.5986697822210373,
0,1171,1,0.7999999995436773,
0,1186,0,0.3739446116704093,
0,687,0,0.19589523848513943,
1,1261,0,0.05208300893675487,
0,1059,0,0.3621349810155237,
1,119,1,0.5209895077822246,
0,173,1,0.9499999975249445,
0,234,1,0.5395149552902415,
0,930,0,0.05197206109467399,
0,944,0,0.19463491300517544,
1,62,1,0.9999999999398227,
0,756,0,0.204269776850288,
0,1091,0,0.14728396885146092,
0,1039,0,0.4674843327516302,
0,48,1,0.8482950094156682,
0,71,1,0.6658975855358458,
0,449,1,0.772647955755318,
1,99,1,0.6068393161188592,
0,538,0,0.3702284520442939,
1,38,1,0.8448356775939221,
1,208,1,0.7429402136095555,
1,374,1,0.949837335215529,
1,861,0,0.15229340140250697,
0,96,1,0.6832873631231717,
0,330,1,0.5878859835429597,
0,824,0,0.22978501775201327,
1,245,1,0.6330948215305433,
1,260,1,0.6367787835819814,
0,331,1,0.6010473469108412,
0,1059,0,0.41582746215180866,
1,128,1,0.6394244838682434,
1,212,1,0.9999999905010769,
0,282,1,0.9997639572086102,
1,48,1,0.7452471812781043,
1,34,1,0.8477641434743987,
1,112,1,0.8384521122210404,
1,32,1,0.8811079569894398,
1,16,1,0.9787763345589733,
0,1406,0,0.03149467429680597,
1,78,1,0.8213116145514492,
0,222,1,0.663252875139975,
0,1469,0,0.031535505460923395,
0,1124,0,0.22667443561440828,
1,22,1,0.850148755527802,
1,0,1,0.8808671687428576,
1,44,1,0.8698597521945244,
1,0,1,0.8813106212835639,
0,446,1,0.6348194740590792,
0,942,0,0.21969185360964386,
0,0,1,0.8814052531848875,
0,0,1,0.8813489228884122,
1,427,1,0.688048785429026,
1,60,1,0.9598948168633419,
1,57,1,0.8561873150253916,
1,9,1,0.9617304476926739,
0,426,1,0.623014372428101,
1,137,1,0.8838042342114167,
1,64,1,0.8649164480020369,
0,72,1,0.9625068949541209,
0,607,0,0.3348952103856107,
1,0,1,0.9124457070048283,
1,268,1,0.9616357811022759,
0,1322,0,0.06314861084161838,
1,355,1,0.6641512037156068,
