actual label,LOC,predicted label,probPos,
0,9,1,0.9999948007647286,
1,55,1,0.9999795665973321,
1,208,1,0.9791566445110809,
0,392,1,0.7710356439241741,
0,180,1,0.9944857637464434,
1,85,1,0.9999075098984388,
0,78,1,0.9999905707827554,
1,141,1,0.9998791035054557,
0,398,1,0.6658431037461945,
0,11,1,0.9999964073625357,
0,9,1,0.9999916484113511,
1,15,1,0.9999906781023687,
1,50,1,0.9999520873775974,
1,214,1,0.999298623947641,
0,168,1,0.9998637702560739,
1,128,1,0.9999763707039537,
1,127,1,0.9992440209999224,
0,41,1,0.9999954691278423,
1,13,1,0.9999918291190039,
1,24,1,0.9999782387509761,
1,5,1,0.999996950128315,
1,5,1,0.9999971004437243,
1,237,1,0.9962702637779385,
1,181,1,0.900133884588651,
1,38,1,0.9999846990188939,
0,101,1,0.9998216972687001,
1,18,1,0.9999973215696596,
1,8,1,0.9999999996183883,
0,43,1,0.999996620396845,
0,39,1,0.9999962104501503,
1,87,1,0.9999931498156762,
1,31,1,0.9999939189276157,
0,51,1,0.9999992740552756,
1,10,1,0.9999978643333224,
0,79,1,0.9999761384839138,
0,175,1,0.9993789319396,
1,4,1,0.9999980619603747,
0,94,1,0.999873640512793,
1,4,1,0.9999982104083595,
1,4,1,0.999998251165352,
1,28,1,0.9999980151565266,
1,48,1,0.9999719192449004,
1,30,1,0.9999730210488164,
1,26,1,0.9999985107017142,
1,4,1,0.9999996752720746,
0,47,1,0.999996477183358,
1,5,1,0.9999983713640257,
0,41,1,0.999998131516955,
1,49,1,0.9999917160318406,
0,56,1,0.999983137903022,
1,8,1,0.9999972047715578,
1,21,1,0.9999870842117632,
1,16,1,0.9999946029811564,
1,29,1,0.9999982684265978,
0,272,1,0.8966291538450516,
1,41,1,0.9999558209872406,
0,108,1,0.9999808498508551,
0,33,1,0.9999986409519936,
0,47,1,0.9999954768056712,
1,146,1,0.9999813530393302,
1,162,1,0.9972443173353291,
0,47,1,0.9999984969100792,
1,19,1,0.9999990250980606,
1,53,1,0.999990199759649,
1,30,1,0.9999970787352785,
1,44,1,0.9999983058549988,
1,56,1,0.9999964957443905,
1,31,1,0.9999987782562885,
1,21,1,0.9999986013567614,
0,28,1,0.9999966473330192,
1,183,1,0.999930530680816,
0,45,1,0.9999953174549212,
1,297,1,0.896903149191508,
1,10,1,0.9999966553256472,
1,447,0,0.3742580689245819,
0,6,1,0.9999951349555667,
0,20,1,0.9999948388889838,
1,30,1,0.9999846993142321,
1,4,1,0.9999956191557834,
0,301,1,0.8890768504179573,
1,44,1,0.9999793242456457,
1,23,1,0.9999856752650939,
1,69,1,0.9999545477127445,
1,4,1,0.9999951418361158,
0,14,1,0.9999951847928186,
1,33,1,0.9999953234150027,
1,18,1,0.9999958362754707,
1,10,1,0.999995764115653,
1,81,1,0.9999931336654834,
0,9,1,0.9999948275215838,
1,176,1,0.9996083571005416,
1,6,1,0.9999954213050184,
0,57,1,0.9999347030640253,
1,14,1,0.9999950437486053,
0,157,1,0.9998839017194039,
0,489,1,0.5267513708821805,
1,70,1,0.9999870749808618,
0,39,1,0.9999924752230396,
1,72,1,0.9999880504048081,
1,63,1,0.9999723271732768,
1,8,1,0.9999999999544255,
1,13,1,0.9999950413587697,
1,26,1,0.9999951526146452,
1,45,1,0.999972832038148,
1,24,1,0.9999999996399744,
1,10,1,0.9999999999993179,
1,15,1,0.9999999999993147,
1,23,1,0.9999895601366946,
0,88,1,0.9998748354306753,
1,34,1,0.9999879592332291,
1,16,1,0.9999898156404784,
0,115,1,0.9997454664427057,
0,12,1,0.9999999999757577,
1,40,1,0.9999999829596801,
1,6,1,0.9999995585678502,
1,57,1,0.9999096391607912,
1,25,1,0.999963192262495,
1,5,1,0.9999968201885903,
0,47,1,0.9997460254521616,
0,29,1,0.9999662240707398,
0,47,1,0.9999627264387501,
1,22,1,0.9997957388287582,
1,72,1,0.9998909285320436,
1,53,1,0.9999008632917926,
0,66,1,0.9994969157076483,
0,6,1,0.9999657220618122,
1,7,1,0.9999657133903661,
1,27,1,0.9999564809406554,
1,14,1,0.9999717401183865,
1,6,1,0.9999686122989935,
1,7,1,0.9999697788049022,
1,34,1,0.9999360552267035,
1,7,1,0.9999739952427612,
1,7,1,0.9999746886090058,
0,204,1,0.999293769756289,
1,11,1,0.9999763548399969,
0,88,1,0.9998784250782105,
0,44,1,0.9997577563554921,
0,261,1,0.8918535194398475,
1,7,1,0.9999721036671654,
1,6,1,0.9999733385797114,
1,7,1,0.99997463430229,
1,7,1,0.9999752381751561,
1,35,1,0.9998307398507542,
1,38,1,0.999944899985375,
1,108,1,0.9999299518538391,
1,7,1,0.9999796046731229,
1,7,1,0.9999809154858168,
1,6,1,0.9999812819237259,
0,6,1,0.9999824774676751,
1,136,1,0.9994765979314737,
0,6,1,0.9999825848610786,
1,6,1,0.9999825848610786,
1,21,1,0.999972914525024,
1,45,1,0.9999999967983865,
1,190,1,0.9790168566070573,
1,49,1,0.9998901148419892,
1,76,1,0.9998849295528329,
1,58,1,0.9997531352108533,
0,47,1,0.9997593467861442,
1,15,1,0.9999839999635706,
0,9,1,0.9999834036543657,
0,9,1,0.9999834036543657,
1,14,1,0.9999744751067279,
1,5,1,0.9999842433608401,
1,5,1,0.9999848213613426,
1,67,1,0.9999766862126609,
1,57,1,0.9999643868657424,
0,201,1,0.9943160232786875,
1,153,1,0.9840118220999241,
1,341,1,0.7970078332251254,
1,14,1,0.9999854907586647,
1,119,1,0.9982702863434854,
1,88,1,0.9998415335509525,
1,35,1,0.9999718315813461,
1,809,0,5.280424205351E-20,
0,65,1,0.9996393220020016,
1,43,1,0.9996433259769812,
0,78,1,0.9992150962637363,
0,56,1,0.9999402893059737,
1,18,1,0.9999838455761056,
1,25,1,0.9999754522478115,
1,164,1,0.9998855052183604,
0,13,1,0.9999670914259304,
1,64,1,0.9999761515495628,
1,42,1,0.9999800041525535,
0,34,1,0.9999224230968261,
1,171,1,0.9937747680052521,
1,11,1,0.9999666822851184,
1,9,1,0.999970971039212,
1,6,1,0.9999842899359586,
1,20,1,0.9999770644648143,
1,395,1,0.8674650306823452,
1,16,1,0.9999459187883701,
0,115,1,0.9975163362930177,
1,6,1,0.9999853778800214,
0,6,1,0.9999855510883332,
1,81,1,0.9998681690645407,
1,134,1,0.9992254513519757,
1,281,1,0.8664081256515942,
1,119,1,0.9995932647197247,
0,56,1,0.9997512136646713,
1,27,1,0.9999900042101908,
0,252,1,0.9457338203171947,
0,219,1,0.9606353405177426,
1,14,1,0.9999834312008753,
1,58,1,0.9999812749202507,
0,9,1,0.9999821478232963,
1,9,1,0.9999821478232963,
1,9,1,0.9999825087062334,
1,14,1,0.9999872744401438,
1,16,1,0.9999890197299914,
1,32,1,0.9999819633366023,
1,169,1,0.9997619226040195,
1,30,1,0.9999840084448322,
1,48,1,0.999952171445659,
1,43,1,0.9999991847225678,
1,18,1,0.9999872386223952,
1,143,1,0.9997572463331956,
