actual label,LOC,predicted label,probPos,
0,996,0,0.12766091560904907,
1,193,1,0.6822645179394786,
0,91,1,0.7637294563300819,
0,829,0,0.11778458196011596,
0,766,0,0.11778400131217351,
1,1457,0,0.11778399654561122,
1,1674,0,0.12218107848849102,
1,0,1,0.7025738927500804,
1,834,0,0.16174893643134997,
1,20,1,0.7747166472217126,
1,26,1,0.7994500300519538,
1,20,1,0.8124460576050285,
1,21,1,0.8133260274641607,
0,856,0,0.37968904804016684,
0,3060,0,0.05550688360450563,
0,374,1,0.6347299653416177,
1,150,1,0.7279214021535724,
1,281,1,0.613337256836402,
0,245,1,0.5830615017371222,
0,540,1,0.6179235666616576,
0,76,1,0.7810808343310579,
1,140,1,0.874429754906776,
0,153,1,0.7330229385510857,
0,282,1,0.6879249524970217,
1,186,1,0.765144224618372,
0,331,1,0.6452128488915176,
1,0,1,0.9049359539143229,
1,21,1,0.9356256608414254,
1,72,1,0.8889141067028119,
0,305,1,0.7196932802299477,
1,828,0,0.37437190001047205,
0,0,1,0.9342112297135449,
1,356,1,0.7175308762728321,
1,321,1,0.6931355173251126,
1,112,1,0.7425979098901219,
1,85,1,0.8744557945420526,
1,9,1,0.9780373831775702,
1,9,1,0.9780373831775702,
1,2683,0,0.0,
1,55,1,0.9291188287705359,
1,318,1,0.5212920954223321,
1,166,1,0.6363471019909107,
1,926,1,0.878108649525368,
0,1369,0,0.04354771097846382,
1,132,1,0.6537981784417469,
0,67,1,0.6956753284007571,
0,69,1,0.6933244959584466,
0,732,0,0.3483835293171047,
1,588,0,0.45780189693976847,
0,939,0,0.2635587597734765,
1,58,1,0.6530087384620418,
1,9,1,0.9416165983867714,
1,206,1,0.933312787301074,
0,1171,1,0.8415792053636751,
0,1186,1,0.6451050407620931,
0,687,0,0.3760900396850193,
1,1261,0,0.1326394492790717,
0,1059,1,0.7029207914549187,
1,119,1,0.7318108006926924,
0,173,1,0.9416671916001487,
0,234,1,0.7031430611900713,
0,930,0,0.12222095726477537,
0,944,0,0.29552499787062536,
1,62,1,0.9619251179245204,
0,756,0,0.39149523769992844,
0,1091,0,0.197610567689176,
0,1039,1,0.6306295973183202,
0,48,1,0.7997410865019671,
0,71,1,0.6495995629257484,
0,449,1,0.8101326048284555,
1,99,1,0.6203632198938804,
0,538,1,0.5300136735408323,
1,38,1,0.8010110651182251,
1,208,1,0.7325318415670858,
1,374,1,0.9981825424714966,
1,861,0,0.3958188686890971,
0,96,1,0.7073514324825259,
0,330,1,0.6395147967611906,
0,824,1,0.5128039868120198,
1,245,1,0.6762117572882407,
1,260,1,0.685417472575432,
0,331,1,0.6473915534486079,
0,1059,1,0.5814719030821223,
1,128,1,0.6826878225845452,
1,212,1,0.9829268292682883,
0,282,1,0.9829127435111816,
1,48,1,0.7424301083055808,
1,34,1,0.837056898935065,
1,112,1,0.8706932653968172,
1,32,1,0.8508962491002114,
1,16,1,0.9795668011376065,
0,1406,0,0.0339930210934478,
1,78,1,0.798490223648064,
0,222,1,0.702205333606104,
0,1469,0,0.03376007153687012,
0,1124,0,0.2793338877523593,
1,22,1,0.8269108511936855,
1,0,1,0.8867223315869028,
1,44,1,0.8316397605267799,
1,0,1,0.8764313413497046,
0,446,1,0.6837466622605481,
0,942,0,0.3182942369812562,
0,0,1,0.8781872642628088,
0,0,1,0.8766117946393595,
1,427,1,0.7424204629438285,
1,60,1,0.9248171213086632,
1,57,1,0.8733889376994485,
1,9,1,0.94159643863829,
0,426,1,0.6675490993227403,
1,137,1,0.8631515563055843,
1,64,1,0.8431560921254745,
0,72,1,0.9424749827365121,
0,607,1,0.6067880270558967,
1,0,1,0.9193182630495507,
1,268,1,0.9433142057112738,
0,1322,0,0.09385293301339427,
1,355,1,0.7260217981195657,
