actual label,LOC,predicted label,probPos,
0,51,1,0.9999997092005742,
1,38,1,0.9999995739503749,
0,15,1,0.9999997061346834,
1,15,1,0.9999993688939777,
1,7,1,0.9999996824673062,
1,7,1,0.9999996922502172,
1,22,1,0.9999997428738026,
1,23,1,0.9999995153771494,
1,33,1,0.9999983711838419,
1,10,1,0.9999997370863392,
1,11,1,0.9999997380388148,
1,26,1,0.9999997545763634,
1,29,1,0.9999997616703189,
0,64,1,0.999999706354607,
0,43,1,0.9999996543761001,
1,12,1,0.9999988900240251,
1,33,1,0.9999996069602425,
1,5,1,0.9999997228662577,
1,4,1,0.9999997268016584,
1,9,1,0.9999997600409897,
0,93,1,0.9999976056913347,
1,24,1,0.999999763133463,
1,64,1,0.9999979789845959,
0,23,1,0.9999993069258324,
1,87,1,0.9999994806196953,
1,14,1,0.9999997027753793,
0,49,1,0.9999995288531881,
0,120,1,0.9999804964660924,
1,32,1,0.9999978374235786,
1,243,1,0.9999956089141273,
1,66,1,0.9999990528900492,
0,9,1,0.9999998217929862,
1,40,1,0.9999996920637587,
1,28,1,0.9999967203801969,
1,48,1,0.9999981488807844,
1,7,1,0.9999998474990417,
1,28,1,0.9999996442628328,
1,15,1,0.9999997271601698,
1,29,1,0.9999998432274738,
1,7,1,0.9999998554667885,
1,36,1,0.999999814856985,
0,26,1,0.9999998648436188,
1,6,1,0.9999998882973106,
1,4,1,0.9999998992847484,
1,38,1,0.9999997027506605,
0,9,1,0.9999998969984671,
1,55,1,0.9999996808036536,
1,208,1,0.9988585576068475,
0,392,1,0.800686765054364,
0,180,1,0.9999756800182086,
1,85,1,0.9999985544933987,
0,78,1,0.9999998528158592,
1,141,1,0.9999984872465678,
0,398,1,0.6715290783592056,
0,11,1,0.9999999297413789,
0,9,1,0.9999998154346097,
1,15,1,0.9999997900512836,
1,50,1,0.9999992063160003,
1,214,1,0.9999955849716068,
0,168,1,0.9999981942851788,
1,128,1,0.9999995934414121,
1,127,1,0.9999912107295259,
0,41,1,0.9999998911938748,
1,13,1,0.9999997889642476,
1,24,1,0.9999995154511085,
1,5,1,0.9999999231843717,
1,5,1,0.9999999243718932,
1,237,1,0.9999816475397149,
1,181,1,0.9499504446710102,
1,38,1,0.9999996615681637,
0,101,1,0.9999973171897502,
1,18,1,0.9999999281387952,
1,8,1,0.999999997713099,
0,43,1,0.9999999193311547,
0,39,1,0.999999907912474,
1,87,1,0.9999998615202486,
1,31,1,0.9999998353487509,
0,51,1,0.9999999792701766,
1,10,1,0.9999999413866097,
0,79,1,0.9999994868961128,
0,175,1,0.9999926179467234,
1,4,1,0.9999999403103439,
0,94,1,0.9999977016949588,
1,4,1,0.9999999455022998,
1,4,1,0.9999999487553068,
1,28,1,0.9999999466930747,
1,48,1,0.9999994783975964,
1,30,1,0.9999994779442298,
1,26,1,0.9999999617533233,
1,4,1,0.9999999923039897,
0,47,1,0.99999992212029,
1,5,1,0.9999999617415988,
0,41,1,0.9999999573247536,
1,49,1,0.999999836083386,
0,56,1,0.9999996916111945,
1,8,1,0.9999999318211257,
1,21,1,0.9999997232879719,
1,16,1,0.9999998832883582,
1,29,1,0.999999960752193,
0,272,1,0.9498151904864489,
1,41,1,0.9999992124741975,
0,108,1,0.9999996540615008,
0,33,1,0.9999999659423168,
0,47,1,0.9999999071078353,
1,146,1,0.9999997082002403,
1,162,1,0.9999938143394363,
0,47,1,0.9999999610992208,
1,19,1,0.9999999730162958,
1,53,1,0.9999998053310881,
1,30,1,0.999999932160434,
1,44,1,0.9999999562189765,
1,56,1,0.9999999209975856,
1,31,1,0.9999999719103945,
1,21,1,0.9999999627614906,
0,28,1,0.9999999154689926,
1,183,1,0.9999992597374078,
0,45,1,0.9999998973269179,
1,297,1,0.9496393019802969,
1,10,1,0.999999924623786,
1,447,0,0.34871708097551224,
0,6,1,0.99999987979133,
0,20,1,0.9999998768528349,
1,30,1,0.9999996614738652,
1,4,1,0.9999998871408444,
0,301,1,0.9488769667570649,
1,44,1,0.9999995851856106,
1,23,1,0.9999996678652163,
1,69,1,0.9999991402067225,
1,4,1,0.9999998657352867,
0,14,1,0.9999998639700689,
1,33,1,0.999999867056147,
1,18,1,0.9999998769420614,
1,10,1,0.9999998770932634,
1,81,1,0.9999998088272267,
0,9,1,0.9999998437395113,
1,176,1,0.9999953815911496,
1,6,1,0.9999998558499776,
0,57,1,0.9999982910743007,
1,14,1,0.9999998337321163,
0,157,1,0.9999986445392561,
0,489,0,0.42455644740410897,
1,70,1,0.9999995907315359,
0,39,1,0.9999997593132207,
1,72,1,0.9999996460429305,
1,63,1,0.9999991085623595,
1,8,1,0.9500001199180922,
1,13,1,0.9999998427723356,
1,26,1,0.9999998543429964,
1,45,1,0.9999992726650129,
1,24,1,0.999999992614851,
1,10,1,0.9502509485271282,
1,15,1,0.9999999992820383,
1,23,1,0.9999996717578256,
0,88,1,0.9999968308323647,
1,34,1,0.9999996395018169,
1,16,1,0.9999996887461038,
0,115,1,0.9999938999251257,
0,12,1,0.9999999984879565,
1,40,1,0.9999999578357922,
1,6,1,0.9999999417405749,
1,57,1,0.9999974414188241,
1,25,1,0.9999987621214718,
1,5,1,0.9999998655990886,
0,47,1,0.9999922418654268,
0,29,1,0.9999988443569071,
0,47,1,0.9999987675473119,
1,22,1,0.9999939576178049,
1,72,1,0.9999967356762844,
1,53,1,0.999996867916572,
0,66,1,0.9999856229065479,
0,6,1,0.9999987339909178,
1,7,1,0.9999987339185257,
1,27,1,0.9999983909086598,
1,14,1,0.9999990430461381,
1,6,1,0.999998953646625,
1,7,1,0.9999990465269178,
1,34,1,0.9999980800388816,
1,7,1,0.9999991836895548,
1,7,1,0.9999992324440077,
0,204,1,0.9999917907616501,
1,11,1,0.999999270339805,
0,88,1,0.9999967348184005,
0,44,1,0.9999938155760113,
0,261,1,0.9491724741816739,
1,7,1,0.9999991022744592,
1,6,1,0.9999991403953056,
1,7,1,0.9999991411160011,
1,7,1,0.9999991777963594,
1,35,1,0.9999948471585112,
1,38,1,0.9999982055325825,
1,108,1,0.9999980610803068,
1,7,1,0.9999993106714145,
1,7,1,0.9999993210322797,
1,6,1,0.999999366774779,
0,6,1,0.9999993755539143,
1,136,1,0.9999934973892171,
0,6,1,0.99999938495887,
1,6,1,0.99999938495887,
1,21,1,0.9999990295848302,
1,45,1,0.9999999747822441,
1,190,1,0.99993073232288,
1,49,1,0.9999957581639908,
1,76,1,0.9999954223121005,
1,58,1,0.9999914930829334,
0,47,1,0.9999964888614036,
1,15,1,0.9999993696448426,
0,9,1,0.9999993471400204,
0,9,1,0.9999993471400204,
1,14,1,0.9999989200629177,
1,5,1,0.9999993039729308,
1,5,1,0.999999314046363,
1,67,1,0.999999015425203,
1,57,1,0.9999983795785669,
0,201,1,0.999971023398019,
1,153,1,0.9999753030382784,
1,341,1,0.8128722272878484,
1,14,1,0.9999993738433599,
1,119,1,0.9999823325533237,
1,88,1,0.9999954239654848,
1,35,1,0.9999988424450601,
1,809,0,1.1514701625366442E-19,
0,65,1,0.9999902054204461,
1,43,1,0.999990334705066,
0,78,1,0.9999826919613964,
0,56,1,0.9999982246315691,
1,18,1,0.9999994017184235,
1,25,1,0.9999990102187966,
1,164,1,0.9999966133600944,
0,13,1,0.9999987263396575,
1,64,1,0.9999990066935066,
1,42,1,0.9999991880234493,
0,34,1,0.999997111476028,
1,171,1,0.9997988296938548,
1,11,1,0.999998731584603,
1,9,1,0.9999988727912384,
1,6,1,0.9999993979379308,
1,20,1,0.9999992546795651,
1,395,1,0.9389212164030771,
1,16,1,0.9999981267825913,
0,115,1,0.9999755245801895,
1,6,1,0.9999994999889505,
0,6,1,0.9999995153541048,
1,81,1,0.9999955116896798,
1,134,1,0.9999865271548947,
1,281,1,0.9305255059822496,
1,119,1,0.9999913583009871,
0,56,1,0.9999934792966745,
1,27,1,0.9999996086735188,
0,252,1,0.9990184745321977,
0,219,1,0.999732188313493,
1,14,1,0.9999995121760131,
1,58,1,0.9999992944599765,
0,9,1,0.9999994893198586,
1,9,1,0.9999994893198586,
1,9,1,0.9999995131167214,
1,14,1,0.9999996127617544,
1,16,1,0.9999996281547532,
1,32,1,0.9999993336508375,
1,169,1,0.9999966240792675,
1,30,1,0.9999994082906349,
1,48,1,0.9999988969624656,
1,43,1,0.9999999465792108,
1,18,1,0.9999995614410713,
1,143,1,0.9999942063617595,
