actual label,LOC,predicted label,probPos,
0,996,0,0.10540078304009304,
1,193,1,0.66573980835318,
0,91,1,0.7863811843137175,
0,829,0,0.20507864440947246,
0,766,0,0.107632124164047,
1,1457,0,0.10700281325214764,
1,1674,0,0.10823819526267535,
1,0,1,0.6743895824971553,
1,834,0,0.14390520004579105,
1,20,1,0.7326143274199278,
1,26,1,0.699964229858949,
1,20,1,0.7518767613586056,
1,21,1,0.7820372784743357,
0,856,0,0.30131460893838435,
0,3060,0,0.06217169355467227,
0,374,1,0.5570244492736682,
1,150,1,0.6746973782661662,
1,281,1,0.5828345942921385,
0,245,1,0.5835672254950339,
0,540,0,0.2473958252798672,
0,76,1,0.7466248543719801,
1,140,1,0.8984991705912864,
0,153,1,0.6447310234721055,
0,282,1,0.6353602648222292,
1,186,1,0.7479010559134652,
0,331,1,0.587685439454488,
1,0,1,0.8623043233592599,
1,21,1,0.9002297992862079,
1,72,1,0.8614794246828984,
0,305,1,0.6234509330216799,
1,828,0,0.24118540305002928,
0,0,1,0.8918836501747801,
1,356,1,0.6177416978808385,
1,321,1,0.615619439980763,
1,112,1,0.6729203290123549,
1,85,1,0.7862747590540151,
1,9,1,0.9531682284694334,
1,9,1,0.9819819819819819,
1,2683,0,0.03198198198198198,
1,55,1,0.8239550735896979,
1,318,1,0.5564093226347342,
1,166,1,0.6452332548063556,
1,926,1,0.7134453781512605,
0,1369,0,0.10948726732384599,
1,132,1,0.6658329302235275,
0,67,1,0.6967815639308161,
0,69,1,0.6938669505771214,
0,732,0,0.34563053544268707,
1,588,1,0.5273999050800404,
0,939,0,0.2487378273327137,
1,58,1,0.6503943010821966,
1,9,1,0.9433342494669088,
1,206,1,0.7723619964255407,
0,1171,1,0.7644601102991472,
0,1186,0,0.4895666763635327,
0,687,0,0.3414341369832007,
1,1261,0,0.11815368723655931,
0,1059,1,0.52009940325041,
1,119,1,0.698146586293741,
0,173,1,0.9138792427062292,
0,234,1,0.6432771351227433,
0,930,0,0.06570116795724082,
0,944,0,0.2302816230272174,
1,62,1,0.9365175598315432,
0,756,0,0.4215245826970199,
0,1091,0,0.21806220400448847,
0,1039,1,0.5119819212445407,
0,48,1,0.8827366987859916,
0,71,1,0.8269578025598078,
0,449,1,0.8437914400589787,
1,99,1,0.8068114841873785,
0,538,1,0.571849031868247,
1,38,1,0.8508513983139302,
1,208,1,0.8502698500059495,
1,374,1,0.8524040829542028,
1,861,0,0.2534665163765296,
0,96,1,0.8400856696869334,
0,330,1,0.7931831300746588,
0,824,0,0.38774802134403674,
1,245,1,0.8200257572984342,
1,260,1,0.8502194299609528,
0,331,1,0.8491130650199736,
0,1059,0,0.3486496687386888,
1,128,1,0.8815627024906665,
1,212,1,0.9112170856474439,
0,282,1,0.9615264375586946,
1,48,1,0.9034713333821459,
1,34,1,0.9117084970038458,
1,112,1,0.9118886015791018,
1,32,1,0.912466799991688,
1,16,1,0.9624905009617958,
0,1406,0,0.06342076566331203,
1,78,1,0.9097275685783682,
0,222,1,0.8766476766760217,
0,1469,0,0.07430405365452766,
0,1124,0,0.2519747954563027,
1,22,1,0.9110042619379973,
1,0,1,0.912036154434641,
1,44,1,0.9121338425675365,
1,0,1,0.9124639235361753,
0,446,1,0.8329088018689742,
0,942,0,0.2847474454984987,
0,0,1,0.9125894182532013,
0,0,1,0.9125424756168448,
1,427,1,0.8787690991990278,
1,60,1,0.9622709973407415,
1,57,1,0.9126902278081446,
1,9,1,0.9630153944427686,
0,426,1,0.7609691582874705,
1,137,1,0.9127015901872341,
1,64,1,0.9124411379587549,
0,72,1,0.96322003653128,
0,607,1,0.5485459136098644,
1,0,1,0.9138845262749665,
1,268,1,0.9426491788561456,
0,1322,0,0.09335647641555773,
1,355,1,0.8600148378988004,
