actual label,LOC,predicted label,probPos,
0,996,0,0.0672871884379734,
1,193,1,0.8314953844878756,
0,91,1,0.899240327206215,
0,829,0,0.10039625622219076,
0,766,0,0.10092941171403162,
1,1457,0,0.050949862906384646,
1,1674,0,0.052618577075098816,
1,0,1,0.8634815320437761,
1,834,0,0.08243407041618578,
1,20,1,0.8895855058092688,
1,26,1,0.8876253906975535,
1,20,1,0.8884220462017949,
1,21,1,0.8894850363732545,
0,856,0,0.10466208658491527,
0,3060,0,0.039753086419753086,
0,374,1,0.6683936292892181,
1,150,1,0.7599113388834655,
1,281,1,0.6982873473418407,
0,245,1,0.6913377154874945,
0,540,0,0.4770648417561583,
0,76,1,0.881537505735756,
1,140,1,0.8866118679013884,
0,153,1,0.7777223027908817,
0,282,1,0.7656077825783026,
1,186,1,0.7675216704200586,
0,331,1,0.738473516727521,
1,0,1,0.9300293443209592,
1,21,1,0.9638556184382774,
1,72,1,0.961292025996135,
0,305,1,0.7962702516450324,
1,828,0,0.05541071677560457,
0,0,1,0.9529619229126933,
1,356,1,0.7853788022254065,
1,321,1,0.751036859874609,
1,112,1,0.8116577141119949,
1,85,1,0.9470860215165458,
1,9,1,1.0,
1,9,1,0.9999999999999994,
1,2683,0,0.0,
1,55,1,0.9982830119547629,
1,318,0,0.3160153905895028,
1,166,1,0.5313302303576196,
1,926,1,0.9499999999310603,
0,1369,0,0.0063527439385429405,
1,132,1,0.5766986869548079,
0,67,1,0.6125779232218631,
0,69,1,0.6101169941757465,
0,732,0,0.052259116613135745,
1,588,0,0.19613929010586156,
0,939,0,0.047476266896284106,
1,58,1,0.5806846072287147,
1,9,1,0.9998332414039994,
1,206,1,0.8482018177017215,
0,1171,1,0.899993341422838,
0,1186,0,0.4038043604376145,
0,687,0,0.053314263114249826,
1,1261,0,0.016935992851818068,
0,1059,1,0.5207550774108702,
1,119,1,0.6374592757907458,
0,173,1,1.0,
0,234,1,0.5790567017768833,
0,930,0,7.881053490780966E-6,
0,944,0,0.051461840950738934,
1,62,1,0.9999998632761337,
0,756,0,0.07171373446606064,
0,1091,0,0.04191635832855699,
0,1039,1,0.5788271063008994,
0,48,1,0.9396163228078697,
0,71,1,0.703890349863119,
0,449,1,0.9072011067206456,
1,99,1,0.6597871277561349,
0,538,0,0.4404627003710046,
1,38,1,0.9232988035911112,
1,208,1,0.8202075794240388,
1,374,1,1.0,
1,861,0,0.20065264351206497,
0,96,1,0.73716269611953,
0,330,1,0.6157262782868733,
0,824,0,0.23623518094797621,
1,245,1,0.677455402282608,
1,260,1,0.6839020476318225,
0,331,1,0.628602336434865,
0,1059,1,0.5147667401383584,
1,128,1,0.6795182481254323,
1,212,1,1.0,
0,282,1,0.9999999845769189,
1,48,1,0.8090369871450361,
1,34,1,0.9394934512149338,
1,112,1,0.942591255707549,
1,32,1,0.955494673679171,
1,16,1,0.9999976796574318,
0,1406,0,1.3753148328184722E-4,
1,78,1,0.8637404843053508,
0,222,1,0.6651434923989568,
0,1469,0,0.008676073061333217,
0,1124,0,0.23002920220056797,
1,22,1,0.8921143095195807,
1,0,1,0.9693323806419224,
1,44,1,0.9188540975832156,
1,0,1,0.9714879112121186,
0,446,1,0.6022793092456826,
0,942,0,0.1941550128886708,
0,0,1,0.9689199199750972,
0,0,1,0.9656519584830237,
1,427,1,0.7152118334089559,
1,60,1,0.9999391471304705,
1,57,1,0.9060226366274968,
1,9,1,0.9999999998275744,
0,426,1,0.5428303768401999,
1,137,1,0.8944083431715695,
1,64,1,0.866853124234264,
0,72,1,0.9999999988818239,
0,607,0,0.27646419639487246,
1,0,1,0.9738965562762374,
1,268,1,0.999999797482595,
0,1322,0,2.58936215278382E-4,
1,355,1,0.5955287766963764,
