actual label,LOC,predicted label,probPos,
0,1186,0,0.018354430379747,
0,996,0,0.01686047053589802,
1,193,1,0.9509480544347358,
0,91,1,0.9677931526960084,
0,829,0,0.017977752851480098,
0,766,0,0.01797919040004461,
1,1457,0,0.01797752808988764,
1,1674,0,0.01902173913043478,
1,0,1,0.8900833452001556,
1,834,0,0.01936715381034001,
1,20,1,0.9012813243640349,
1,26,1,0.8760291759989789,
1,20,1,0.8804355721366379,
1,21,1,0.8860276561312046,
0,856,0,0.1600171088345099,
0,3060,0,0.020918367346938773,
0,374,1,0.5902946328497556,
1,150,1,0.7061378367652286,
1,281,1,0.5868217214618194,
0,245,1,0.6516768590775426,
0,540,0,0.4094881540938157,
0,76,1,0.8736762681171408,
1,140,1,0.9204635596306796,
0,153,1,0.6640956059442048,
0,282,1,0.6478839679666206,
1,186,1,0.8242996898047622,
0,331,1,0.648757517523934,
1,0,1,0.9591072486780824,
1,21,1,0.9878030515996603,
1,72,1,0.9452923210710921,
0,305,1,0.6473593572405041,
1,828,0,0.18720636421407857,
0,0,1,0.9540358527003889,
1,356,1,0.6282181936316082,
1,321,1,0.6378290762762436,
1,112,1,0.7059044173732085,
1,85,1,0.9021833700722868,
1,9,1,0.9791208791208792,
1,9,1,0.9795698924731182,
1,2683,0,0.02956989247311828,
1,55,1,0.8417779850671335,
1,318,0,0.4292628764140366,
1,166,1,0.5685446278212225,
1,926,1,0.6805,
0,1369,0,0.02952383559658524,
1,132,1,0.5702982069258983,
0,67,1,0.6630360193721156,
0,69,1,0.65878101187557,
0,732,0,0.23194650215297835,
1,588,0,0.36194691840588533,
0,939,0,0.11103527221548729,
1,58,1,0.5821961301192642,
1,9,1,0.9799065407565658,
1,206,1,0.6998182034919729,
0,1171,1,0.7800918543174904,
0,1186,0,0.25049694427524877,
0,687,0,0.23292595082873335,
1,1261,0,0.030275322123467167,
0,1059,0,0.4597927318281833,
1,119,1,0.5852654632001959,
0,173,1,0.9803418803418804,
0,234,1,0.5749304641844064,
0,930,0,0.030345186954901866,
0,944,0,0.22012652922413856,
1,62,1,0.9800847457626091,
0,756,0,0.2654949892206003,
0,1091,0,0.032974702987749134,
0,1039,0,0.47189373024706904,
0,48,1,0.9247650449240566,
0,71,1,0.6981459089211783,
0,449,1,0.839523100933882,
1,99,1,0.6346917708643506,
0,538,0,0.40891349153579376,
1,38,1,0.9263415984596243,
1,208,1,0.8214878199346876,
1,374,1,0.9781481481415056,
1,861,0,0.32028910464163074,
0,96,1,0.7345711097364823,
0,330,1,0.6142993024043861,
0,824,0,0.3477905205466436,
1,245,1,0.67522533968512,
1,260,1,0.6885087701759569,
0,331,1,0.6279460374908435,
0,1059,0,0.3526696427635858,
1,128,1,0.6906901089601887,
1,212,1,0.978467153258971,
0,282,1,0.978618445342264,
1,48,1,0.8161914340806092,
1,34,1,0.9280077657295387,
1,112,1,0.8827515573128546,
1,32,1,0.9288775555700651,
1,16,1,0.9681685858672482,
0,1406,0,0.028873239441020986,
1,78,1,0.8616347085666531,
0,222,1,0.6896707424570179,
0,1469,0,0.028965519805698087,
0,1124,0,0.03351663996802465,
1,22,1,0.8971767244286488,
1,0,1,0.9296344304545471,
1,44,1,0.9062145903500495,
1,0,1,0.929601934916025,
0,446,1,0.6179049506611312,
0,942,0,0.13727239720183682,
0,0,1,0.9305009495748005,
0,0,1,0.9301171912903289,
1,427,1,0.7037537809829806,
1,60,1,0.9532876847653956,
1,57,1,0.8857984795694508,
1,9,1,0.9795295690135873,
0,426,1,0.5843483039012805,
1,137,1,0.8817618703904323,
1,64,1,0.8701797711017012,
0,72,1,0.9796666642481007,
0,607,0,0.39315187280182123,
1,0,1,0.938601204567302,
1,268,1,0.9796613496797472,
0,1322,0,0.02966666667154949,
1,355,1,0.6105032384309074,
