actual label,LOC,predicted label,probPos,
0,996,0,0.07799988142080216,
1,193,1,0.8216515292751534,
0,91,1,0.8912065748677584,
0,829,0,0.06185695821263628,
0,766,0,0.06185936291426647,
1,1457,0,0.061856927710843376,
1,1674,0,0.06399198705400255,
1,0,1,0.8676965640313469,
1,834,0,0.04264664807201627,
1,20,1,0.8942537969331745,
1,26,1,0.9205389970879647,
1,20,1,0.9208973499141286,
1,21,1,0.9212377337766509,
0,856,0,0.1412138881672581,
0,3060,0,0.021511627907228256,
0,374,1,0.6636847503536749,
1,150,1,0.8540560950921184,
1,281,1,0.6533453364408427,
0,245,1,0.7165317249746115,
0,540,1,0.5006138683573423,
0,76,1,0.9207878301673921,
1,140,1,0.9374191335174492,
0,153,1,0.8161857854271387,
0,282,1,0.7524621304511148,
1,186,1,0.787742726219393,
0,331,1,0.6995483889245129,
1,0,1,0.9308095169311214,
1,21,1,0.963401857527969,
1,72,1,0.9260820480836671,
0,305,1,0.7480463552339393,
1,828,0,0.12767362687767642,
0,0,1,0.9601604067797682,
1,356,1,0.6935909092982808,
1,321,1,0.678633467927397,
1,112,1,0.8467768642638266,
1,85,1,0.9482104545388802,
1,9,1,1.0,
1,9,1,0.9999999999999998,
1,2683,0,0.0,
1,55,1,0.9969742163083971,
1,318,0,0.46633384890673657,
1,166,1,0.5892706392020671,
1,926,1,0.9997455584972265,
0,1369,0,0.001917762940141583,
1,132,1,0.6196328978635723,
0,67,1,0.6313668870969472,
0,69,1,0.6270787654595791,
0,732,0,0.20025933843758562,
1,588,0,0.3575944109056079,
0,939,0,0.10845398383927148,
1,58,1,0.58834588327203,
1,9,1,0.9999286106956834,
1,206,1,0.8672294858863996,
0,1171,1,0.8485741317971478,
0,1186,1,0.5379450373288697,
0,687,0,0.2008613475974062,
1,1261,0,0.008091589828661061,
0,1059,1,0.5516735176293885,
1,119,1,0.6575186853798203,
0,173,1,0.978688524590164,
0,234,1,0.5921320154066652,
0,930,0,0.02879907472157317,
0,944,0,0.19376921356628024,
1,62,1,0.9786884998764093,
0,756,0,0.2605558104080436,
0,1091,0,0.12849596162700666,
0,1039,1,0.561924225317862,
0,48,1,0.9061330194680174,
0,71,1,0.771372453675443,
0,449,1,0.8874098841432317,
1,99,1,0.7391878771445636,
0,538,0,0.4802531986006112,
1,38,1,0.9050948057906464,
1,208,1,0.8357901077883874,
1,374,1,0.9999999989670432,
1,861,0,0.24724476917530191,
0,96,1,0.7880261120061921,
0,330,1,0.7137700717907649,
0,824,0,0.26997370411338384,
1,245,1,0.7541951456478422,
1,260,1,0.7642611154578602,
0,331,1,0.7205620143085808,
0,1059,0,0.46076767522783707,
1,128,1,0.7600327179271323,
1,212,1,0.9999999999999993,
0,282,1,0.9999999963619113,
1,48,1,0.8212961174788809,
1,34,1,0.9138930786007948,
1,112,1,0.9303762992467088,
1,32,1,0.9334369828294795,
1,16,1,0.9556789697989109,
0,1406,0,9.139483107581231E-5,
1,78,1,0.838483672259908,
0,222,1,0.7571731195276509,
0,1469,0,4.8245917585817397E-4,
0,1124,0,0.2094573509320438,
1,22,1,0.8825486625312726,
1,0,1,0.9279725007615879,
1,44,1,0.9228913726159848,
1,0,1,0.9281627986519329,
0,446,1,0.7391972629417685,
0,942,0,0.23414624999534345,
0,0,1,0.9285596986509445,
0,0,1,0.9285033948564841,
1,427,1,0.7959884036472828,
1,60,1,0.9289663124962162,
1,57,1,0.9167375681353931,
1,9,1,0.9787810333039015,
0,426,1,0.6897511783844222,
1,137,1,0.9050037721834248,
1,64,1,0.8781904932581511,
0,72,1,0.9793209876542578,
0,607,0,0.39533367617879034,
1,0,1,0.929200632857845,
1,268,1,0.9793209869875886,
0,1322,0,0.029974079475345063,
1,355,1,0.7380558367135951,
